Data from Ink_Intensity_USB4F045381__17__00017.txt Node

Date: Mon Jul 17 09:37:03 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-924.83
345.736	-924.83
345.952	-924.83
346.168	-957.6
346.384	-896.16
346.6	-144.55
346.816	-205.99
347.032	-242.85
347.248	260.95
347.464	-107.69
347.68	-148.65
347.896	64.34
348.112	355.15
348.328	-52.39
348.544	-29.87
348.76	54.1
348.975	197.46
349.191	-165.03
349.407	-64.68
349.623	-9.39
349.839	-3.24
350.055	-83.11
350.27	101.2
350.486	185.17
350.702	381.78
350.918	213.84
351.133	-189.61
351.349	176.98
351.565	355.15
351.781	-177.32
351.996	33.62
352.212	299.86
352.428	-117.93
352.644	-70.83
352.859	-152.74
353.075	287.57
353.291	-3.24
353.506	-70.83
353.722	-142.5
353.938	-95.4
354.153	480.08
354.369	215.89
354.584	-238.76
354.8	211.79
355.016	-332.97
355.231	-193.7
355.447	29.52
355.662	111.44
355.878	940.87
356.093	-335.01
356.309	15.19
356.524	-218.28
356.74	246.61
356.955	-126.12
357.171	31.57
357.386	201.55
357.602	-191.66
357.817	11.09
358.033	-68.78
358.248	359.25
358.464	185.17
358.679	-25.77
358.895	-265.38
359.11	7
359.325	346.96
359.541	299.86
359.756	47.96
359.972	-257.19
360.187	191.31
360.402	-197.8
360.618	-119.98
360.833	953.16
361.048	215.89
361.264	-122.02
361.479	-60.59
361.694	-1.19
361.909	176.98
362.125	-83.11
362.34	0.85
362.555	285.52
362.77	68.44
362.986	-271.53
363.201	-148.65
363.416	166.74
363.631	15.19
363.847	-107.69
364.062	-148.65
364.277	164.69
364.492	84.82
364.707	-99.5
364.922	-302.25
365.138	248.66
365.353	312.14
365.568	-189.61
365.783	-101.55
365.998	101.2
366.213	566.09
366.428	-201.9
366.643	138.07
366.858	301.9
367.073	195.41
367.288	-48.3
367.503	-132.26
367.718	158.55
367.933	322.38
368.148	-253.09
368.363	-40.11
368.578	13.14
368.793	455.5
369.008	-119.98
369.223	-181.42
369.438	174.93
369.653	437.07
369.868	-146.6
370.083	-171.18
370.298	86.87
370.513	414.54
370.728	131.92
370.943	-136.36
371.157	-113.83
371.372	553.8
371.587	-224.42
371.802	-191.66
372.017	113.49
372.232	459.6
372.446	-29.87
372.661	-242.85
372.876	232.27
373.091	170.83
373.306	-76.97
373.52	-126.12
373.735	-85.16
373.95	371.54
374.165	-97.45
374.379	-44.2
374.594	-183.46
374.809	99.16
375.023	88.92
375.238	-205.99
375.453	258.9
375.667	-167.08
375.882	-17.58
376.097	-115.88
376.311	66.39
376.526	-46.25
376.741	-220.33
376.955	84.82
377.17	590.67
377.384	461.65
377.599	2.9
377.813	-156.84
378.028	584.52
378.242	152.4
378.457	-17.58
378.672	-320.68
378.886	127.83
379.101	-60.59
379.315	-197.8
379.53	-156.84
379.744	283.47
379.958	136.02
380.173	-99.5
380.387	-66.73
380.602	113.49
380.816	-68.78
381.031	-42.15
381.245	-140.46
381.459	240.47
381.674	2474.8
381.888	-122.02
382.103	127.83
382.317	-91.31
382.531	545.61
382.746	-87.21
382.96	-195.75
383.174	-25.77
383.388	426.83
383.603	140.12
383.817	-189.61
384.031	123.73
384.246	480.08
384.46	60.24
384.674	314.19
384.888	84.82
385.103	70.48
385.317	-234.66
385.531	-27.82
385.745	346.96
385.959	328.53
386.174	-183.46
386.388	-173.22
386.602	37.72
386.816	-160.94
387.03	-19.63
387.244	-74.92
387.458	2.9
387.672	334.67
387.887	-185.51
388.101	-320.68
388.315	326.48
388.529	217.94
388.743	-3.24
388.957	-87.21
389.171	285.52
389.385	-140.46
389.599	7
389.813	127.83
390.027	111.44
390.241	650.06
390.455	-31.91
390.669	-9.39
390.883	-72.87
391.097	338.77
391.311	107.35
391.525	-97.45
391.738	170.83
391.952	176.98
392.166	66.39
392.38	-165.03
392.594	303.95
392.808	373.58
393.022	-27.82
393.236	-109.74
393.449	226.13
393.663	144.21
393.877	-195.75
394.091	-52.39
394.305	-42.15
394.518	-89.26
394.732	-195.75
394.946	-38.06
395.16	346.96
395.373	101.2
395.587	-173.22
395.801	-99.5
396.015	357.2
396.228	252.75
396.442	-142.5
396.656	-253.09
396.869	385.87
397.083	400.21
397.297	-52.39
397.51	-44.2
397.724	400.21
397.938	156.5
398.151	-279.72
398.365	-97.45
398.578	265.04
398.792	387.92
399.005	-23.72
399.219	4.95
399.433	82.77
399.646	246.61
399.86	39.76
400.073	109.4
400.287	244.56
400.5	-3.24
400.714	105.3
400.927	109.4
401.141	271.19
401.354	1082.18
401.567	217.94
401.781	-101.55
401.994	310.1
402.208	598.86
402.421	-97.45
402.635	-25.77
402.848	140.12
403.061	334.67
403.275	45.91
403.488	-189.61
403.701	547.66
403.915	314.19
404.128	54.1
404.341	41.81
404.555	127.83
404.768	103.25
404.981	217.94
405.195	-87.21
405.408	602.96
405.621	291.66
405.834	41.81
406.048	-193.7
406.261	371.54
406.474	553.8
406.687	-101.55
406.9	125.78
407.114	119.64
407.327	107.35
407.54	-158.89
407.753	-99.5
407.966	-27.82
408.179	346.96
408.392	-152.74
408.605	-193.7
408.819	285.52
409.032	256.85
409.245	-130.22
409.458	136.02
409.671	250.71
409.884	242.51
410.097	-183.46
410.31	88.92
410.523	205.65
410.736	2.9
410.949	-15.53
411.162	64.34
411.375	531.28
411.588	295.76
411.801	174.93
412.014	-70.83
412.227	127.83
412.44	-3.24
412.653	-85.16
412.865	54.1
413.078	314.19
413.291	250.71
413.504	88.92
413.717	-79.02
413.93	330.58
414.143	-52.39
414.356	62.29
414.568	-238.76
414.781	260.95
414.994	289.62
415.207	62.29
415.42	47.96
415.632	312.14
415.845	453.45
416.058	-203.94
416.271	-167.08
416.483	152.4
416.696	547.66
416.909	-95.4
417.121	-87.21
417.334	332.62
417.547	607.05
417.759	-68.78
417.972	-58.54
418.185	17.24
418.397	328.53
418.61	-72.87
418.823	50
419.035	529.23
419.248	111.44
419.46	66.39
419.673	80.72
419.885	322.38
420.098	107.35
420.311	-17.58
420.523	-179.37
420.736	240.47
420.948	84.82
421.161	7
421.373	-81.07
421.586	191.31
421.798	-68.78
422.01	-146.6
422.223	111.44
422.435	-5.29
422.648	351.06
422.86	-54.44
423.073	-136.36
423.285	453.45
423.497	-138.41
423.71	19.29
423.922	-146.6
424.134	242.51
424.347	514.89
424.559	93.01
424.771	310.1
424.984	-5.29
425.196	275.28
425.408	-177.32
425.621	-175.27
425.833	475.98
426.045	369.49
426.257	-134.31
426.47	37.72
426.682	306
426.894	310.1
427.106	-33.96
427.318	54.1
427.531	97.11
427.743	375.63
427.955	-142.5
428.167	340.82
428.379	334.67
428.591	224.08
428.804	146.26
429.016	-60.59
429.228	113.49
429.44	293.71
429.652	222.03
429.864	-146.6
430.076	68.44
430.288	31.57
430.5	152.4
430.712	125.78
430.924	514.89
431.136	293.71
431.348	-167.08
431.56	9.05
431.772	316.24
431.984	33.62
432.196	-48.3
432.408	47.96
432.62	82.77
432.832	293.71
433.044	359.25
433.256	144.21
433.468	324.43
433.679	-105.64
433.891	-11.43
434.103	138.07
434.315	557.9
434.527	287.57
434.739	119.64
434.95	66.39
435.162	428.88
435.374	125.78
435.586	144.21
435.798	-3.24
436.009	39.76
436.221	195.41
436.433	64.34
436.645	156.5
436.856	164.69
437.068	461.65
437.28	-31.91
437.491	303.95
437.703	287.57
437.915	385.87
438.126	93.01
438.338	312.14
438.55	314.19
438.761	369.49
438.973	60.24
439.184	35.67
439.396	297.81
439.608	422.73
439.819	-3.24
440.031	131.92
440.242	387.92
440.454	435.02
440.665	170.83
440.877	191.31
441.088	387.92
441.3	45.91
441.511	-40.11
441.723	33.62
441.934	396.11
442.146	277.33
442.357	271.19
442.569	342.86
442.78	402.26
442.991	674.64
443.203	414.54
443.414	33.62
443.626	598.86
443.837	101.2
444.048	-81.07
444.26	62.29
444.471	242.51
444.682	545.61
444.894	-107.69
445.105	-36.01
445.316	461.65
445.528	422.73
445.739	187.22
445.95	185.17
446.161	349.01
446.373	555.85
446.584	226.13
446.795	107.35
447.006	484.17
447.217	684.87
447.429	-44.2
447.64	39.76
447.851	502.61
448.062	346.96
448.273	-52.39
448.484	123.73
448.695	412.5
448.907	211.79
449.118	230.23
449.329	301.9
449.54	205.65
449.751	107.35
449.962	158.55
450.173	197.46
450.384	562
450.595	662.35
450.806	209.75
451.017	232.27
451.228	664.4
451.439	504.65
451.65	144.21
451.861	-7.34
452.072	176.98
452.283	295.76
452.494	355.15
452.705	101.2
452.915	715.59
453.126	377.68
453.337	195.41
453.548	199.51
453.759	562
453.97	895.82
454.181	443.21
454.391	215.89
454.602	367.44
454.813	521.04
455.024	287.57
455.235	170.83
455.445	467.79
455.656	516.94
455.867	330.58
456.078	150.36
456.288	289.62
456.499	387.92
456.71	176.98
456.921	406.35
457.131	637.77
457.342	572.24
457.553	344.91
457.763	176.98
457.974	537.42
458.184	600.91
458.395	140.12
458.606	101.2
458.816	678.73
459.027	834.38
459.237	430.93
459.448	60.24
459.659	709.45
459.869	906.06
460.08	78.68
460.29	392.02
460.501	813.9
460.711	269.14
460.922	197.46
461.132	283.47
461.343	1092.42
461.553	248.66
461.764	258.9
461.974	211.79
462.184	645.96
462.395	637.77
462.605	342.86
462.816	293.71
463.026	504.65
463.236	779.08
463.447	262.99
463.657	324.43
463.867	762.7
464.078	494.41
464.288	322.38
464.498	353.1
464.709	441.17
464.919	529.23
465.129	387.92
465.339	297.81
465.55	627.53
465.76	711.5
465.97	451.41
466.18	291.66
466.391	774.99
466.601	494.41
466.811	414.54
467.021	262.99
467.231	668.49
467.441	865.1
467.651	457.55
467.862	213.84
468.072	557.9
468.282	944.97
468.492	424.78
468.702	518.99
468.912	731.98
469.122	1160
469.332	772.94
469.542	422.73
469.752	879.43
469.962	686.92
470.172	467.79
470.382	422.73
470.592	858.95
470.802	1016.65
471.012	658.25
471.222	471.89
471.432	928.58
471.642	918.34
471.852	717.64
472.062	500.56
472.272	699.21
472.482	518.99
472.691	480.08
472.901	508.75
473.111	865.1
473.321	1332.03
473.531	566.09
473.741	734.03
473.95	1026.89
474.16	1104.71
474.37	676.68
474.58	559.95
474.79	1250.11
474.999	1041.22
475.209	611.15
475.419	734.03
475.628	734.03
475.838	1135.43
476.048	813.9
476.258	725.83
476.467	1178.44
476.677	787.27
476.886	1014.6
477.096	801.61
477.306	863.05
477.515	1309.51
477.725	891.72
477.935	885.58
478.144	1379.14
478.354	920.39
478.563	942.92
478.773	889.67
478.982	1235.78
479.192	1379.14
479.401	930.63
479.611	934.73
479.82	928.58
480.03	1098.56
480.239	854.86
480.449	897.86
480.658	1506.11
480.868	1020.74
481.077	1127.24
481.287	1129.28
481.496	1350.46
481.705	1631.04
481.915	1311.55
482.124	1252.16
482.333	1368.9
482.543	1551.17
482.752	1250.11
482.961	1028.93
483.171	1475.39
483.38	1319.75
483.589	1219.39
483.799	1209.15
484.008	1399.62
484.217	1717.05
484.426	1172.29
484.636	1092.42
484.845	1438.53
485.054	1045.32
485.263	1565.5
485.472	1346.37
485.682	1891.13
485.891	1448.77
486.1	1147.72
486.309	1258.31
486.518	1581.89
486.727	1747.77
486.936	1321.79
487.146	1454.91
487.355	1817.4
487.564	1319.75
487.773	1399.62
487.982	1446.72
488.191	1547.07
488.4	1522.49
488.609	1418.05
488.818	1432.38
489.027	2120.5
489.236	2083.64
489.445	1475.39
489.654	1399.62
489.863	1938.23
490.072	1786.68
490.281	1811.26
490.49	1534.78
490.698	2134.84
490.907	2050.87
491.116	1669.95
491.325	1506.11
491.534	2147.12
491.743	1930.04
491.952	1649.47
492.16	1762.11
492.369	1936.18
492.578	2052.92
492.787	1731.39
492.996	1477.44
493.204	1680.19
493.413	2446.13
493.622	1540.93
493.831	1530.69
494.039	2198.32
494.248	1659.71
494.457	1725.24
494.665	1649.47
494.874	2069.3
495.083	2423.6
495.291	1837.88
495.5	1921.85
495.709	2233.14
495.917	2134.84
496.126	1901.37
496.335	1743.67
496.543	1960.76
496.752	2143.03
496.96	2124.6
497.169	1737.53
497.377	2126.64
497.586	2433.84
497.794	2046.77
498.003	1729.34
498.211	2106.17
498.42	2542.38
498.628	2071.35
498.837	1946.42
499.045	2229.04
499.254	2302.77
499.462	2075.45
499.671	1936.18
499.879	2667.31
500.087	2431.79
500.296	2079.54
500.504	2108.21
500.713	2319.15
500.921	2710.32
501.129	2118.45
501.338	2067.25
501.546	2413.36
501.754	2450.22
501.962	2210.61
502.171	1962.81
502.379	2429.74
502.587	2800.43
502.795	2255.67
503.004	2237.24
503.212	2413.36
503.42	2698.03
503.628	2253.62
503.837	2302.77
504.045	2566.96
504.253	2913.06
504.461	2202.42
504.669	2149.17
504.877	2517.81
505.085	2923.3
505.294	2073.4
505.502	2493.23
505.71	2521.9
505.918	2657.07
506.126	2362.16
506.334	2358.07
506.542	2505.52
506.75	2569.01
506.958	2433.84
507.166	2380.59
507.374	2620.21
507.582	3099.43
507.79	2532.14
507.998	2378.55
508.206	2775.85
508.414	2794.28
508.622	2538.29
508.83	2501.42
509.037	3033.9
509.245	2614.06
509.453	2396.98
509.661	2474.8
509.869	2859.82
510.077	2583.34
510.285	2673.45
510.492	2329.39
510.7	3246.88
510.908	2745.13
511.116	2634.54
511.324	2577.2
511.531	2708.27
511.739	2798.38
511.947	2790.19
512.155	2906.92
512.362	2745.13
512.57	2505.52
512.778	2585.39
512.985	2485.04
513.193	3113.77
513.401	3365.67
513.608	2804.52
513.816	2698.03
514.024	3027.75
514.231	3257.12
514.439	2796.33
514.646	2722.6
514.854	3191.59
515.061	3128.1
515.269	2609.97
515.477	2796.33
515.684	2657.07
515.892	3201.83
516.099	2675.5
516.307	2710.32
516.514	3128.1
516.722	3396.39
516.929	2921.26
517.136	2708.27
517.344	3416.87
517.551	3250.98
517.759	2906.92
517.966	3007.27
518.173	3140.39
518.381	3169.06
518.588	2898.73
518.796	2954.02
519.003	3341.09
519.21	3113.77
519.418	3054.37
519.625	3293.99
519.832	3253.03
520.039	3281.7
520.247	2892.59
520.454	3015.46
520.661	3449.63
520.868	3435.3
521.076	2999.08
521.283	3121.96
521.49	3828.51
521.697	3494.69
521.904	3087.14
522.112	3158.82
522.319	3470.11
522.526	3447.58
522.733	3064.61
522.94	2999.08
523.147	3291.94
