Data from Ink_Intensity_USB4F045381__13__00013.txt Node

Date: Mon Jul 17 09:35:49 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-945.65
345.736	-945.65
345.952	-945.65
346.168	-908.79
346.384	-878.07
346.6	-62.98
346.816	-173.57
347.032	-189.95
347.248	248.32
347.464	-210.43
347.68	-81.41
347.896	109.05
348.112	338.43
348.328	-44.54
348.544	-91.65
348.76	-32.26
348.975	190.97
349.191	-222.72
349.407	-79.36
349.623	-15.87
349.839	-58.88
350.055	-97.79
350.27	59.9
350.486	188.93
350.702	377.34
350.918	256.51
351.133	-38.4
351.349	195.07
351.565	365.05
351.781	-165.37
351.996	45.57
352.212	309.76
352.428	-157.18
352.644	-114.17
352.859	-79.36
353.075	307.71
353.291	-24.06
353.506	-48.64
353.722	-214.52
353.938	-56.83
354.153	498.17
354.369	113.15
354.584	-232.96
354.8	289.28
355.016	-263.68
355.231	-136.7
355.447	-50.69
355.662	33.28
355.878	836.08
356.093	-210.43
356.309	-11.78
356.524	-259.58
356.74	182.78
356.955	-116.22
357.171	59.9
357.386	203.26
357.602	-255.48
357.817	-13.82
358.033	-124.41
358.248	338.43
358.464	133.63
358.679	-69.12
358.895	-288.25
359.11	-42.5
359.325	446.97
359.541	238.08
359.756	12.8
359.972	-269.82
360.187	14.85
360.402	-226.81
360.618	-93.69
360.833	1032.69
361.048	82.43
361.264	-204.28
361.479	-11.78
361.694	-42.5
361.909	143.87
362.125	-153.09
362.34	-118.27
362.555	254.46
362.77	16.9
362.986	-278.01
363.201	-97.79
363.416	227.84
363.631	29.18
363.847	-112.13
364.062	-183.81
364.277	94.72
364.492	86.53
364.707	-62.98
364.922	-318.97
365.138	289.28
365.353	453.11
365.568	-118.27
365.783	-34.3
365.998	82.43
366.213	604.66
366.428	-167.42
366.643	55.81
366.858	193.02
367.073	170.49
367.288	-124.41
367.503	-167.42
367.718	84.48
367.933	389.63
368.148	-210.43
368.363	-108.03
368.578	2.56
368.793	492.02
369.008	-142.85
369.223	-204.28
369.438	168.45
369.653	483.83
369.868	-142.85
370.083	-81.41
370.298	18.94
370.513	399.87
370.728	80.38
370.943	-110.08
371.157	-192
371.372	506.36
371.587	-177.66
371.802	-151.04
372.017	156.16
372.232	365.05
372.446	12.8
372.661	-269.82
372.876	203.26
373.091	166.4
373.306	-17.92
373.52	-187.9
373.735	-204.28
373.95	336.38
374.165	0.51
374.379	-19.97
374.594	-210.43
374.809	115.2
375.023	80.38
375.238	-153.09
375.453	252.41
375.667	-202.24
375.882	-93.69
376.097	-58.88
376.311	92.67
376.526	2.56
376.741	-208.38
376.955	186.88
377.17	578.04
377.384	514.55
377.599	-1.54
377.813	-148.99
378.028	563.7
378.242	180.73
378.457	-5.63
378.672	-290.3
378.886	145.92
379.101	25.09
379.315	-280.06
379.53	-89.6
379.744	160.25
379.958	229.88
380.173	-48.64
380.387	-99.84
380.602	188.93
380.816	-24.06
381.031	-93.69
381.245	-60.93
381.459	164.35
381.674	2523.61
381.888	-112.13
382.103	180.73
382.317	-155.13
382.531	528.89
382.746	-3.58
382.96	-46.59
383.174	-28.16
383.388	391.67
383.603	178.69
383.817	-198.14
384.031	256.51
384.246	459.26
384.46	43.52
384.674	250.36
384.888	98.81
385.103	90.62
385.317	-187.9
385.531	47.62
385.745	340.47
385.959	320
386.174	-50.69
386.388	-140.8
386.602	76.29
386.816	-69.12
387.03	-9.73
387.244	-30.21
387.458	145.92
387.672	324.09
387.887	-185.85
388.101	-214.52
388.315	440.83
388.529	162.3
388.743	0.51
388.957	-112.13
389.171	391.67
389.385	-136.7
389.599	-81.41
389.813	160.25
390.027	186.88
390.241	774.64
390.455	23.04
390.669	-97.79
390.883	4.61
391.097	489.98
391.311	111.1
391.525	12.8
391.738	254.46
391.952	188.93
392.166	88.57
392.38	-105.98
392.594	272.89
392.808	307.71
393.022	0.51
393.236	55.81
393.449	307.71
393.663	287.23
393.877	-126.46
394.091	80.38
394.305	-26.11
394.518	47.62
394.732	-103.93
394.946	-1.54
395.16	504.31
395.373	154.11
395.587	-9.73
395.801	-67.07
396.015	399.87
396.228	219.64
396.442	-95.74
396.656	-202.24
396.869	344.57
397.083	483.83
397.297	88.57
397.51	-42.5
397.724	526.84
397.938	186.88
398.151	-122.37
398.365	-185.85
398.578	297.47
398.792	498.17
399.005	84.48
399.219	39.42
399.433	164.35
399.646	256.51
399.86	152.06
400.073	74.24
400.287	326.14
400.5	35.33
400.714	170.49
400.927	88.57
401.141	289.28
401.354	1106.42
401.567	342.52
401.781	-153.09
401.994	444.92
402.208	737.78
402.421	16.9
402.635	2.56
402.848	150.01
403.061	371.19
403.275	102.91
403.488	-19.97
403.701	606.71
403.915	315.9
404.128	164.35
404.341	-11.78
404.555	311.8
404.768	88.57
404.981	145.92
405.195	18.94
405.408	629.24
405.621	305.66
405.834	199.16
406.048	-75.26
406.261	588.28
406.474	598.52
406.687	-40.45
406.9	182.78
407.114	209.4
407.327	233.98
407.54	-148.99
407.753	-120.32
407.966	-38.4
408.179	336.38
408.392	-24.06
408.605	-89.6
408.819	295.42
409.032	258.56
409.245	4.61
409.458	246.27
409.671	432.63
409.884	340.47
410.097	-140.8
410.31	156.16
410.523	297.47
410.736	125.44
410.949	158.21
411.162	141.82
411.375	530.94
411.588	545.27
411.801	281.08
412.014	0.51
412.227	137.73
412.44	53.76
412.653	-9.73
412.865	260.6
413.078	444.92
413.291	334.33
413.504	104.96
413.717	98.81
413.93	389.63
414.143	98.81
414.356	92.67
414.568	33.28
414.781	453.11
414.994	246.27
415.207	178.69
415.42	250.36
415.632	424.44
415.845	657.91
416.058	35.33
416.271	6.66
416.483	203.26
416.696	659.96
416.909	33.28
417.121	47.62
417.334	418.3
417.547	729.59
417.759	27.14
417.972	-13.82
418.185	141.82
418.397	477.69
418.61	27.14
418.823	113.15
419.035	596.47
419.248	244.22
419.46	176.64
419.673	250.36
419.885	524.79
420.098	172.54
420.311	158.21
420.523	-62.98
420.736	440.83
420.948	295.42
421.161	66.05
421.373	-126.46
421.586	363
421.798	141.82
422.01	-65.02
422.223	315.9
422.435	246.27
422.648	481.78
422.86	86.53
423.073	49.66
423.285	612.85
423.497	107.01
423.71	184.83
423.922	45.57
424.134	465.4
424.347	586.23
424.559	363
424.771	418.3
424.984	205.31
425.196	387.58
425.408	72.19
425.621	57.86
425.833	561.66
426.045	590.33
426.257	98.81
426.47	64
426.682	508.41
426.894	467.45
427.106	258.56
427.318	240.12
427.531	225.79
427.743	481.78
427.955	170.49
428.167	578.04
428.379	432.63
428.591	256.51
428.804	289.28
429.016	233.98
429.228	256.51
429.44	379.39
429.652	471.54
429.864	80.38
430.076	350.71
430.288	303.61
430.5	315.9
430.712	309.76
430.924	627.19
431.136	401.91
431.348	104.96
431.56	180.73
431.772	387.58
431.984	240.12
432.196	188.93
432.408	217.6
432.62	342.52
432.832	481.78
433.044	506.36
433.256	287.23
433.468	659.96
433.679	92.67
433.891	199.16
434.103	391.67
434.315	721.4
434.527	528.89
434.739	295.42
434.95	305.66
435.162	711.16
435.374	373.24
435.586	387.58
435.798	285.18
436.009	217.6
436.221	393.72
436.433	291.32
436.645	320
436.856	354.81
437.068	707.06
437.28	272.89
437.491	539.13
437.703	612.85
437.915	549.37
438.126	385.53
438.338	608.76
438.55	451.07
438.761	711.16
438.973	274.94
439.184	408.06
439.396	549.37
439.608	793.08
439.819	274.94
440.031	492.02
440.242	596.47
440.454	702.97
440.665	399.87
440.877	518.65
441.088	635.38
441.3	422.39
441.511	145.92
441.723	342.52
441.934	647.67
442.146	637.43
442.357	469.5
442.569	631.29
442.78	559.61
442.991	922.1
443.203	653.81
443.414	242.17
443.626	885.23
443.837	479.74
444.048	260.6
444.26	397.82
444.471	547.32
444.682	856.56
444.894	238.08
445.105	274.94
445.316	797.17
445.528	797.17
445.739	547.32
445.95	516.6
446.161	702.97
446.373	889.33
446.584	506.36
446.795	369.15
447.006	735.73
447.217	1079.79
447.429	182.78
447.64	408.06
447.851	936.43
448.062	682.49
448.273	178.69
448.484	475.64
448.695	719.35
448.907	545.27
449.118	594.42
449.329	633.33
449.54	526.84
449.751	424.44
449.962	555.51
450.173	424.44
450.384	893.43
450.595	1034.74
450.806	469.5
451.017	651.77
451.228	1022.45
451.439	993.78
451.65	657.91
451.861	313.85
452.072	475.64
452.283	731.64
452.494	705.01
452.705	600.57
452.915	1137.13
453.126	840.18
453.337	604.66
453.548	522.74
453.759	1042.93
453.97	1212.91
454.181	735.73
454.391	614.9
454.602	852.47
454.813	874.99
455.024	768.5
455.235	578.04
455.445	844.28
455.656	838.13
455.867	797.17
456.078	614.9
456.288	670.2
456.499	973.3
456.71	723.44
456.921	743.92
457.131	989.68
457.342	893.43
457.553	776.69
457.763	698.87
457.974	942.58
458.184	1030.64
458.395	666.1
458.606	592.37
458.816	1102.32
459.027	1335.79
459.237	782.84
459.448	498.17
459.659	1042.93
459.869	1546.73
460.08	578.04
460.29	762.36
460.501	1522.15
460.711	827.89
460.922	602.61
461.132	809.46
461.343	1610.22
461.553	776.69
461.764	739.83
461.974	856.56
462.184	1079.79
462.395	1190.38
462.605	948.72
462.816	823.8
463.026	1065.46
463.236	1356.27
463.447	850.42
463.657	868.85
463.867	1200.62
464.078	1012.21
464.288	985.58
464.498	956.91
464.709	1155.57
464.919	1118.7
465.129	1022.45
465.339	942.58
465.55	1180.14
465.76	1317.36
465.97	1010.16
466.18	1022.45
466.391	1475.05
466.601	1303.02
466.811	1180.14
467.021	1063.41
467.231	1411.56
467.441	1532.39
467.651	1186.29
467.862	838.13
468.072	1358.32
468.282	1681.89
468.492	1178.09
468.702	1116.65
468.912	1386.99
469.122	1835.49
469.332	1411.56
469.542	1112.56
469.752	1776.1
469.962	1520.1
470.172	1317.36
470.382	1237.49
470.592	1741.29
470.802	1950.18
471.012	1401.32
471.222	1391.08
471.432	1800.68
471.642	1722.85
471.852	1542.63
472.062	1370.6
472.272	1614.31
472.482	1481.19
472.691	1491.43
472.901	1368.56
473.111	1745.38
473.321	2132.45
473.531	1501.67
473.741	1655.27
473.95	1901.03
474.16	1874.4
474.37	1825.25
474.58	1489.39
474.79	2261.47
474.999	2052.58
475.209	1685.99
475.419	1776.1
475.628	1829.35
475.838	2320.86
476.048	1864.16
476.258	1700.33
476.467	2271.71
476.677	1948.13
476.886	2028
477.096	2073.06
477.306	2050.53
477.515	2449.88
477.725	1958.37
477.935	2015.71
478.144	2527.71
478.354	2032.1
478.563	2148.83
478.773	2148.83
478.982	2359.77
479.192	2724.31
479.401	2294.24
479.611	2163.17
479.82	2230.75
480.03	2480.6
480.239	2177.5
480.449	2163.17
480.658	2853.33
480.868	2429.4
481.077	2353.63
481.287	2357.72
481.496	2605.53
481.705	2988.5
481.915	2685.4
482.124	2662.87
482.333	2669.02
482.543	2961.87
482.752	2433.5
482.961	2615.77
483.171	2984.4
483.38	2841.04
483.589	2652.63
483.799	2695.64
484.008	2849.24
484.217	3230.16
484.426	2746.84
484.636	2611.67
484.845	3054.03
485.054	2820.56
485.263	3035.6
485.472	2963.92
485.682	3381.71
485.891	3138
486.1	2728.41
486.309	2789.85
486.518	3264.97
486.727	3545.55
486.936	2972.11
487.146	3078.61
487.355	3434.96
487.564	3109.33
487.773	3135.95
487.982	3205.58
488.191	3187.15
488.4	3383.76
488.609	3359.18
488.818	3183.06
489.027	4069.83
489.236	3817.93
489.445	3332.56
489.654	3301.84
489.863	3815.88
490.072	3725.77
490.281	3647.94
490.49	3410.38
490.698	3953.09
490.907	3842.5
491.116	3498.44
491.325	3277.26
491.534	4125.12
491.743	3801.54
491.952	3611.08
492.16	3793.35
492.369	3881.41
492.578	4028.87
492.787	3824.07
492.996	3649.99
493.204	3799.49
493.413	4284.86
493.622	3484.11
493.831	3693
494.039	4540.86
494.248	3805.64
494.457	3938.76
494.665	3781.06
494.874	4235.71
495.083	4569.53
495.291	4065.73
495.5	3928.52
495.709	4366.78
495.917	4245.95
496.126	4061.63
496.335	3989.96
496.543	4258.24
496.752	4323.77
496.96	4340.16
497.169	3930.56
497.377	4319.68
497.586	4501.95
497.794	4485.56
498.003	4061.63
498.211	4446.65
498.42	4596.15
498.628	4536.76
498.837	4180.42
499.045	4784.57
499.254	4557.24
499.462	4280.77
499.671	4481.47
499.879	5022.13
500.087	4895.16
500.296	4327.87
500.504	4549.05
500.713	4759.99
500.921	5497.26
501.129	4471.23
501.338	4401.6
501.546	4936.12
501.754	4987.32
501.962	4577.72
502.171	4598.2
502.379	4966.84
502.587	5202.35
502.795	4807.09
503.004	4856.25
503.212	4868.53
503.42	5253.55
503.628	4809.14
