Data from Ink_Intensity_USB4F045381__172__00172.txt Node

Date: Mon Jul 17 11:37:26 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-975.86
345.736	-975.86
345.952	-975.86
346.168	-1053.68
346.384	-1033.2
346.6	-105.47
346.816	-277.5
347.032	-236.54
347.248	254.97
347.464	-175.1
347.68	-109.57
347.896	107.52
348.112	365.56
348.328	-117.76
348.544	29.7
348.76	5.12
348.975	259.07
349.191	-171.01
349.407	-160.77
349.623	70.65
349.839	-41.98
350.055	-99.33
350.27	-3.07
350.486	183.29
350.702	345.08
350.918	271.36
351.133	-312.32
351.349	189.44
351.565	361.47
351.781	-265.21
351.996	-3.07
352.212	297.98
352.428	-121.85
352.644	-136.19
352.859	-209.92
353.075	293.88
353.291	109.57
353.506	-80.89
353.722	-236.54
353.938	-72.7
354.153	453.63
354.369	78.85
354.584	-222.2
354.8	189.44
355.016	-240.64
355.231	-183.29
355.447	-15.36
355.662	95.23
355.878	822.26
356.093	-371.71
356.309	-11.26
356.524	-211.96
356.74	263.16
356.955	-205.82
357.171	-80.89
357.386	173.05
357.602	-197.63
357.817	-113.66
358.033	-89.09
358.248	394.23
358.464	148.48
358.679	-205.82
358.895	-234.49
359.11	25.6
359.325	324.6
359.541	74.75
359.756	-84.99
359.972	-216.06
360.187	214.01
360.402	-205.82
360.618	-211.96
360.833	1029.1
361.048	144.38
361.264	-189.44
361.479	-93.18
361.694	-21.5
361.909	203.77
362.125	-195.58
362.34	-113.66
362.555	285.69
362.77	128
362.986	-261.12
363.201	-181.25
363.416	222.2
363.631	87.04
363.847	-199.68
364.062	-183.29
364.277	201.72
364.492	89.09
364.707	-203.77
364.922	-357.37
365.138	234.49
365.353	326.65
365.568	-232.44
365.783	-152.57
365.998	70.65
366.213	492.54
366.428	-226.3
366.643	5.12
366.858	234.49
367.073	214.01
367.288	-111.61
367.503	-224.25
367.718	70.65
367.933	386.04
368.148	-308.22
368.363	-84.99
368.578	-23.55
368.793	410.62
369.008	-201.72
369.223	-263.16
369.438	177.15
369.653	431.1
369.868	-228.35
370.083	-246.78
370.298	60.42
370.513	388.09
370.728	101.37
370.943	-158.72
371.157	-154.62
371.372	562.17
371.587	-275.45
371.802	-281.6
372.017	144.38
372.232	365.56
372.446	-60.42
372.661	-252.92
372.876	250.88
373.091	130.05
373.306	-93.18
373.52	-230.4
373.735	-222.2
373.95	418.81
374.165	-78.85
374.379	-132.09
374.594	-138.24
374.809	115.71
375.023	58.37
375.238	-203.77
375.453	150.53
375.667	-162.81
375.882	-179.2
376.097	-203.77
376.311	-25.6
376.526	-31.74
376.741	-261.12
376.955	60.42
377.17	558.07
377.384	656.37
377.599	-41.98
377.813	-275.45
378.028	654.33
378.242	205.82
378.457	-29.7
378.672	-367.61
378.886	115.71
379.101	58.37
379.315	-328.7
379.53	-123.9
379.744	166.91
379.958	121.85
380.173	-130.05
380.387	-285.69
380.602	216.06
380.816	-160.77
381.031	-113.66
381.245	-154.62
381.459	304.12
381.674	2671.58
381.888	-164.86
382.103	103.42
382.317	-181.25
382.531	461.82
382.746	-99.33
382.96	-148.48
383.174	-80.89
383.388	492.54
383.603	78.85
383.817	-171.01
384.031	123.9
384.246	496.63
384.46	-7.17
384.674	279.55
384.888	9.22
385.103	21.5
385.317	-326.65
385.531	-72.7
385.745	320.51
385.959	375.8
386.174	-177.15
386.388	-220.16
386.602	15.36
386.816	-197.63
387.03	-136.19
387.244	-117.76
387.458	193.53
387.672	363.51
387.887	-347.13
388.101	-320.51
388.315	340.99
388.529	164.86
388.743	-97.28
388.957	-289.79
389.171	328.7
389.385	-203.77
389.599	-113.66
389.813	80.89
390.027	181.25
390.241	617.46
390.455	-156.67
390.669	-117.76
390.883	-97.28
