Data from Ink_Intensity_USB4F045381__128__00128.txt Node

Date: Mon Jul 17 11:18:19 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1047.71
345.736	-1047.71
345.952	-1047.71
346.168	-1045.66
346.384	-982.17
346.6	-99.5
346.816	-246.95
347.032	-222.38
347.248	267.09
347.464	-249
347.68	-117.93
347.896	45.91
348.112	398.16
348.328	-40.11
348.544	-46.25
348.76	4.95
348.975	306
349.191	-218.28
349.407	-189.61
349.623	-62.63
349.839	-158.89
350.055	-105.64
350.27	29.52
350.486	164.69
350.702	281.43
350.918	215.89
351.133	-275.62
351.349	187.22
351.565	322.38
351.781	-246.95
351.996	88.92
352.212	219.99
352.428	-91.31
352.644	-165.03
352.859	-175.27
353.075	297.81
353.291	66.39
353.506	-122.02
353.722	-253.09
353.938	-74.92
354.153	430.93
354.369	121.68
354.584	-191.66
354.8	189.27
355.016	-238.76
355.231	-251.05
355.447	-83.11
355.662	154.45
355.878	817.99
356.093	-335.01
356.309	-29.87
356.524	-249
356.74	256.85
356.955	-201.9
357.171	-93.35
357.386	138.07
357.602	-253.09
357.817	-42.15
358.033	-189.61
358.248	287.57
358.464	191.31
358.679	-177.32
358.895	-265.38
359.11	-17.58
359.325	297.81
359.541	76.63
359.756	11.09
359.972	-312.49
360.187	232.27
360.402	-181.42
360.618	-128.17
360.833	922.44
361.048	136.02
361.264	-222.38
361.479	-74.92
361.694	-83.11
361.909	213.84
362.125	-224.42
362.34	-177.32
362.555	232.27
362.77	80.72
362.986	-292.01
363.201	-175.27
363.416	234.32
363.631	4.95
363.847	-167.08
364.062	-165.03
364.277	240.47
364.492	70.48
364.707	-173.22
364.922	-357.54
365.138	281.43
365.353	340.82
365.568	-214.18
365.783	-124.07
365.998	60.24
366.213	529.23
366.428	-287.91
366.643	115.54
366.858	279.38
367.073	197.46
367.288	-162.98
367.503	-275.62
367.718	25.43
367.933	301.9
368.148	-341.16
368.363	7
368.578	60.24
368.793	461.65
369.008	-136.36
369.223	-330.92
369.438	222.03
369.653	330.58
369.868	-230.57
370.083	-242.85
370.298	115.54
370.513	326.48
370.728	82.77
370.943	-115.88
371.157	-167.08
371.372	439.12
371.587	-236.71
371.802	-218.28
372.017	31.57
372.232	449.36
372.446	-56.49
372.661	-253.09
372.876	156.5
373.091	162.64
373.306	-60.59
373.52	-271.53
373.735	-220.33
373.95	373.58
374.165	-68.78
374.379	-160.94
374.594	-107.69
374.809	95.06
375.023	56.15
375.238	-199.85
375.453	273.23
375.667	-279.72
375.882	-160.94
376.097	-169.13
376.311	37.72
376.526	2.9
376.741	-160.94
376.955	117.59
377.17	582.48
377.384	523.09
377.599	-115.88
377.813	-267.43
378.028	615.24
378.242	144.21
378.457	-185.51
378.672	-337.06
378.886	80.72
379.101	-46.25
379.315	-318.63
379.53	-156.84
379.744	170.83
379.958	183.12
380.173	-191.66
380.387	-281.77
380.602	215.89
380.816	-138.41
381.031	-189.61
381.245	-224.42
381.459	236.37
381.674	2775.85
381.888	-234.66
382.103	45.91
382.317	-152.74
382.531	463.69
382.746	-85.16
382.96	-230.57
383.174	-38.06
383.388	387.92
383.603	50
383.817	-263.33
384.031	113.49
384.246	406.35
384.46	-29.87
384.674	338.77
384.888	23.38
385.103	64.34
