Data from Ink_Intensity_USB4F045381__110__00110.txt Node

Date: Mon Jul 17 11:07:47 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1025.18
345.736	-1025.18
345.952	-1025.18
346.168	-1100.95
346.384	-959.64
346.6	-111.78
346.816	-187.56
347.032	-222.38
347.248	369.49
347.464	-302.25
347.68	-83.11
347.896	88.92
348.112	357.2
348.328	-103.59
348.544	-97.45
348.76	58.2
348.975	234.32
349.191	-187.56
349.407	-177.32
349.623	33.62
349.839	-25.77
350.055	-195.75
350.27	27.48
350.486	113.49
350.702	316.24
350.918	187.22
351.133	-203.94
351.349	234.32
351.565	387.92
351.781	-226.47
351.996	-76.97
352.212	330.58
352.428	-132.26
352.644	-224.42
352.859	-242.85
353.075	267.09
353.291	41.81
353.506	-11.43
353.722	-304.29
353.938	-64.68
354.153	422.73
354.369	43.86
354.584	-183.46
354.8	219.99
355.016	-289.96
355.231	-244.9
355.447	-132.26
355.662	156.5
355.878	756.55
356.093	-343.21
356.309	23.38
356.524	-130.22
356.74	260.95
356.955	-162.98
357.171	-79.02
357.386	136.02
357.602	-285.86
357.817	-119.98
358.033	-177.32
358.248	373.58
358.464	125.78
358.679	-74.92
358.895	-359.59
359.11	-33.96
359.325	262.99
359.541	43.86
359.756	15.19
359.972	-175.27
360.187	203.6
360.402	-179.37
360.618	-193.7
360.833	1002.31
361.048	207.7
361.264	-171.18
361.479	29.52
361.694	-48.3
361.909	297.81
362.125	-224.42
362.34	-60.59
362.555	291.66
362.77	0.85
362.986	-255.14
363.201	-99.5
363.416	215.89
363.631	140.12
363.847	-179.37
364.062	-154.79
364.277	140.12
364.492	33.62
364.707	-175.27
364.922	-425.12
365.138	303.95
365.353	377.68
365.568	-289.96
365.783	-162.98
365.998	199.51
366.213	557.9
366.428	-218.28
