Data from Ink_Intensity_USB4F045381__73__00073.txt Node

Date: Mon Jul 17 10:39:58 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-984.39
345.736	-984.39
345.952	-984.39
346.168	-963.91
346.384	-1029.45
346.6	-171.35
346.816	-179.54
347.032	-224.59
347.248	285.35
347.464	-214.35
347.68	-126.29
347.896	70.31
348.112	326.31
348.328	-5.46
348.544	-9.56
348.76	10.92
348.975	238.25
349.191	-208.21
349.407	-183.63
349.623	62.12
349.839	-75.09
350.055	-99.67
350.27	-21.84
350.486	86.7
350.702	277.16
350.918	203.43
351.133	-165.2
351.349	203.43
351.565	340.65
351.781	-243.03
351.996	101.03
352.212	301.73
352.428	-150.87
352.644	-185.68
352.859	-189.78
353.075	262.82
353.291	68.27
353.506	-99.67
353.722	-257.36
353.938	-38.23
354.153	418.47
354.369	64.17
354.584	-259.41
354.8	215.72
355.016	-361.81
355.231	-216.4
355.447	-48.47
355.662	66.22
355.878	850.59
356.093	-367.95
356.309	41.64
356.524	-269.65
356.74	248.49
356.955	-140.63
357.171	-116.05
357.386	125.61
357.602	-142.68
357.817	-91.48
358.033	-142.68
358.248	371.37
358.464	86.7
358.679	-171.35
358.895	-312.66
359.11	-50.52
359.325	326.31
359.541	64.17
359.756	-71
359.972	-222.55
360.187	107.18
360.402	-146.77
360.618	-165.2
360.833	866.97
361.048	58.03
361.264	-159.06
361.479	-163.15
361.694	35.5
361.909	260.77
362.125	-228.69
362.34	-114
362.555	154.28
362.77	121.51
362.986	-294.22
363.201	-146.77
363.416	105.13
363.631	15.02
363.847	-234.83
364.062	-195.92
364.277	178.86
364.492	117.42
364.707	-169.3
364.922	-492.88
365.138	285.35
365.353	342.69
365.568	-326.99
365.783	-159.06
365.998	92.84
366.213	459.43
366.428	-273.75
366.643	107.18
366.858	211.62
367.073	148.14
367.288	-189.78
367.503	-238.93
367.718	111.27
367.933	289.45
368.148	-314.7
368.363	-91.48
368.578	-64.85
368.793	402.08
369.008	-181.59
369.223	-247.12
369.438	174.76
369.653	299.69
369.868	-234.83
370.083	-277.84
370.298	33.45
370.513	336.55
370.728	31.4
370.943	-124.24
371.157	-255.31
371.372	488.1
371.587	-267.6
371.802	-238.93
372.017	21.16
372.232	457.38
372.446	-73.04
372.661	-247.12
372.876	199.34
373.091	236.2
373.306	-128.34
373.52	-304.46
373.735	-173.39
373.95	434.85
374.165	-111.96
374.379	-163.15
374.594	-218.45
374.809	82.6
375.023	41.64
375.238	-230.74
375.453	178.86
375.667	-324.94
375.882	-118.1
376.097	-222.55
376.311	21.16
376.526	94.89
376.741	-187.73
376.955	47.79
377.17	545.44
377.384	549.54
377.599	-118.1
377.813	-243.03
378.028	541.35
378.242	189.1
378.457	-189.78
378.672	-333.14
378.886	39.59
379.101	-109.91
379.315	-316.75
379.53	-159.06
379.744	113.32
379.958	189.1
380.173	-163.15
380.387	-177.49
380.602	137.9
380.816	-95.57
381.031	-195.92
381.245	-171.35
381.459	195.24
381.674	2581.12
381.888	-253.27
382.103	88.75
382.317	-226.64
382.531	461.48
382.746	-97.62
382.96	-208.21
383.174	-197.97
383.388	348.84
383.603	27.31
383.817	-173.39
384.031	80.55
384.246	359.08
384.46	-93.52
384.674	293.54
384.888	39.59
385.103	98.99
385.317	-361.81
385.531	-46.42
385.745	389.8
385.959	246.44
386.174	-292.18
386.388	-261.46
386.602	6.83
386.816	-263.51
387.03	-75.09
387.244	-111.96
387.458	-17.75
387.672	299.69
387.887	-255.31
388.101	-361.81
388.315	295.59
388.529	129.7
388.743	-292.18
388.957	-226.64
389.171	305.83
389.385	-208.21
389.599	-107.86
389.813	62.12
390.027	170.66
390.241	570.02
390.455	-85.33
390.669	-191.83
390.883	-50.52
391.097	359.08
391.311	43.69
391.525	-148.82
391.738	213.67
391.952	174.76
392.166	-34.13
392.38	-290.13
392.594	180.9
392.808	371.37
393.022	-95.57
393.236	-202.07
393.449	170.66
393.663	109.22
393.877	-263.51
394.091	-132.44
394.305	-99.67
394.518	-122.2
394.732	-286.03
394.946	-214.35
395.16	344.74
395.373	137.9
395.587	-234.83
395.801	-212.31
396.015	223.91
396.228	150.18
396.442	-329.04
396.656	-300.37
396.869	336.55
397.083	416.42
397.297	-54.61
397.51	-232.79
397.724	285.35
397.938	41.64
398.151	-343.38
398.365	-286.03
398.578	160.42
398.792	350.89
399.005	-60.76
399.219	-136.53
399.433	135.85
399.646	170.66
399.86	72.36
400.073	37.55
400.287	187.05
400.5	-56.66
400.714	-75.09
400.927	-177.49
401.141	225.96
401.354	1139.35
401.567	191.14
401.781	-253.27
401.994	303.78
402.208	527.01
402.421	-105.81
402.635	-148.82
402.848	-11.61
403.061	367.27
403.275	-120.15
403.488	-263.51
403.701	447.14
403.915	182.95
404.128	21.16
404.341	-189.78
404.555	201.38
404.768	41.64
404.981	-40.28
405.195	-251.22
405.408	377.51
405.621	262.82
405.834	-1.37
406.048	-265.55
406.261	412.32
406.474	432.8
406.687	-195.92
406.9	23.21
407.114	72.36
407.327	168.62
407.54	-320.85
407.753	-380.24
407.966	-202.07
408.179	125.61
408.392	-243.03
408.605	-445.77
408.819	129.7
409.032	135.85
409.245	-214.35
409.458	-13.65
409.671	240.3
409.884	189.1
410.097	-357.71
410.31	-56.66
410.523	197.29
410.736	-54.61
410.949	-40.28
411.162	-165.2
411.375	414.37
411.588	314.02
411.801	-81.24
412.014	-154.96
412.227	17.07
412.44	-11.61
412.653	-150.87
412.865	-68.95
413.078	348.84
413.291	195.24
413.504	-71
413.717	-214.35
413.93	156.33
414.143	-128.34
414.356	-111.96
414.568	-337.23
414.781	254.63
414.994	144.04
415.207	-157.01
415.42	-116.05
415.632	264.87
415.845	395.94
416.058	-316.75
416.271	-279.89
416.483	129.7
416.696	426.66
416.909	-251.22
417.121	-238.93
417.334	205.48
417.547	494.24
417.759	-232.79
417.972	-175.44
418.185	-77.14
418.397	281.25
418.61	-206.16
418.823	-253.27
419.035	453.28
419.248	29.35
419.46	-83.28
419.673	-95.57
419.885	148.14
420.098	-48.47
420.311	-216.4
420.523	-386.38
420.736	201.38
420.948	64.17
421.161	-152.91
421.373	-324.94
421.586	125.61
421.798	-140.63
422.01	-308.56
422.223	-132.44
422.435	-163.15
422.648	185
422.86	-136.53
423.073	-300.37
423.285	379.56
423.497	-210.26
423.71	-181.59
423.922	-220.5
424.134	74.41
424.347	350.89
424.559	39.59
424.771	39.59
424.984	-142.68
425.196	146.09
425.408	-357.71
425.621	-382.29
425.833	260.77
426.045	346.79
426.257	-310.61
426.47	-181.59
426.682	141.99
426.894	215.72
427.106	-132.44
427.318	-132.44
427.531	-111.96
427.743	223.91
427.955	-263.51
428.167	271.01
428.379	113.32
428.591	-34.13
428.804	-109.91
429.016	-253.27
429.228	-50.52
429.44	221.86
429.652	-9.56
429.864	-232.79
430.076	-56.66
430.288	6.83
430.5	-95.57
430.712	-109.91
430.924	199.34
431.136	86.7
431.348	-355.66
431.56	-277.84
431.772	41.64
431.984	-3.41
432.196	-277.84
432.408	-200.02
432.62	-97.62
432.832	135.85
433.044	6.83
433.256	-73.04
433.468	178.86
433.679	-294.22
433.891	-226.64
434.103	-42.32
434.315	445.09
434.527	146.09
434.739	-144.72
434.95	-128.34
435.162	305.83
435.374	-97.62
435.586	-183.63
435.798	-220.5
436.009	-216.4
436.221	45.74
436.433	-208.21
436.645	-243.03
436.856	-83.28
437.068	275.11
437.28	-230.74
437.491	76.46
437.703	119.46
437.915	68.27
438.126	-165.2
438.338	10.92
438.55	-30.04
438.761	172.71
438.973	-75.09
