Data from Ink_Intensity_USB4F045381__149__00149.txt Node

Date: Mon Jul 17 11:27:33 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-970.91
345.736	-970.91
345.952	-970.91
346.168	-1007.77
346.384	-1003.68
346.6	-149.67
346.816	-252.07
347.032	-235.69
347.248	372.56
347.464	-250.02
347.68	-82.09
347.896	42.84
348.112	395.09
348.328	-37.03
348.544	-69.8
348.76	-4.27
348.975	270.16
349.191	-237.74
349.407	-247.97
349.623	16.21
349.839	-16.55
350.055	-63.66
350.27	30.55
350.486	196.43
350.702	327.5
350.918	218.96
351.133	-147.62
351.349	157.52
351.565	452.43
351.781	-233.64
351.996	1.88
352.212	225.11
352.428	-139.43
352.644	-182.44
352.859	-243.88
353.075	282.45
353.291	77.65
353.506	-188.58
353.722	-204.97
353.938	-61.61
354.153	364.37
354.369	98.13
354.584	-166.06
354.8	221.01
355.016	-348.33
355.231	-213.16
355.447	-39.08
355.662	147.28
355.878	814.92
356.093	-352.42
356.309	-2.22
356.524	-254.12
356.74	223.06
356.955	-164.01
357.171	-69.8
357.386	231.25
357.602	-139.43
357.817	-145.58
358.033	-200.87
358.248	460.62
358.464	151.38
358.679	-188.58
358.895	-295.08
359.11	36.69
359.325	333.65
359.541	132.95
359.756	30.55
359.972	-286.89
360.187	120.66
360.402	-229.54
360.618	-190.63
360.833	991.05
361.048	98.13
361.264	-221.35
361.479	40.79
361.694	-10.41
361.909	278.35
362.125	-176.3
362.34	-61.61
362.555	202.58
362.77	73.56
362.986	-290.98
363.201	-151.72
363.416	161.62
363.631	81.75
363.847	-192.68
364.062	-123.05
364.277	212.82
364.492	149.33
364.707	-252.07
364.922	-362.66
365.138	298.83
365.353	315.22
365.568	-297.13
365.783	-178.34
365.998	155.47
366.213	548.68
366.428	-182.44
366.643	-22.7
366.858	247.63
367.073	167.76
367.288	-88.23
367.503	-245.93
367.718	184.15
367.933	210.77
368.148	-256.17
368.363	-94.38
368.578	14.17
368.793	479.05
369.008	-106.67
369.223	-209.06
369.438	245.59
369.653	403.28
369.868	-258.21
370.083	-204.97
