Data from Ink_Intensity_USB4F045381__136__00136.txt Node

Date: Mon Jul 17 11:21:44 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-982.17
345.736	-982.17
345.952	-982.17
346.168	-976.03
346.384	-1055.9
346.6	-175.27
346.816	-261.29
347.032	-191.66
347.248	332.62
347.464	-240.81
347.68	-109.74
347.896	86.87
348.112	353.1
348.328	-70.83
348.544	-56.49
348.76	101.2
348.975	232.27
349.191	-238.76
349.407	-216.23
349.623	-15.53
349.839	-74.92
350.055	-79.02
350.27	68.44
350.486	152.4
350.702	308.05
350.918	236.37
351.133	-222.38
351.349	127.83
351.565	398.16
351.781	-251.05
351.996	7
352.212	297.81
352.428	-119.98
352.644	-208.04
352.859	-205.99
353.075	205.65
353.291	160.59
353.506	-113.83
353.722	-263.33
353.938	-117.93
354.153	469.84
354.369	66.39
354.584	-216.23
354.8	254.8
355.016	-384.16
355.231	-279.72
355.447	-50.35
355.662	191.31
355.878	867.14
356.093	-337.06
356.309	-29.87
356.524	-216.23
356.74	295.76
356.955	-156.84
357.171	-83.11
357.386	152.4
357.602	-285.86
357.817	-122.02
358.033	-228.52
358.248	346.96
358.464	240.47
358.679	-97.45
358.895	-318.63
359.11	19.29
359.325	226.13
359.541	25.43
359.756	-27.82
359.972	-156.84
360.187	181.07
360.402	-222.38
360.618	-160.94
360.833	1020.74
361.048	168.79
361.264	-165.03
361.479	-76.97
361.694	-5.29
361.909	232.27
362.125	-218.28
362.34	-107.69
362.555	224.08
362.77	121.68
362.986	-265.38
363.201	-150.7
363.416	201.55
363.631	166.74
363.847	-265.38
364.062	-212.14
364.277	232.27
364.492	213.84
364.707	-179.37
364.922	-328.87
365.138	236.37
365.353	349.01
365.568	-216.23
365.783	-183.46
365.998	47.96
366.213	564.04
366.428	-236.71
366.643	41.81
366.858	338.77
367.073	306
367.288	-95.4
367.503	-294.05
367.718	187.22
367.933	289.62
368.148	-314.53
368.363	-93.35
368.578	19.29
368.793	475.98
369.008	-122.02
369.223	-203.94
369.438	176.98
369.653	353.1
369.868	-210.09
370.083	-232.62
370.298	37.72
370.513	457.55
370.728	33.62
370.943	-150.7
371.157	-189.61
371.372	508.75
371.587	-269.48
371.802	-294.05
372.017	70.48
372.232	430.93
372.446	-40.11
372.661	-294.05
372.876	224.08
373.091	205.65
373.306	-142.5
373.52	-242.85
373.735	-218.28
373.95	469.84
374.165	-148.65
374.379	-154.79
374.594	-48.3
374.809	127.83
375.023	33.62
375.238	-214.18
375.453	265.04
375.667	-179.37
375.882	-191.66
376.097	-173.22
376.311	31.57
376.526	50
376.741	-246.95
376.955	97.11
377.17	514.89
377.384	594.76
377.599	-97.45
377.813	-320.68
378.028	639.82
378.242	246.61
378.457	-60.59
378.672	-453.8
378.886	74.58
379.101	-64.68
379.315	-341.16
379.53	-165.03
379.744	262.99
379.958	238.42
380.173	-203.94
380.387	-160.94
380.602	125.78
380.816	-89.26
381.031	-126.12
381.245	-111.78
381.459	238.42
381.674	2646.83
381.888	-226.47
382.103	23.38
382.317	-76.97
382.531	457.55
382.746	13.14
382.96	-222.38
383.174	-68.78
383.388	449.36
383.603	90.96
383.817	-224.42
384.031	234.32
384.246	445.26
384.46	-76.97
384.674	344.91
384.888	82.77
385.103	78.68
385.317	-320.68
385.531	-46.25
385.745	361.3
385.959	342.86
386.174	-181.42
386.388	-255.14
386.602	-38.06
386.816	-74.92
387.03	17.24
387.244	-150.7
387.458	33.62
387.672	312.14
387.887	-244.9
388.101	-228.52
388.315	279.38
388.529	150.36
388.743	-210.09
388.957	-201.9
389.171	283.47
389.385	-185.51
389.599	-126.12
389.813	33.62
390.027	252.75
390.241	727.88
390.455	-101.55
390.669	-66.73
390.883	-85.16
391.097	377.68
391.311	66.39
391.525	-154.79
391.738	146.26
391.952	265.04
392.166	-68.78
392.38	-220.33
392.594	275.28
392.808	271.19
393.022	-107.69
393.236	-185.51
393.449	138.07
393.663	123.73
393.877	-273.57
394.091	-101.55
394.305	-115.88
394.518	-119.98
394.732	-259.24
394.946	-97.45
395.16	484.17
395.373	80.72
395.587	-228.52
395.801	-230.57
396.015	256.85
396.228	244.56
396.442	-257.19
396.656	-328.87
396.869	291.66
397.083	463.69
397.297	-105.64
397.51	-136.36
397.724	387.92
397.938	127.83
398.151	-277.67
398.365	-328.87
398.578	254.8
398.792	459.6
399.005	15.19
399.219	-124.07
399.433	154.45
399.646	142.16
399.86	50
400.073	-19.63
400.287	213.84
400.5	-15.53
400.714	-62.63
400.927	-93.35
401.141	213.84
401.354	1067.85
401.567	181.07
401.781	-199.85
401.994	197.46
402.208	648.01
402.421	-113.83
402.635	-199.85
402.848	76.63
403.061	281.43
403.275	-36.01
403.488	-195.75
403.701	553.8
403.915	287.57
404.128	-33.96
404.341	-130.22
404.555	150.36
404.768	52.05
404.981	43.86
405.195	-187.56
405.408	482.13
405.621	262.99
405.834	21.33
406.048	-228.52
406.261	451.41
406.474	461.65
406.687	-152.74
406.9	13.14
407.114	-46.25
407.327	191.31
407.54	-349.35
407.753	-240.81
407.966	-85.16
408.179	211.79
408.392	-269.48
408.605	-302.25
408.819	158.55
409.032	129.88
409.245	-183.46
409.458	43.86
409.671	222.03
409.884	271.19
410.097	-269.48
410.31	31.57
410.523	142.16
410.736	-13.48
410.949	15.19
411.162	-128.17
411.375	334.67
411.588	262.99
411.801	19.29
412.014	-244.9
412.227	-36.01
412.44	-13.48
412.653	-257.19
412.865	-44.2
413.078	312.14
413.291	205.65
413.504	-40.11
413.717	-136.36
413.93	164.69
414.143	-138.41
414.356	-152.74
414.568	-341.16
414.781	336.72
414.994	230.23
415.207	-17.58
415.42	-44.2
415.632	226.13
415.845	531.28
416.058	-298.15
416.271	-269.48
416.483	54.1
416.696	504.65
416.909	-232.62
417.121	-195.75
417.334	185.17
417.547	451.41
417.759	-218.28
417.972	-281.77
418.185	-130.22
418.397	217.94
418.61	-81.07
418.823	-169.13
419.035	435.02
419.248	-36.01
419.46	-38.06
419.673	-124.07
419.885	105.3
420.098	4.95
420.311	-173.22
420.523	-441.51
420.736	236.37
420.948	105.3
421.161	-181.42
421.373	-343.21
421.586	84.82
421.798	-64.68
422.01	-269.48
422.223	-91.31
422.435	-23.72
422.648	250.71
422.86	-220.33
423.073	-201.9
423.285	301.9
423.497	-267.43
423.71	-208.04
423.922	-249
424.134	136.02
424.347	478.03
424.559	-29.87
424.771	72.53
424.984	-36.01
425.196	283.47
425.408	-382.12
425.621	-244.9
425.833	308.05
426.045	349.01
426.257	-294.05
426.47	-181.42
426.682	86.87
426.894	183.12
427.106	-128.17
427.318	-162.98
427.531	-128.17
427.743	193.36
427.955	-142.5
428.167	314.19
428.379	103.25
428.591	54.1
428.804	-167.08
429.016	-179.37
429.228	-134.31
429.44	127.83
429.652	0.85
429.864	-355.49
430.076	-72.87
430.288	39.76
430.5	-144.55
430.712	-173.22
430.924	312.14
431.136	33.62
431.348	-314.53
431.56	-171.18
431.772	58.2
431.984	2.9
432.196	-228.52
432.408	-165.03
432.62	-11.43
432.832	47.96
433.044	58.2
433.256	-162.98
433.468	197.46
433.679	-249
433.891	-271.53
434.103	136.02
434.315	418.64
434.527	158.55
434.739	-72.87
434.95	-187.56
