Data from Ink_Intensity_USB4F045381__40__00040.txt Node

Date: Mon Jul 17 09:53:15 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-945.31
345.736	-945.31
345.952	-945.31
346.168	-904.35
346.384	-949.4
346.6	-148.65
346.816	-201.9
347.032	-183.46
347.248	238.42
347.464	-154.79
347.68	-148.65
347.896	131.92
348.112	318.29
348.328	-105.64
348.544	-54.44
348.76	58.2
348.975	250.71
349.191	-267.43
349.407	-148.65
349.623	15.19
349.839	-81.07
350.055	-138.41
350.27	52.05
350.486	174.93
350.702	258.9
350.918	193.36
351.133	-138.41
351.349	27.48
351.565	340.82
351.781	-214.18
351.996	-13.48
352.212	332.62
352.428	-185.51
352.644	-183.46
352.859	-281.77
353.075	281.43
353.291	13.14
353.506	-48.3
353.722	-308.39
353.938	-126.12
354.153	439.12
354.369	70.48
354.584	-253.09
354.8	146.26
355.016	-328.87
355.231	-238.76
355.447	-93.35
355.662	125.78
355.878	854.86
356.093	-363.69
356.309	-109.74
356.524	-205.99
356.74	172.88
356.955	-167.08
357.171	-33.96
357.386	195.41
357.602	-191.66
357.817	-64.68
358.033	-150.7
358.248	330.58
358.464	140.12
358.679	-113.83
358.895	-249
359.11	-33.96
359.325	361.3
359.541	201.55
359.756	70.48
359.972	-353.45
360.187	203.6
360.402	-138.41
360.618	-218.28
360.833	912.2
361.048	127.83
361.264	-167.08
361.479	-27.82
361.694	41.81
361.909	156.5
362.125	-124.07
362.34	-126.12
362.555	252.75
362.77	33.62
362.986	-306.34
363.201	-191.66
363.416	168.79
363.631	50
363.847	-255.14
364.062	-220.33
364.277	119.64
364.492	93.01
364.707	-142.5
364.922	-396.45
365.138	236.37
365.353	295.76
365.568	-261.29
365.783	-193.7
365.998	-54.44
366.213	506.7
366.428	-240.81
366.643	52.05
366.858	244.56
367.073	174.93
367.288	-97.45
367.503	-292.01
367.718	84.82
367.933	248.66
368.148	-289.96
368.363	-160.94
368.578	-54.44
368.793	289.62
369.008	-128.17
369.223	-253.09
369.438	95.06
369.653	371.54
369.868	-337.06
370.083	-234.66
370.298	29.52
370.513	250.71
370.728	11.09
370.943	-165.03
371.157	-158.89
371.372	455.5
371.587	-263.33
371.802	-234.66
372.017	82.77
372.232	439.12
372.446	-91.31
372.661	-222.38
372.876	181.07
373.091	142.16
373.306	-44.2
373.52	-249
373.735	-146.6
373.95	306
374.165	-72.87
374.379	-115.88
374.594	-165.03
374.809	66.39
375.023	-3.24
375.238	-246.95
375.453	248.66
375.667	-230.57
375.882	-154.79
376.097	-236.71
376.311	4.95
376.526	-40.11
376.741	-242.85
376.955	70.48
377.17	492.37
377.384	490.32
377.599	-97.45
377.813	-242.85
378.028	580.43
378.242	86.87
378.457	-83.11
378.672	-314.53
378.886	103.25
379.101	-66.73
379.315	-367.78
379.53	-171.18
379.744	117.59
379.958	174.93
380.173	-146.6
380.387	-167.08
380.602	97.11
380.816	-150.7
381.031	-152.74
381.245	-185.51
381.459	189.27
381.674	2523.95
381.888	-181.42
382.103	45.91
382.317	-345.25
382.531	414.54
382.746	-58.54
382.96	-199.85
383.174	-162.98
383.388	342.86
383.603	107.35
383.817	-302.25
384.031	121.68
384.246	394.06
384.46	19.29
384.674	248.66
384.888	-7.34
385.103	72.53
385.317	-306.34
385.531	-93.35
385.745	271.19
385.959	240.47
386.174	-205.99
386.388	-294.05
386.602	-142.5
386.816	-124.07
387.03	-177.32
387.244	-130.22
387.458	64.34
387.672	306
387.887	-265.38
388.101	-255.14
388.315	361.3
388.529	66.39
388.743	-179.37
388.957	-289.96
389.171	308.05
389.385	-269.48
389.599	-173.22
389.813	37.72
390.027	125.78
390.241	576.33
390.455	-89.26
390.669	-171.18
390.883	-126.12
391.097	297.81
391.311	43.86
391.525	-236.71
391.738	168.79
391.952	93.01
392.166	-76.97
392.38	-283.81
392.594	189.27
392.808	281.43
393.022	19.29
393.236	-222.38
393.449	127.83
393.663	95.06
393.877	-318.63
394.091	-113.83
394.305	-93.35
394.518	-113.83
394.732	-298.15
394.946	-140.46
395.16	422.73
395.373	64.34
395.587	-281.77
395.801	-138.41
396.015	230.23
396.228	88.92
396.442	-285.86
396.656	-292.01
396.869	260.95
397.083	375.63
397.297	-54.44
397.51	-187.56
397.724	299.86
397.938	11.09
398.151	-337.06
398.365	-240.81
398.578	117.59
398.792	303.95
399.005	-85.16
399.219	-132.26
399.433	119.64
399.646	201.55
399.86	7
400.073	-64.68
400.287	95.06
400.5	-165.03
400.714	-21.67
400.927	-46.25
401.141	127.83
401.354	910.15
401.567	183.12
401.781	-261.29
401.994	324.43
402.208	539.47
402.421	-144.55
402.635	-126.12
402.848	47.96
403.061	207.7
403.275	-101.55
403.488	-185.51
403.701	467.79
403.915	211.79
404.128	-60.59
404.341	-193.7
404.555	103.25
404.768	72.53
404.981	66.39
405.195	-183.46
405.408	467.79
405.621	113.49
405.834	-68.78
406.048	-216.23
406.261	340.82
406.474	437.07
406.687	-185.51
406.9	-5.29
407.114	33.62
407.327	9.05
407.54	-263.33
407.753	-316.58
407.966	-214.18
408.179	207.7
408.392	-210.09
408.605	-341.16
408.819	107.35
409.032	131.92
409.245	-222.38
409.458	60.24
409.671	160.59
409.884	189.27
410.097	-339.11
410.31	-42.15
410.523	95.06
410.736	-81.07
410.949	-48.3
411.162	-158.89
411.375	383.82
411.588	199.51
411.801	11.09
412.014	-205.99
412.227	52.05
412.44	-154.79
412.653	-179.37
412.865	23.38
413.078	187.22
413.291	150.36
413.504	-85.16
413.717	-199.85
413.93	176.98
414.143	-205.99
414.356	-162.98
414.568	-326.82
414.781	187.22
414.994	-15.53
415.207	-36.01
415.42	-74.92
415.632	279.38
415.845	428.88
416.058	-322.73
416.271	-259.24
416.483	-17.58
416.696	457.55
416.909	-263.33
417.121	-195.75
417.334	152.4
417.547	441.17
417.759	-187.56
417.972	-236.71
418.185	-56.49
418.397	248.66
418.61	-322.73
418.823	-212.14
419.035	416.59
419.248	33.62
419.46	-76.97
419.673	-76.97
419.885	197.46
420.098	-25.77
420.311	-169.13
420.523	-464.04
420.736	195.41
420.948	47.96
421.161	-273.57
421.373	-351.4
421.586	52.05
421.798	-128.17
422.01	-285.86
422.223	-111.78
422.435	-87.21
422.648	146.26
422.86	-193.7
423.073	-189.61
423.285	371.54
423.497	-240.81
423.71	-140.46
423.922	-332.97
424.134	21.33
424.347	408.4
424.559	62.29
424.771	25.43
424.984	-101.55
425.196	144.21
425.408	-357.54
425.621	-318.63
425.833	240.47
426.045	258.9
426.257	-228.52
426.47	-93.35
426.682	41.81
426.894	45.91
427.106	-179.37
427.318	-148.65
427.531	-119.98
427.743	150.36
427.955	-271.53
428.167	172.88
428.379	133.97
428.591	-72.87
428.804	-74.92
429.016	-246.95
429.228	-146.6
429.44	193.36
429.652	9.05
429.864	-335.01
430.076	-91.31
430.288	-27.82
430.5	-195.75
430.712	-23.72
430.924	207.7
431.136	-3.24
431.348	-339.11
431.56	-218.28
431.772	27.48
431.984	-199.85
432.196	-197.8
432.408	-203.94
432.62	-101.55
432.832	111.44
433.044	45.91
433.256	-79.02
433.468	213.84
433.679	-306.34
433.891	-292.01
434.103	-64.68
434.315	238.42
434.527	232.27
434.739	-146.6
434.95	-212.14
435.162	144.21
435.374	-113.83
435.586	-158.89
435.798	-191.66
436.009	-236.71
436.221	-40.11
436.433	-208.04
436.645	-144.55
436.856	-58.54
437.068	322.38
437.28	-310.44
437.491	142.16
437.703	43.86
437.915	0.85
438.126	-76.97
438.338	39.76
438.55	50
438.761	170.83
438.973	-154.79
439.184	-187.56
439.396	-42.15
439.608	189.27
439.819	-343.21
440.031	-38.06
440.242	168.79
440.454	146.26
440.665	-158.89
440.877	-126.12
441.088	80.72
441.3	11.09
441.511	-378.02
441.723	-205.99
441.934	123.73
442.146	9.05
442.357	-66.73
442.569	97.11
442.78	-23.72
442.991	385.87
443.203	93.01
443.414	-369.83
443.626	353.1
443.837	-158.89
444.048	-345.25
444.26	-394.4
444.471	17.24
444.682	250.71
444.894	-382.12
445.105	-345.25
445.316	289.62
445.528	111.44
445.739	-93.35
445.95	-132.26
446.161	82.77
446.373	252.75
446.584	-169.13
446.795	-259.24
447.006	76.63
447.217	385.87
447.429	-345.25
447.64	-341.16
447.851	295.76
448.062	-36.01
448.273	-306.34
448.484	-287.91
448.695	148.31
448.907	-81.07
449.118	-191.66
449.329	-64.68
449.54	-162.98
449.751	-181.42
449.962	-220.33
450.173	-271.53
450.384	230.23
450.595	193.36
450.806	-240.81
451.017	-109.74
451.228	316.24
451.439	160.59
451.65	-236.71
451.861	-402.6
452.072	-195.75
452.283	31.57
452.494	56.15
452.705	-271.53
452.915	293.71
453.126	107.35
453.337	-261.29
453.548	-228.52
453.759	283.47
453.97	416.59
454.181	-52.39
454.391	-140.46
454.602	70.48
454.813	140.12
455.024	-189.61
455.235	-175.27
455.445	23.38
455.656	160.59
455.867	-89.26
456.078	-152.74
456.288	-1.19
456.499	181.07
456.71	-253.09
456.921	23.38
457.131	107.35
457.342	19.29
457.553	-119.98
457.763	-205.99
457.974	125.78
458.184	193.36
458.395	-289.96
458.606	-310.44
458.816	176.98
459.027	467.79
459.237	-7.34
459.448	-298.15
459.659	246.61
459.869	500.56
460.08	-378.02
460.29	-48.3
460.501	518.99
460.711	-136.36
460.922	-330.92
461.132	-199.85
461.343	533.33
461.553	-265.38
461.764	-228.52
461.974	-226.47
462.184	174.93
462.395	95.06
462.605	-107.69
462.816	-251.05
463.026	35.67
463.236	324.43
463.447	-212.14
463.657	-316.58
463.867	193.36
464.078	-79.02
464.288	-255.14
464.498	-240.81
464.709	31.57
464.919	-23.72
465.129	-197.8
465.339	-289.96
465.55	37.72
465.76	279.38
465.97	-173.22
466.18	-242.85
466.391	103.25
466.601	138.07
466.811	-201.9
467.021	-265.38
467.231	140.12
467.441	291.66
467.651	-181.42
467.862	-423.08
468.072	-36.01
468.282	244.56
468.492	-249
468.702	-146.6
468.912	-5.29
469.122	547.66
469.332	-25.77
469.542	-257.19
469.752	195.41
469.962	-1.19
470.172	-283.81
470.382	-259.24
470.592	90.96
470.802	357.2
471.012	-152.74
471.222	-230.57
471.432	199.51
471.642	129.88
471.852	-162.98
472.062	-335.01
472.272	-64.68
472.482	-212.14
472.691	-322.73
472.901	-312.49
473.111	66.39
473.321	488.27
473.531	-298.15
473.741	-183.46
473.95	101.2
474.16	127.83
474.37	-179.37
474.58	-361.64
474.79	375.63
474.999	107.35
475.209	-292.01
475.419	-238.76
475.628	-91.31
475.838	271.19
476.048	-173.22
476.258	-339.11
476.467	174.93
476.677	-189.61
476.886	-126.12
477.096	-111.78
477.306	-201.9
477.515	289.62
477.725	-224.42
477.935	-160.94
478.144	336.72
478.354	-136.36
478.563	-218.28
478.773	-269.48
478.982	148.31
479.192	246.61
479.401	-109.74
479.611	-326.82
479.82	-175.27
480.03	29.52
480.239	-302.25
480.449	-310.44
480.658	361.3
480.868	-160.94
481.077	-148.65
481.287	-183.46
481.496	74.58
481.705	346.96
481.915	-1.19
482.124	-44.2
