Data from Ink_Intensity_USB4F045381__24__00024.txt Node

Date: Mon Jul 17 09:45:26 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-918.51
345.736	-918.51
345.952	-918.51
346.168	-912.37
346.384	-959.47
346.6	-113.66
346.816	-250.88
347.032	-183.29
347.248	314.36
347.464	-209.92
347.68	-87.04
347.896	103.42
348.112	359.42
348.328	-89.09
348.544	-146.43
348.76	1.02
348.975	302.08
349.191	-101.37
349.407	-222.2
349.623	-50.18
349.839	-142.33
350.055	-68.61
350.27	107.52
350.486	228.35
350.702	418.81
350.918	226.3
351.133	-158.72
351.349	103.42
351.565	320.51
351.781	-168.96
351.996	-5.12
352.212	279.55
352.428	-193.53
352.644	-152.57
352.859	-271.36
353.075	265.21
353.291	-54.27
353.506	-115.71
353.722	-197.63
353.938	-142.33
354.153	463.86
354.369	64.51
354.584	-123.9
354.8	273.4
355.016	-318.46
355.231	-216.06
355.447	-17.41
355.662	62.46
355.878	848.88
356.093	-324.6
356.309	-60.42
356.524	-222.2
356.74	152.57
356.955	-214.01
357.171	27.65
357.386	74.75
357.602	-257.02
357.817	-62.46
358.033	-119.81
358.248	375.8
358.464	93.18
358.679	-74.75
358.895	-365.56
359.11	64.51
359.325	297.98
359.541	275.45
359.756	-5.12
359.972	-279.55
360.187	142.33
360.402	-168.96
360.618	-103.42
360.833	875.51
361.048	93.18
361.264	-214.01
361.479	3.07
361.694	-33.79
361.909	130.05
362.125	-187.39
362.34	-195.58
362.555	197.63
362.77	35.84
362.986	-289.79
363.201	-156.67
363.416	99.33
363.631	7.17
363.847	-173.05
364.062	-87.04
364.277	144.38
364.492	136.19
364.707	-193.53
364.922	-373.75
365.138	308.22
365.353	306.17
365.568	-226.3
365.783	-56.32
365.998	62.46
366.213	519.16
366.428	-168.96
366.643	13.31
366.858	285.69
367.073	216.06
367.288	-46.08
367.503	-242.68
367.718	117.76
367.933	320.51
368.148	-261.12
368.363	-54.27
368.578	56.32
368.793	400.38
369.008	-177.15
369.223	-142.33
369.438	146.43
369.653	447.48
369.868	-220.16
370.083	-185.34
370.298	46.08
370.513	363.51
370.728	97.28
370.943	-232.44
371.157	-187.39
371.372	519.16
371.587	-304.12
371.802	-330.75
372.017	33.79
372.232	314.36
372.446	-66.56
372.661	-273.4
372.876	162.81
373.091	89.09
373.306	-9.22
373.52	-250.88
373.735	-226.3
373.95	355.32
374.165	-152.57
374.379	-13.31
374.594	-125.95
374.809	166.91
375.023	70.65
375.238	-226.3
375.453	183.29
375.667	-281.6
375.882	-58.37
376.097	-142.33
376.311	-17.41
376.526	3.07
376.741	-224.25
376.955	136.19
377.17	521.21
377.384	470.01
377.599	-54.27
377.813	-277.5
378.028	519.16
378.242	119.81
378.457	-64.51
378.672	-400.38
378.886	48.13
379.101	-29.7
379.315	-295.93
379.53	-119.81
379.744	189.44
379.958	175.1
380.173	-144.38
380.387	-166.91
380.602	62.46
380.816	-154.62
381.031	-134.14
381.245	-97.28
381.459	187.39
381.674	2386.91
381.888	-146.43
382.103	58.37
382.317	-205.82
382.531	523.26
382.746	-52.22
382.96	-179.2
383.174	-101.37
383.388	381.95
383.603	56.32
383.817	-308.22
384.031	156.67
384.246	429.05
384.46	76.8
384.674	291.84
384.888	-29.7
385.103	-52.22
385.317	-140.29
385.531	-99.33
385.745	281.6
385.959	365.56
386.174	-150.53
386.388	-326.65
386.602	-70.65
386.816	-66.56
387.03	-39.94
387.244	-62.46
387.458	140.29
387.672	416.76
387.887	-226.3
388.101	-283.64
388.315	334.84
388.529	78.85
388.743	-93.18
388.957	-244.73
389.171	332.79
389.385	-140.29
389.599	-76.8
389.813	35.84
390.027	152.57
390.241	621.56
390.455	-52.22
390.669	-82.94
390.883	-74.75
391.097	314.36
391.311	50.18
391.525	-136.19
391.738	160.77
391.952	183.29
392.166	-31.74
392.38	-115.71
392.594	207.87
392.808	347.13
393.022	-62.46
393.236	-99.33
393.449	199.68
393.663	39.94
393.877	-242.68
394.091	-60.42
394.305	-29.7
394.518	-93.18
394.732	-259.07
394.946	25.6
395.16	439.29
395.373	138.24
395.587	-171.01
395.801	-218.11
396.015	302.08
396.228	230.4
396.442	-242.68
396.656	-216.06
396.869	248.83
397.083	523.26
397.297	15.36
397.51	-142.33
397.724	386.04
397.938	123.9
398.151	-285.69
398.365	-211.96
398.578	248.83
398.792	373.75
399.005	44.03
399.219	-95.23
399.433	93.18
399.646	154.62
399.86	103.42
400.073	130.05
400.287	168.96
400.5	-62.46
400.714	-3.07
400.927	-64.51
401.141	211.96
401.354	984.05
401.567	195.58
401.781	-238.59
401.994	248.83
402.208	541.69
402.421	-107.52
402.635	-35.84
402.848	105.47
403.061	326.65
403.275	60.42
403.488	-216.06
403.701	476.15
403.915	252.92
404.128	29.7
404.341	-115.71
404.555	205.82
404.768	17.41
404.981	80.89
405.195	-128
405.408	510.97
405.621	173.05
405.834	62.46
406.048	-142.33
406.261	424.95
406.474	410.62
406.687	-203.77
406.9	66.56
407.114	52.22
407.327	125.95
407.54	-214.01
407.753	-158.72
407.966	-103.42
408.179	261.12
408.392	-82.94
408.605	-375.8
408.819	117.76
409.032	207.87
409.245	-300.03
409.458	117.76
409.671	87.04
409.884	312.32
410.097	-267.26
410.31	44.03
410.523	189.44
410.736	-78.85
410.949	-37.89
411.162	-62.46
411.375	504.82
411.588	308.22
411.801	60.42
412.014	-160.77
412.227	25.6
412.44	-41.98
412.653	-150.53
412.865	105.47
413.078	250.88
413.291	179.2
413.504	-84.99
413.717	-150.53
413.93	228.35
414.143	-62.46
414.356	-3.07
414.568	-232.44
414.781	240.64
414.994	154.62
415.207	-78.85
415.42	-111.61
415.632	295.93
415.845	445.43
416.058	-193.53
416.271	-199.68
416.483	113.66
416.696	576.5
416.909	-164.86
417.121	-111.61
417.334	177.15
417.547	539.64
417.759	-97.28
417.972	-144.38
418.185	-15.36
418.397	332.79
418.61	-121.85
418.823	-105.47
419.035	461.82
419.248	64.51
419.46	-84.99
419.673	3.07
419.885	285.69
420.098	109.57
420.311	-115.71
420.523	-349.18
420.736	250.88
420.948	1.02
421.161	-175.1
421.373	-259.07
421.586	158.72
421.798	-66.56
422.01	-261.12
422.223	-7.17
422.435	-9.22
422.648	185.34
422.86	-123.9
423.073	-148.48
423.285	324.6
423.497	-220.16
423.71	-171.01
423.922	-144.38
424.134	103.42
424.347	453.63
424.559	-17.41
424.771	150.53
424.984	-44.03
425.196	173.05
425.408	-283.64
425.621	-181.25
425.833	373.75
426.045	353.27
426.257	-220.16
426.47	-103.42
426.682	173.05
426.894	173.05
427.106	-130.05
427.318	-52.22
427.531	-97.28
427.743	220.16
427.955	-132.09
428.167	302.08
428.379	218.11
428.591	58.37
428.804	-21.5
429.016	-240.64
429.228	-41.98
429.44	187.39
429.652	144.38
429.864	-269.31
430.076	35.84
430.288	17.41
430.5	56.32
430.712	-25.6
430.924	347.13
431.136	209.92
431.348	-240.64
431.56	-150.53
431.772	76.8
431.984	-31.74
432.196	-99.33
432.408	-76.8
432.62	-3.07
432.832	162.81
433.044	166.91
433.256	44.03
433.468	254.97
433.679	-201.72
433.891	-214.01
434.103	140.29
434.315	412.67
434.527	285.69
434.739	9.22
434.95	-60.42
435.162	349.18
435.374	-64.51
435.586	7.17
435.798	-70.65
436.009	-226.3
436.221	97.28
436.433	-128
436.645	-33.79
436.856	56.32
437.068	420.86
437.28	-25.6
437.491	156.67
437.703	271.36
437.915	162.81
438.126	-78.85
438.338	138.24
438.55	84.99
438.761	259.07
438.973	-23.55
439.184	-70.65
439.396	140.29
439.608	330.75
439.819	-193.53
440.031	37.89
440.242	287.74
440.454	291.84
440.665	-74.75
440.877	70.65
441.088	293.88
441.3	128
441.511	-173.05
441.723	-97.28
441.934	148.48
442.146	132.09
442.357	35.84
442.569	226.3
442.78	109.57
442.991	502.78
443.203	291.84
443.414	-173.05
443.626	437.24
443.837	-27.65
444.048	-84.99
444.26	-218.11
444.471	218.11
444.682	390.14
444.894	-259.07
445.105	-191.49
445.316	297.98
445.528	228.35
445.739	19.46
445.95	15.36
446.161	195.58
446.373	476.15
446.584	-78.85
446.795	54.27
447.006	332.79
447.217	590.84
447.429	-154.62
447.64	-125.95
447.851	408.57
448.062	128
448.273	-289.79
448.484	-54.27
448.695	310.27
448.907	50.18
449.118	95.23
449.329	216.06
449.54	-25.6
449.751	-132.09
449.962	33.79
450.173	-9.22
450.384	408.57
450.595	539.64
450.806	9.22
451.017	-9.22
451.228	470.01
451.439	338.94
451.65	19.46
451.861	-214.01
452.072	-87.04
452.283	138.24
452.494	162.81
452.705	-105.47
452.915	439.29
453.126	232.44
453.337	-23.55
453.548	-99.33
453.759	353.27
453.97	726
454.181	187.39
454.391	-70.65
454.602	287.74
454.813	322.56
455.024	41.98
455.235	44.03
455.445	175.1
455.656	306.17
455.867	72.7
456.078	-46.08
456.288	33.79
456.499	220.16
456.71	-119.81
456.921	287.74
457.131	295.93
457.342	205.82
457.553	128
457.763	29.7
457.974	406.52
458.184	355.32
458.395	-66.56
458.606	-103.42
458.816	506.87
459.027	697.33
459.237	230.4
459.448	-128
459.659	488.44
459.869	709.62
460.08	-224.25
460.29	179.2
460.501	594.93
460.711	111.61
460.922	-82.94
461.132	70.65
461.343	832.5
461.553	-15.36
461.764	-19.46
461.974	89.09
462.184	396.28
462.395	338.94
462.605	193.53
462.816	23.55
463.026	244.73
463.236	488.44
463.447	-50.18
463.657	62.46
463.867	388.09
464.078	254.97
464.288	125.95
464.498	89.09
464.709	291.84
464.919	238.59
465.129	89.09
465.339	-23.55
465.55	314.36
465.76	455.67
465.97	107.52
466.18	-37.89
466.391	488.44
466.601	412.67
466.811	185.34
467.021	11.26
467.231	420.86
467.441	545.78
467.651	156.67
467.862	-128
468.072	283.64
468.282	558.07
468.492	54.27
468.702	58.37
468.912	275.45
469.122	830.45
469.332	408.57
469.542	97.28
469.752	480.25
469.962	418.81
470.172	68.61
470.382	19.46
470.592	531.45
470.802	666.61
471.012	199.68
471.222	123.9
471.432	687.09
471.642	508.92
471.852	324.6
472.062	136.19
472.272	340.99
472.482	154.62
472.691	54.27
472.901	50.18
473.111	488.44
473.321	922.61
473.531	185.34
473.741	291.84
473.95	531.45
474.16	611.32
474.37	257.02
474.58	111.61
474.79	904.18
474.999	566.26
475.209	146.43
475.419	216.06
475.628	302.08
475.838	678.9
476.048	295.93
476.258	195.58
476.467	713.72
476.677	363.51
476.886	547.83
477.096	330.75
477.306	404.47
477.515	773.11
477.725	396.28
477.935	359.42
478.144	850.93
478.354	396.28
478.563	398.33
478.773	324.6
478.982	642.04
479.192	793.59
479.401	375.8
479.611	242.68
479.82	457.72
480.03	713.72
480.239	283.64
480.449	265.21
480.658	1008.62
480.868	433.15
481.077	517.11
481.287	429.05
481.496	650.23
481.705	996.34
481.915	683
482.124	662.52
482.333	693.24
482.543	977.91
482.752	553.98
482.961	490.49
483.171	910.32
483.38	623.61
483.589	558.07
483.799	494.58
484.008	631.8
484.217	1006.58
484.426	580.6
484.636	373.75
484.845	826.36
485.054	390.14
485.263	838.64
485.472	619.51
485.682	1141.74
485.891	769.01
486.1	424.95
486.309	492.54
486.518	938.99
486.727	1100.78
486.936	568.31
487.146	619.51
487.355	1104.88
487.564	599.03
487.773	658.42
487.982	578.55
488.191	779.25
488.4	826.36
488.609	599.03
488.818	633.85
489.027	1459.18
489.236	1194.99
489.445	609.27
489.654	560.12
489.863	1201.13
490.072	920.56
490.281	1029.1
490.49	639.99
490.698	1305.58
490.907	1178.61
491.116	707.57
491.325	502.78
491.534	1248.24
491.743	982
491.952	822.26
492.16	664.57
492.369	1043.44
492.578	1104.88
492.787	783.35
492.996	883.7
493.204	795.64
493.413	1428.46
493.622	496.63
493.831	508.92
494.039	1264.62
494.248	789.49
494.457	697.33
494.665	607.22
494.874	1248.24
495.083	1457.13
495.291	887.79
495.5	783.35
495.709	1285.1
495.917	1129.45
496.126	898.03
496.335	781.3
496.543	975.86
496.752	1031.15
496.96	988.14
497.169	721.91
497.377	1045.49
497.586	1311.72
497.794	941.04
498.003	785.4
498.211	1016.82
498.42	1563.62
498.628	1000.43
498.837	775.16
499.045	1194.99
499.254	1129.45
499.462	758.77
499.671	814.07
499.879	1459.18
500.087	1385.45
500.296	881.65
500.504	1039.34
500.713	1184.75
500.921	1727.46
501.129	951.28
501.338	900.08
501.546	1174.51
501.754	1164.27
501.962	998.38
502.171	930.8
502.379	1324.01
502.587	1709.03
502.795	1160.17
503.004	1025.01
503.212	1192.94
503.42	1575.91
503.628	1022.96
503.837	1151.98
504.045	1444.84
504.253	1635.3
504.461	928.75
504.669	918.51
504.877	1448.94
505.085	1543.14
505.294	912.37
505.502	1205.23
505.71	1223.66
505.918	1514.47
506.126	936.95
506.334	1149.93
506.542	1334.25
506.75	1426.41
506.958	1256.43
507.166	1213.42
507.374	1305.58
507.582	1717.22
507.79	1311.72
507.998	1096.69
508.206	1504.23
508.414	1551.34
508.622	1182.7
508.83	1133.55
509.037	1721.32
509.245	1371.12
509.453	1096.69
509.661	1014.77
509.869	1489.9
510.077	1317.87
510.285	1262.57
510.492	826.36
510.7	1965.03
510.908	1420.27
511.116	1229.81
511.324	1104.88
511.531	1395.69
511.739	1459.18
511.947	1311.72
512.155	1567.72
512.362	1553.38
512.57	1307.63
512.778	1086.45
512.985	1090.54
513.193	1618.92
513.401	1805.28
513.608	1117.17
513.816	1328.11
514.024	1582.06
514.231	1754.09
514.439	1268.72
514.646	1344.49
514.854	1680.36
515.061	1655.78
515.269	1319.92
515.477	1297.39
515.684	1309.68
515.892	1741.8
516.099	1154.03
516.307	1201.13
516.514	1735.65
516.722	1887.2
516.929	1334.25
517.136	1240.05
517.344	1858.53
517.551	1606.63
517.759	1328.11
517.966	1317.87
518.173	1567.72
518.381	1510.38
518.588	1321.96
518.796	1352.68
519.003	1735.65
519.21	1580.01
519.418	1291.24
519.625	1463.27
519.832	1735.65
520.039	1713.13
520.247	1223.66
520.454	1379.31
520.661	1842.15
520.868	1676.26
521.076	1553.38
521.283	1623.02
521.49	2223.07
521.697	1833.96
521.904	1465.32
522.112	1493.99
522.319	1895.4
522.526	1752.04
522.733	1506.28
522.94	1465.32
523.147	1684.45
523.354	1932.26
523.561	1332.2
523.768	1508.33
523.975	1909.73
524.183	1711.08
524.39	1582.06
524.597	1416.17
524.804	1709.03
525.011	1631.21
525.218	1520.62
525.425	1559.53
525.632	2089.95
525.838	1582.06
526.045	1469.42
526.252	1524.71
526.459	2786.26
526.666	2571.22
526.873	1594.34
527.08	1557.48
527.287	2163.68
527.494	2087.9
527.701	1502.19
527.907	1620.97
528.114	1960.93
528.321	1895.4
528.528	1752.04
528.735	1737.7
528.941	1770.47
529.148	1676.26
529.355	1838.05
529.562	1561.58
529.768	2223.07
529.975	1913.83
530.182	1823.72
530.388	1704.93
530.595	2108.38
530.802	1661.93
531.008	1833.96
531.215	1895.4
531.422	2624.47
531.628	2690.01
531.835	1768.42
532.042	1688.55
532.248	1829.86
532.455	1993.7
532.661	1756.13
532.868	1731.56
533.074	2003.94
533.281	2153.44
533.487	1790.95
533.694	1813.48
533.9	1825.76
534.107	2268.13
534.313	1706.98
534.52	1655.78
534.726	2251.74
534.933	2505.69
535.139	1876.96
535.345	1729.51
535.552	2253.79
535.758	2114.53
535.965	1936.35
536.171	1764.33
536.377	2288.61
536.584	2427.87
536.79	1768.42
536.996	1985.51
537.203	2094.05
537.409	2206.69
537.615	1881.06
537.821	2063.33
538.028	2329.56
538.234	2339.8
538.44	2001.89
538.646	1962.98
538.853	2358.24
539.059	2065.38
539.265	2296.8
539.471	1870.82
539.677	2423.77
539.883	2251.74
540.09	1946.59
540.296	2444.25
540.502	2294.75
540.708	2079.71
540.914	2159.58
541.12	2053.09
541.326	2485.21
541.532	2247.65
541.738	2071.52
541.944	2130.91
542.15	2464.73
542.356	2188.25
542.562	2059.23
542.768	2198.49
542.974	2870.23
543.18	2853.84
543.386	2196.45
543.592	1899.49
543.798	2651.1
544.004	2634.71
544.21	2077.66
544.415	2149.34
544.621	2466.78
544.827	2626.52
545.033	2089.95
545.239	2302.94
545.445	2204.64
545.651	2417.63
545.856	2184.16
546.062	2257.89
546.268	2333.66
546.474	2413.53
546.679	2085.86
546.885	2261.98
547.091	2354.14
547.297	2894.8
547.502	2345.95
547.708	2194.4
547.914	2204.64
548.119	2657.24
548.325	2192.35
548.531	2165.73
548.736	2903
548.942	2198.49
549.147	2266.08
549.353	2458.59
549.559	2733.01
549.764	2636.76
549.97	2292.7
550.175	2259.93
550.381	2821.08
550.586	2483.16
550.792	2333.66
550.997	2247.65
551.203	2581.46
551.408	2892.76
551.614	2239.45
551.819	2311.13
552.025	2980.82
552.23	3003.35
552.435	2286.56
552.641	2489.31
552.846	2464.73
553.052	2835.41
553.257	2505.69
553.462	2456.54
553.668	2456.54
553.873	2900.95
554.078	2458.59
554.283	2393.05
554.489	2718.68
554.694	2696.15
554.899	2331.61
555.105	2679.77
555.31	2794.45
555.515	2966.48
555.72	2585.56
555.925	2431.96
556.131	2939.86
556.336	2726.87
556.541	2524.12
556.746	2348
556.951	2970.58
557.156	3052.5
557.361	2630.62
557.567	2806.74
557.772	3234.77
557.977	2804.69
558.182	2532.31
558.387	2657.24
558.592	2640.86
558.797	3032.02
559.002	2663.38
559.207	2771.93
559.412	2919.38
559.617	3105.74
559.822	2608.09
560.027	2595.8
560.232	3021.78
560.437	3126.22
560.642	2470.87
560.847	2610.14
561.051	2911.19
561.256	2943.96
561.461	2816.98
561.666	2374.62
561.871	2821.08
