Data from Ink_Intensity_USB4F045381__63__00063.txt Node

Date: Mon Jul 17 10:33:22 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1016.13
345.736	-1016.13
345.952	-1016.13
346.168	-923.98
346.384	-983.37
346.6	-188.75
346.816	-235.86
347.032	-84.31
347.248	286.37
347.464	-233.81
347.68	-164.18
347.896	79.53
348.112	337.57
348.328	-90.45
348.544	-47.44
348.76	91.82
348.975	249.51
349.191	-239.95
349.407	-207.19
349.623	22.19
349.839	26.28
350.055	-139.6
350.27	9.9
350.486	91.82
350.702	423.59
350.918	167.59
351.133	-176.47
351.349	120.49
351.565	429.73
351.781	-217.43
351.996	-0.34
352.212	276.13
352.428	-92.5
352.644	-215.38
352.859	-194.9
353.075	267.94
353.291	169.64
353.506	-178.51
353.722	-274.77
353.938	-90.45
354.153	495.27
354.369	81.58
354.584	-270.67
354.8	358.05
355.016	-190.8
355.231	-272.72
355.447	-72.02
355.662	136.87
355.878	837.28
356.093	-334.16
356.309	-8.53
356.524	-244.05
356.74	317.09
356.955	-149.84
357.171	-45.4
357.386	145.06
357.602	-221.52
357.817	-88.4
358.033	-164.18
358.248	325.29
358.464	73.39
358.679	-88.4
358.895	-325.97
359.11	42.67
359.325	321.19
359.541	247.46
359.756	42.67
359.972	-319.82
360.187	214.7
360.402	-227.67
360.618	-158.03
360.833	997.02
361.048	163.5
361.264	-221.52
361.479	-49.49
361.694	20.14
361.909	188.07
362.125	-256.34
362.34	-96.6
362.555	284.33
362.77	77.48
362.986	-364.88
363.201	-160.08
363.416	294.57
363.631	-4.44
363.847	-172.37
364.062	-176.47
364.277	183.98
364.492	200.36
364.707	-172.37
364.922	-352.59
365.138	255.65
365.353	353.96
365.568	-282.96
365.783	-115.03
365.998	186.02
366.213	560.8
366.428	-174.42
366.643	79.53
366.858	298.66
367.073	224.94
367.288	-145.75
367.503	-272.72
367.718	126.63
367.933	366.25
368.148	-258.39
368.363	-67.92
368.578	-22.87
368.793	433.83
369.008	-254.29
369.223	-266.58
369.438	157.35
369.653	302.76
369.868	-225.62
370.083	-219.47
370.298	87.72
370.513	396.96
370.728	75.43
370.943	-162.13
371.157	-145.75
371.372	571.04
371.587	-223.57
371.802	-252.24
372.017	136.87
372.232	493.22
372.446	-33.11
372.661	-274.77
372.876	226.98
373.091	100.01
373.306	-16.73
373.52	-174.42
373.735	-182.61
373.95	403.11
374.165	-104.79
374.379	-147.8
374.594	-112.98
374.809	87.72
375.023	44.71
375.238	-176.47
375.453	204.46
375.667	-217.43
375.882	-84.31
376.097	-215.38
376.311	24.23
376.526	81.58
376.741	-231.76
376.955	208.55
377.17	589.47
377.384	495.27
377.599	-49.49
377.813	-211.28
378.028	591.52
378.242	155.3
378.457	-51.54
378.672	-352.59
378.886	71.34
379.101	-0.34
379.315	-278.87
379.53	-137.56
379.744	198.31
379.958	239.27
380.173	-198.99
380.387	-223.57
380.602	122.54
380.816	-47.44
381.031	-194.9
381.245	-121.17
381.459	313
381.674	2602.63
381.888	-248.15
382.103	122.54
382.317	-121.17
382.531	503.46
382.746	-63.83
382.96	-276.82
383.174	-76.12
383.388	399.01
383.603	128.68
383.817	-242
384.031	198.31
384.246	446.12
384.46	11.95
384.674	257.7
384.888	52.91
385.103	110.25
385.317	-280.91
385.531	-45.4
385.745	253.61
385.959	351.91
386.174	-235.86
386.388	-285.01
386.602	-33.11
386.816	-59.73
387.03	-45.4
387.244	-131.41
387.458	16.04
387.672	374.44
