Data from Ink_Intensity_USB4F045381__60__00060.txt Node

Date: Mon Jul 17 10:25:05 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-978.42
345.736	-978.42
345.952	-978.42
346.168	-978.42
346.384	-974.32
346.6	-110.08
346.816	-212.48
347.032	-169.47
347.248	123.39
347.464	-323.07
347.68	-79.36
347.896	123.39
348.112	401.91
348.328	-34.3
348.544	-159.23
348.76	141.82
348.975	297.47
349.191	-265.72
349.407	-173.57
349.623	-19.97
349.839	-34.3
350.055	-153.09
350.27	16.9
350.486	156.16
350.702	281.08
350.918	258.56
351.133	-103.93
351.349	117.25
351.565	424.44
351.781	-298.49
351.996	10.75
352.212	244.22
352.428	-261.63
352.644	-163.33
352.859	-306.68
353.075	305.66
353.291	66.05
353.506	-153.09
353.722	-237.05
353.938	-42.5
354.153	467.45
354.369	172.54
354.584	-173.57
354.8	152.06
355.016	-294.4
355.231	-300.54
355.447	-192
355.662	78.33
355.878	819.7
356.093	-386.55
356.309	-73.21
356.524	-185.85
356.74	211.45
356.955	-228.86
357.171	-52.74
357.386	201.21
357.602	-187.9
357.817	-71.17
358.033	-210.43
358.248	291.32
358.464	240.12
358.679	-108.03
358.895	-314.88
359.11	-34.3
359.325	289.28
359.541	35.33
359.756	-89.6
359.972	-341.5
360.187	174.59
360.402	-218.62
360.618	-204.28
360.833	932.34
361.048	162.3
361.264	-273.92
361.479	-56.83
361.694	4.61
361.909	172.54
362.125	-179.71
362.34	-175.61
362.555	233.98
362.77	137.73
362.986	-323.07
363.201	-73.21
363.416	121.34
363.631	-38.4
363.847	-249.34
364.062	-163.33
364.277	111.1
364.492	168.45
364.707	-183.81
364.922	-316.92
365.138	250.36
365.353	375.29
365.568	-187.9
365.783	-151.04
365.998	57.86
366.213	508.41
366.428	-257.53
366.643	18.94
366.858	254.46
367.073	164.35
367.288	-97.79
367.503	-249.34
367.718	115.2
367.933	219.64
368.148	-335.35
368.363	-87.55
368.578	-24.06
368.793	455.16
369.008	-95.74
369.223	-275.96
369.438	242.17
369.653	358.91
369.868	-308.73
370.083	-192
370.298	84.48
370.513	414.2
370.728	-1.54
370.943	-187.9
371.157	-192
371.372	494.07
371.587	-339.45
371.802	-294.4
372.017	-19.97
372.232	340.47
372.446	-97.79
372.661	-284.16
372.876	246.27
373.091	184.83
373.306	-56.83
373.52	-292.35
373.735	-208.38
373.95	426.49
374.165	-99.84
374.379	-93.69
374.594	-126.46
374.809	94.72
375.023	98.81
375.238	-259.58
375.453	238.08
375.667	-202.24
375.882	-224.76
376.097	-175.61
376.311	55.81
376.526	45.57
376.741	-241.15
376.955	119.29
377.17	543.22
377.384	559.61
377.599	-73.21
377.813	-237.05
378.028	596.47
378.242	225.79
378.457	-192
378.672	-343.55
378.886	45.57
379.101	18.94
379.315	-351.74
379.53	-151.04
379.744	117.25
379.958	193.02
380.173	-185.85
380.387	-187.9
380.602	127.49
380.816	-95.74
381.031	-81.41
381.245	-171.52
381.459	197.12
381.674	2669.02
381.888	-253.44
382.103	18.94
382.317	-220.67
382.531	395.77
382.746	-118.27
382.96	-157.18
383.174	-136.7
383.388	444.92
383.603	18.94
383.817	-318.97
384.031	117.25
384.246	416.25
384.46	-24.06
384.674	342.52
384.888	25.09
385.103	0.51
385.317	-351.74
385.531	-52.74
385.745	342.52
385.959	279.04
386.174	-245.24
386.388	-378.36
386.602	-46.59
386.816	-122.37
387.03	-114.17
387.244	-116.22
387.458	-30.21
387.672	381.43
387.887	-357.88
388.101	-273.92
388.315	356.86
388.529	141.82
388.743	-208.38
388.957	-208.38
389.171	303.61
389.385	-241.15
389.599	-212.48
389.813	45.57
390.027	217.6
390.241	621.05
390.455	-153.09
390.669	-153.09
390.883	-89.6
391.097	328.19
391.311	-36.35
391.525	-226.81
391.738	180.73
391.952	158.21
392.166	-108.03
392.38	-161.28
392.594	236.03
392.808	274.94
393.022	-89.6
393.236	-130.56
393.449	178.69
393.663	207.36
393.877	-298.49
394.091	-101.89
394.305	-163.33
394.518	-122.37
394.732	-400.89
394.946	-198.14
395.16	492.02
395.373	100.86
395.587	-222.72
395.801	-192
396.015	309.76
396.228	168.45
396.442	-280.06
396.656	-333.31
396.869	426.49
397.083	426.49
397.297	-28.16
397.51	-232.96
397.724	365.05
397.938	76.29
398.151	-286.2
398.365	-265.72
398.578	248.32
398.792	430.59
399.005	-17.92
399.219	-134.65
399.433	55.81
399.646	176.64
399.86	-19.97
400.073	-15.87
400.287	147.97
400.5	-81.41
400.714	12.8
400.927	-9.73
401.141	197.12
401.354	1004.02
401.567	135.68
401.781	-290.3
401.994	268.8
402.208	582.14
402.421	-122.37
402.635	-101.89
402.848	-30.21
403.061	328.19
403.275	-24.06
403.488	-278.01
403.701	455.16
403.915	260.6
404.128	-50.69
404.341	-175.61
404.555	115.2
404.768	-22.02
404.981	111.1
405.195	-126.46
405.408	485.88
405.621	254.46
405.834	45.57
406.048	-187.9
406.261	455.16
406.474	461.3
406.687	-206.33
406.9	4.61
407.114	-60.93
407.327	141.82
407.54	-300.54
407.753	-343.55
407.966	-97.79
408.179	139.77
408.392	-226.81
408.605	-368.12
408.819	76.29
409.032	233.98
409.245	-228.86
409.458	37.38
409.671	223.74
409.884	320
410.097	-300.54
410.31	84.48
410.523	236.03
410.736	-48.64
410.949	-175.61
411.162	-148.99
411.375	356.86
411.588	301.56
411.801	6.66
412.014	-204.28
412.227	-32.26
412.44	4.61
412.653	-114.17
412.865	84.48
413.078	303.61
413.291	170.49
413.504	-48.64
413.717	-253.44
413.93	299.52
414.143	-263.68
414.356	-128.51
414.568	-359.93
414.781	344.57
414.994	51.71
415.207	-89.6
415.42	-128.51
415.632	225.79
415.845	532.98
416.058	-280.06
416.271	-355.83
416.483	41.47
416.696	508.41
416.909	-198.14
417.121	-294.4
417.334	143.87
417.547	434.68
417.759	-185.85
417.972	-259.58
418.185	-112.13
418.397	150.01
418.61	-200.19
418.823	-159.23
419.035	446.97
419.248	-13.82
419.46	-142.85
419.673	-50.69
419.885	236.03
420.098	20.99
420.311	-89.6
420.523	-335.35
420.736	135.68
420.948	-13.82
421.161	-204.28
421.373	-331.26
421.586	158.21
421.798	-124.41
422.01	-325.12
422.223	-19.97
422.435	-30.21
422.648	162.3
422.86	-171.52
423.073	-148.99
423.285	299.52
423.497	-282.11
423.71	-228.86
423.922	-273.92
424.134	139.77
424.347	375.29
424.559	41.47
424.771	166.4
424.984	-130.56
425.196	115.2
425.408	-343.55
425.621	-257.53
425.833	270.84
426.045	295.42
426.257	-208.38
426.47	-202.24
426.682	125.44
426.894	129.53
427.106	-237.05
427.318	-60.93
427.531	-126.46
427.743	221.69
427.955	-202.24
428.167	215.55
428.379	139.77
428.591	33.28
428.804	-120.32
429.016	-259.58
429.228	-36.35
429.44	229.88
429.652	-7.68
429.864	-296.44
430.076	-56.83
430.288	-71.17
430.5	-79.36
430.712	-122.37
430.924	360.95
431.136	131.58
431.348	-357.88
431.56	-259.58
431.772	-32.26
431.984	-26.11
432.196	-286.2
432.408	-210.43
432.62	-13.82
432.832	162.3
433.044	88.57
433.256	-30.21
433.468	238.08
433.679	-296.44
433.891	-241.15
434.103	-93.69
434.315	375.29
434.527	195.07
434.739	-167.42
434.95	-118.27
435.162	272.89
435.374	-151.04
435.586	-54.78
435.798	-179.71
436.009	-259.58
436.221	-48.64
436.433	-187.9
436.645	-208.38
436.856	-155.13
437.068	340.47
437.28	-206.33
437.491	80.38
437.703	121.34
437.915	57.86
438.126	-122.37
438.338	53.76
438.55	47.62
438.761	139.77
438.973	-171.52
439.184	-124.41
439.396	-36.35
439.608	262.65
439.819	-327.16
440.031	-89.6
440.242	178.69
440.454	156.16
440.665	-148.99
440.877	-81.41
441.088	125.44
441.3	-56.83
441.511	-390.65
441.723	-226.81
441.934	156.16
442.146	18.94
442.357	-17.92
442.569	104.96
442.78	35.33
442.991	410.11
443.203	129.53
443.414	-312.83
443.626	315.9
443.837	-167.42
444.048	-286.2
444.26	-302.59
444.471	80.38
444.682	199.16
444.894	-325.12
445.105	-312.83
445.316	274.94
445.528	86.53
445.739	-62.98
445.95	-173.57
446.161	115.2
446.373	258.56
446.584	-136.7
446.795	-210.43
447.006	215.55
447.217	500.22
447.429	-341.5
447.64	-316.92
447.851	328.19
448.062	66.05
448.273	-413.18
448.484	-294.4
448.695	229.88
448.907	-93.69
449.118	-126.46
449.329	53.76
449.54	-118.27
449.751	-265.72
449.962	-200.19
450.173	-185.85
450.384	281.08
450.595	385.53
450.806	-228.86
451.017	-208.38
451.228	365.05
451.439	229.88
451.65	-181.76
451.861	-390.65
452.072	-179.71
452.283	-13.82
452.494	8.7
452.705	-251.39
452.915	492.02
453.126	117.25
453.337	-212.48
453.548	-214.52
453.759	315.9
453.97	535.03
454.181	33.28
454.391	-148.99
454.602	102.91
454.813	215.55
455.024	-116.22
455.235	-237.05
455.445	100.86
455.656	147.97
455.867	-22.02
456.078	-271.87
456.288	-7.68
456.499	78.33
456.71	-302.59
456.921	-58.88
457.131	53.76
457.342	72.19
457.553	-58.88
457.763	-183.81
457.974	156.16
458.184	289.28
458.395	-235
458.606	-376.31
458.816	332.28
459.027	463.35
459.237	-58.88
459.448	-447.99
459.659	328.19
459.869	588.28
460.08	-351.74
460.29	-60.93
460.501	438.78
460.711	-89.6
460.922	-345.59
461.132	-237.05
461.343	813.56
461.553	-275.96
461.764	-198.14
461.974	-202.24
462.184	238.08
462.395	102.91
462.605	-167.42
462.816	-288.25
463.026	25.09
463.236	274.94
463.447	-288.25
463.657	-329.21
463.867	168.45
464.078	-95.74
464.288	-114.17
464.498	-298.49
464.709	-26.11
464.919	-114.17
465.129	-161.28
465.339	-282.11
465.55	82.43
465.76	184.83
465.97	-179.71
466.18	-228.86
466.391	252.41
466.601	111.1
466.811	-136.7
467.021	-323.07
467.231	125.44
467.441	291.32
467.651	-194.05
467.862	-470.52
468.072	-60.93
468.282	287.23
468.492	-275.96
468.702	-226.81
468.912	64
469.122	651.77
469.332	96.77
469.542	-306.68
469.752	156.16
469.962	-3.58
470.172	-333.31
470.382	-337.4
470.592	172.54
470.802	393.72
471.012	-144.89
471.222	-282.11
471.432	195.07
471.642	205.31
471.852	-138.75
472.062	-286.2
472.272	-69.12
