Data from Ink_Intensity_USB4F045381__10__00010.txt Node

Date: Mon Jul 17 09:33:09 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-941.72
345.736	-941.72
345.952	-941.72
346.168	-870.05
346.384	-939.68
346.6	-134.82
346.816	-179.88
347.032	-85.67
347.248	186.71
347.464	-226.98
347.68	-73.39
347.896	45.4
348.112	411.98
348.328	-5.8
348.544	-169.64
348.76	-67.24
348.975	299.34
349.191	-204.46
349.407	-112.3
349.623	43.35
349.839	-30.38
350.055	-18.09
350.27	135.51
350.486	180.56
350.702	526.67
350.918	325.97
351.133	-118.44
351.349	217.43
351.565	391.5
351.781	-75.43
351.996	86.36
352.212	291.15
352.428	-108.2
352.644	-104.11
352.859	-198.31
353.075	309.58
353.291	51.54
353.506	-106.15
353.722	-61.1
353.938	-73.39
354.153	545.1
354.369	198.99
354.584	-42.67
354.8	325.97
355.016	-286.37
355.231	-100.01
355.447	35.16
355.662	160.08
355.878	878.92
356.093	-294.57
356.309	2.39
356.524	-229.03
356.74	217.43
356.955	-91.82
357.171	63.83
357.386	194.9
357.602	-259.75
357.817	14.68
358.033	-77.48
358.248	395.6
358.464	182.61
358.679	-73.39
358.895	-200.36
359.11	31.06
359.325	403.79
359.541	274.77
359.756	115.03
359.972	-222.89
360.187	168.27
360.402	-159.4
360.618	-69.29
360.833	921.93
361.048	166.23
361.264	-100.01
361.479	100.69
361.694	-28.33
361.909	244.05
362.125	-93.87
362.34	2.39
362.555	344.4
362.77	102.74
362.986	-200.36
363.201	-16.04
363.416	182.61
363.631	22.87
363.847	-9.9
364.062	-91.82
364.277	260.43
364.492	184.66
364.707	8.53
364.922	-300.71
365.138	346.45
365.353	366.93
365.568	-192.17
365.783	-79.53
365.998	96.6
366.213	698.7
366.428	-136.87
366.643	82.26
366.858	377.17
367.073	239.95
367.288	37.2
367.503	-179.88
367.718	104.79
367.933	391.5
368.148	-208.55
368.363	57.68
368.578	102.74
368.793	477.52
369.008	-63.15
369.223	-11.95
369.438	266.58
369.653	524.62
369.868	-116.39
370.083	-104.11
370.298	172.37
370.513	368.98
370.728	205.14
370.943	-124.58
371.157	-93.87
371.372	579.92
371.587	-179.88
371.802	-81.58
372.017	33.11
372.232	479.57
372.446	110.93
372.661	-167.59
372.876	280.91
373.091	233.81
373.306	61.78
373.52	-128.68
373.735	-61.1
373.95	393.55
374.165	59.73
374.379	-16.04
