Data from Ink_Intensity_USB4F045381__97__00097.txt Node

Date: Mon Jul 17 11:03:36 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1008.28
345.736	-1008.28
345.952	-1008.28
346.168	-1112.73
346.384	-1006.24
346.6	-193.19
346.816	-197.29
347.032	-207.53
347.248	326.99
347.464	-238.25
347.68	-37.55
347.896	124.24
348.112	433.49
348.328	-90.79
348.544	-66.22
348.76	-53.93
348.975	200.02
349.191	-250.53
349.407	-189.1
349.623	83.28
349.839	-37.55
350.055	-156.33
350.27	146.77
350.486	167.25
350.702	331.09
350.918	269.65
351.133	-168.62
351.349	83.28
351.565	441.68
351.781	-213.67
351.996	11.61
352.212	355.66
352.428	-109.22
352.644	-180.9
352.859	-178.86
353.075	273.75
353.291	197.97
353.506	-127.66
353.722	-199.34
353.938	-66.22
354.153	339.28
354.369	73.04
354.584	-197.29
354.8	150.87
355.016	-221.86
355.231	-254.63
355.447	-4.78
355.662	89.43
355.878	773.45
356.093	-402.08
356.309	-25.26
356.524	-258.73
356.74	277.84
356.955	-180.9
357.171	-4.78
357.386	159.06
357.602	-203.43
357.817	-88.75
358.033	-166.57
358.248	286.03
358.464	261.46
358.679	-133.8
358.895	-295.59
359.11	97.62
359.325	351.57
359.541	118.1
359.756	64.85
359.972	-252.58
360.187	187.73
360.402	-230.06
360.618	-139.94
360.833	1019.21
361.048	210.26
361.264	-172.71
361.479	-0.68
361.694	48.47
361.909	214.35
362.125	-221.86
362.34	-103.08
362.555	257.36
362.77	142.68
362.986	-271.01
363.201	-150.18
363.416	261.46
363.631	54.61
363.847	-195.24
364.062	-148.14
364.277	261.46
364.492	32.08
364.707	-119.46
364.922	-365.22
365.138	267.6
365.353	367.95
365.568	-209.58
365.783	-137.9
365.998	23.89
366.213	544.08
366.428	-207.53
366.643	21.85
366.858	247.12
367.073	269.65
367.288	-111.27
367.503	-125.61
367.718	142.68
367.933	300.37
368.148	-252.58
368.363	-96.94
368.578	23.89
368.793	439.63
369.008	-213.67
369.223	-221.86
369.438	183.63
369.653	445.77
369.868	-225.96
370.083	-240.29
370.298	83.28
370.513	398.67
370.728	9.56
370.943	-195.24
371.157	-107.18
371.372	519.5
371.587	-273.06
371.802	-197.29
372.017	7.51
372.232	503.12
372.446	-47.79
372.661	-203.43
372.876	308.56
373.091	140.63
373.306	-107.18
373.52	-174.76
373.735	-209.58
373.95	392.53
374.165	-105.13
374.379	-82.6
374.594	-103.08
374.809	120.15
375.023	50.52
375.238	-172.71
375.453	245.07
375.667	-287.4
375.882	-139.94
376.097	-160.42
376.311	-80.55
376.526	32.08
376.741	-217.77
376.955	105.81
377.17	628.04
377.384	691.53
377.599	-58.03
377.813	-228.01
378.028	591.18
378.242	130.39
378.457	7.51
378.672	-320.17
378.886	95.57
379.101	42.32
379.315	-365.22
379.53	-148.14
379.744	193.87
379.958	193.87
380.173	-107.18
380.387	-127.66
380.602	245.07
380.816	-103.08
381.031	-107.18
381.245	-162.47
381.459	224.59
381.674	2721.07
381.888	-228.01
382.103	105.81
382.317	-129.7
382.531	539.98
382.746	-101.03
382.96	-178.86
383.174	-68.27
383.388	486.73
383.603	36.18
383.817	-254.63
384.031	208.21
384.246	462.16
384.46	7.51
384.674	277.84
384.888	17.75
385.103	136.53
385.317	-293.54
385.531	-23.21
385.745	343.38
385.959	384.34
386.174	-137.9
386.388	-225.96
