Data from Ink_Intensity_USB4F045381__123__00123.txt Node

Date: Mon Jul 17 11:13:05 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-965.11
345.736	-965.11
345.952	-965.11
346.168	-1044.98
346.384	-997.87
346.6	-147.97
346.816	-221.69
347.032	-174.59
347.248	247.29
347.464	-285.18
347.68	-160.25
347.896	69.12
348.112	443.9
348.328	-29.18
348.544	-29.18
348.76	-0.51
348.975	288.25
349.191	-203.26
349.407	-154.11
349.623	-8.7
349.839	-96.77
350.055	-199.16
350.27	52.74
350.486	163.33
350.702	376.31
350.918	269.82
351.133	-131.58
351.349	62.98
351.565	314.88
351.781	-274.94
351.996	-20.99
352.212	284.16
352.428	-190.97
352.644	-195.07
352.859	-252.41
353.075	245.24
353.291	79.36
353.506	-119.29
353.722	-336.38
353.938	-55.81
354.153	415.23
354.369	34.3
354.584	-242.17
354.8	192
355.016	-330.23
355.231	-174.59
355.447	-16.9
355.662	159.23
355.878	843.25
356.093	-401.91
356.309	-20.99
356.524	-250.36
356.74	275.96
356.955	-246.27
357.171	-12.8
357.386	54.78
357.602	-246.27
357.817	-123.39
358.033	-176.64
358.248	339.45
358.464	275.96
358.679	-197.12
358.895	-252.41
359.11	-133.63
359.325	259.58
359.541	54.78
359.756	1.54
359.972	-205.31
360.187	120.32
360.402	-227.84
360.618	-209.4
360.833	1021.42
361.048	124.41
361.264	-131.58
361.479	-115.2
361.694	-10.75
361.909	237.05
362.125	-258.56
362.34	-160.25
362.555	269.82
362.77	28.16
362.986	-279.04
363.201	-193.02
363.416	226.81
363.631	77.31
363.847	-199.16
364.062	-107.01
364.277	189.95
364.492	77.31
364.707	-127.49
364.922	-395.77
365.138	278.01
365.353	321.02
365.568	-266.75
365.783	-68.09
365.998	67.07
366.213	523.77
366.428	-264.7
366.643	-49.66
366.858	173.57
367.073	200.19
367.288	-154.11
367.503	-287.23
367.718	169.47
367.933	333.31
368.148	-367.1
368.363	36.35
368.578	-70.14
368.793	400.89
369.008	-119.29
369.223	-276.99
369.438	192
369.653	392.7
369.868	-301.56
370.083	-246.27
370.298	118.27
370.513	366.07
370.728	-23.04
370.943	-215.55
371.157	-270.84
371.372	521.72
371.587	-324.09
371.802	-270.84
372.017	89.6
372.232	466.42
372.446	-78.33
372.661	-270.84
372.876	198.14
373.091	253.44
373.306	-88.57
373.52	-315.9
373.735	-193.02
373.95	462.33
374.165	-170.49
374.379	-102.91
374.594	-143.87
374.809	179.71
375.023	-16.9
375.238	-266.75
375.453	294.4
375.667	-305.66
375.882	-254.46
376.097	-201.21
376.311	-25.09
376.526	-0.51
376.741	-266.75
376.955	89.6
377.17	581.11
377.384	550.39
377.599	-102.91
377.813	-289.28
378.028	579.06
378.242	179.71
378.457	-102.91
378.672	-436.73
378.886	122.37
379.101	-2.56
379.315	-266.75
379.53	-158.21
379.744	269.82
379.958	153.09
380.173	-94.72
380.387	-285.18
380.602	157.18
380.816	-115.2
381.031	-266.75
381.245	-172.54
381.459	222.72
381.674	2678.23
381.888	-227.84
382.103	28.16
382.317	-199.16
382.531	458.23
382.746	-90.62
382.96	-256.51
383.174	-59.9
383.388	445.95
383.603	42.5
383.817	-293.37
384.031	128.51
384.246	468.47
384.46	34.3
384.674	228.86
384.888	9.73
385.103	40.45
385.317	-320
385.531	-49.66
385.745	329.21
385.959	388.6
386.174	-166.4
386.388	-213.5
386.602	32.26
386.816	-107.01
387.03	-117.25
387.244	-139.77
387.458	56.83
387.672	310.78
387.887	-324.09
388.101	-303.61
388.315	306.68
388.529	75.26
388.743	-219.64
388.957	-258.56
389.171	314.88
389.385	-262.65
389.599	-123.39
389.813	89.6
390.027	177.66
390.241	605.69
390.455	-119.29
390.669	-78.33
390.883	-25.09
391.097	361.98
391.311	1.54
391.525	-254.46
391.738	175.61
391.952	255.48
392.166	-43.52
392.38	-250.36
392.594	321.02
392.808	253.44
393.022	-53.76
393.236	-174.59
393.449	214.52
393.663	177.66
393.877	-279.04
394.091	-74.24
394.305	-197.12
394.518	-180.73
394.732	-303.61
394.946	-186.88
395.16	392.7
395.373	32.26
395.587	-350.71
395.801	-152.06
396.015	298.49
396.228	259.58
396.442	-320
396.656	-369.15
396.869	355.83
397.083	474.62
397.297	-90.62
397.51	-209.4
397.724	366.07
397.938	118.27
398.151	-320
398.365	-299.52
398.578	204.28
398.792	343.55
399.005	-76.29
399.219	-156.16
399.433	56.83
399.646	179.71
399.86	-25.09
400.073	7.68
400.287	202.24
400.5	-0.51
400.714	-35.33
400.927	-66.05
401.141	218.62
401.354	1060.34
401.567	157.18
401.781	-299.52
401.994	249.34
402.208	583.16
402.421	-180.73
402.635	-102.91
402.848	-43.52
403.061	329.21
403.275	-96.77
403.488	-270.84
403.701	478.71
403.915	224.76
404.128	65.02
404.341	-162.3
404.555	196.09
404.768	-10.75
404.981	-64
405.195	-238.08
405.408	433.66
405.621	271.87
405.834	-29.18
406.048	-266.75
406.261	458.23
406.474	407.03
406.687	-215.55
406.9	-72.19
407.114	42.5
407.327	181.76
407.54	-276.99
407.753	-272.89
407.966	-104.96
408.179	204.28
408.392	-131.58
408.605	-307.71
408.819	200.19
409.032	187.9
409.245	-264.7
409.458	-27.14
409.671	169.47
409.884	247.29
410.097	-291.32
410.31	9.73
410.523	224.76
410.736	-57.86
410.949	-115.2
411.162	-166.4
411.375	341.5
411.588	300.54
411.801	24.06
412.014	-252.41
412.227	13.82
412.44	-10.75
412.653	-152.06
412.865	-88.57
413.078	214.52
413.291	77.31
413.504	-74.24
413.717	-238.08
413.93	255.48
414.143	-170.49
414.356	-188.93
414.568	-385.53
414.781	351.74
414.994	103.93
415.207	-84.48
415.42	-152.06
415.632	212.48
415.845	462.33
416.058	-330.23
416.271	-186.88
416.483	11.78
416.696	556.54
416.909	-164.35
417.121	-180.73
417.334	167.42
417.547	466.42
417.759	-256.51
417.972	-301.56
418.185	-109.05
418.397	220.67
418.61	-260.6
418.823	-233.98
419.035	329.21
419.248	36.35
419.46	-115.2
419.673	-49.66
419.885	128.51
420.098	34.3
420.311	-211.45
420.523	-399.87
420.736	245.24
420.948	62.98
421.161	-170.49
421.373	-395.77
421.586	99.84
421.798	-147.97
422.01	-350.71
422.223	-98.81
422.435	-92.67
422.648	185.85
422.86	-166.4
423.073	-168.45
423.285	327.16
423.497	-260.6
423.71	-221.69
423.922	-238.08
424.134	108.03
424.347	411.13
424.559	-55.81
424.771	69.12
424.984	-37.38
425.196	71.17
425.408	-336.38
425.621	-281.08
425.833	282.11
426.045	327.16
426.257	-274.94
426.47	-272.89
426.682	165.37
426.894	151.04
427.106	-195.07
427.318	-139.77
427.531	-74.24
427.743	167.42
427.955	-154.11
428.167	290.3
428.379	132.61
428.591	-66.05
428.804	-86.53
429.016	-285.18
429.228	-100.86
429.44	157.18
429.652	44.54
429.864	-303.61
430.076	34.3
430.288	11.78
430.5	-115.2
430.712	-115.2
430.924	243.2
431.136	79.36
431.348	-272.89
431.56	-225.79
431.772	7.68
431.984	-152.06
432.196	-250.36
432.408	-190.97
432.62	-14.85
432.832	142.85
433.044	120.32
433.256	-141.82
433.468	278.01
433.679	-240.12
433.891	-264.7
434.103	28.16
434.315	323.07
434.527	220.67
434.739	-72.19
434.95	-186.88
435.162	218.62
435.374	-127.49
435.586	-184.83
435.798	-121.34
436.009	-242.17
436.221	-10.75
436.433	-180.73
436.645	-119.29
436.856	-111.1
437.068	329.21
437.28	-215.55
437.491	155.13
437.703	146.94
437.915	81.41
438.126	-145.92
438.338	118.27
438.55	-43.52
438.761	151.04
438.973	-158.21
439.184	-190.97
439.396	-72.19
439.608	249.34
439.819	-250.36
440.031	-61.95
440.242	187.9
440.454	228.86
440.665	-186.88
440.877	-29.18
441.088	224.76
441.3	-25.09
441.511	-344.57
441.723	-180.73
441.934	216.57
442.146	71.17
442.357	-82.43
442.569	7.68
442.78	134.65
442.991	445.95
443.203	95.74
443.414	-332.28
443.626	333.31
443.837	-90.62
444.048	-236.03
444.26	-276.99
444.471	105.98
444.682	230.91
444.894	-356.86
445.105	-285.18
445.316	302.59
445.528	161.28
445.739	-53.76
445.95	-150.01
446.161	112.13
446.373	292.35
446.584	-127.49
446.795	-123.39
447.006	255.48
447.217	411.13
447.429	-348.67
447.64	-250.36
447.851	396.79
448.062	159.23
448.273	-403.96
448.484	-176.64
448.695	167.42
448.907	75.26
449.118	-125.44
449.329	22.02
449.54	-14.85
449.751	-158.21
449.962	-233.98
450.173	-199.16
450.384	325.12
450.595	349.69
450.806	-238.08
451.017	-104.96
451.228	390.65
451.439	263.68
451.65	-111.1
451.861	-387.58
452.072	-131.58
452.283	-59.9
452.494	-8.7
452.705	-236.03
452.915	417.27
453.126	138.75
453.337	-82.43
453.548	-236.03
453.759	314.88
453.97	544.25
454.181	24.06
454.391	-139.77
454.602	146.94
454.813	163.33
455.024	-166.4
455.235	-188.93
455.445	116.22
455.656	173.57
455.867	-74.24
456.078	-184.83
456.288	11.78
456.499	185.85
456.71	-201.21
456.921	75.26
457.131	85.5
457.342	50.69
457.553	-66.05
457.763	-231.93
457.974	216.57
458.184	165.37
458.395	-274.94
458.606	-276.99
458.816	337.4
459.027	458.23
459.237	-20.99
459.448	-322.04
459.659	259.58
459.869	591.35
460.08	-340.47
460.29	-20.99
460.501	564.73
460.711	-84.48
460.922	-299.52
461.132	-186.88
461.343	732.66
461.553	-225.79
461.764	-170.49
461.974	-193.02
462.184	245.24
462.395	122.37
462.605	-107.01
462.816	-279.04
463.026	181.76
463.236	464.38
463.447	-186.88
463.657	-184.83
463.867	257.53
464.078	65.02
464.288	-94.72
464.498	-193.02
464.709	130.56
464.919	7.68
465.129	-147.97
465.339	-178.69
465.55	167.42
465.76	239.1
465.97	-135.68
466.18	-195.07
466.391	222.72
466.601	171.52
466.811	-107.01
467.021	-299.52
467.231	273.92
467.441	357.88
467.651	-94.72
467.862	-393.72
468.072	56.83
468.282	421.37
468.492	-162.3
468.702	-160.25
468.912	38.4
469.122	787.96
469.332	89.6
469.542	-236.03
469.752	245.24
469.962	157.18
470.172	-272.89
470.382	-248.32
470.592	247.29
470.802	437.75
471.012	87.55
471.222	-190.97
471.432	427.51
471.642	224.76
471.852	-33.28
472.062	-193.02
472.272	17.92
472.482	-174.59
472.691	-299.52
472.901	-283.13
473.111	181.76
473.321	607.73
473.531	-229.88
473.741	-74.24
473.95	230.91
474.16	298.49
474.37	-47.62
474.58	-250.36
474.79	499.19
474.999	327.16
475.209	-266.75
475.419	-72.19
475.628	44.54
475.838	404.99
476.048	-88.57
476.258	-168.45
476.467	415.23
476.677	-29.18
476.886	97.79
477.096	-20.99
477.306	-31.23
477.515	413.18
477.725	-61.95
477.935	-16.9
478.144	493.05
478.354	22.02
478.563	-129.53
478.773	-213.5
478.982	368.12
479.192	415.23
479.401	73.21
479.611	-184.83
479.82	5.63
480.03	208.38
480.239	-49.66
480.449	-207.36
480.658	568.82
480.868	-10.75
481.077	-37.38
481.287	-107.01
481.496	294.4
481.705	517.62
481.915	183.81
482.124	134.65
482.333	304.64
482.543	552.44
482.752	48.64
482.961	-96.77
483.171	368.12
483.38	159.23
483.589	54.78
483.799	-76.29
484.008	187.9
484.217	370.17
484.426	-2.56
484.636	-115.2
484.845	286.2
485.054	-129.53
