Data from Ink_Intensity_USB4F045381__31__00031.txt Node

Date: Mon Jul 17 09:47:53 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1016.3
345.736	-1016.3
345.952	-1016.3
346.168	-1008.11
346.384	-885.23
346.6	-135.68
346.816	-201.21
347.032	-233.98
347.248	239.1
347.464	-152.06
347.68	-88.57
347.896	30.21
348.112	402.94
348.328	-53.76
348.544	-102.91
348.76	71.17
348.975	224.76
349.191	-109.05
349.407	-156.16
349.623	-4.61
349.839	-70.14
350.055	-92.67
350.27	32.26
350.486	173.57
350.702	331.26
350.918	247.29
351.133	-223.74
351.349	71.17
351.565	361.98
351.781	-109.05
351.996	-80.38
352.212	431.61
352.428	-197.12
352.644	-201.21
352.859	-176.64
353.075	269.82
353.291	-6.66
353.506	-98.81
353.722	-223.74
353.938	-53.76
354.153	466.42
354.369	15.87
354.584	-197.12
354.8	200.19
355.016	-338.43
355.231	-195.07
355.447	-125.44
355.662	-18.94
355.878	896.5
356.093	-330.23
356.309	-23.04
356.524	-203.26
356.74	224.76
356.955	-143.87
357.171	-39.42
357.386	138.75
357.602	-227.84
357.817	-117.25
358.033	-139.77
358.248	366.07
358.464	110.08
358.679	-127.49
358.895	-233.98
359.11	-55.81
359.325	345.59
359.541	294.4
359.756	-35.33
359.972	-305.66
360.187	153.09
360.402	-160.25
360.618	-131.58
360.833	914.93
361.048	124.41
361.264	-170.49
361.479	-74.24
361.694	75.26
361.909	118.27
362.125	-231.93
362.34	-88.57
362.555	257.53
362.77	101.89
362.986	-283.13
363.201	-168.45
363.416	75.26
363.631	-47.62
363.847	-123.39
364.062	-135.68
364.277	179.71
364.492	85.5
364.707	-188.93
364.922	-381.43
365.138	187.9
365.353	417.27
365.568	-219.64
365.783	-80.38
365.998	-41.47
366.213	550.39
366.428	-207.36
366.643	19.97
366.858	245.24
367.073	163.33
367.288	-172.54
367.503	-242.17
367.718	44.54
367.933	235
368.148	-254.46
368.363	-53.76
368.578	-41.47
368.793	409.08
369.008	-152.06
369.223	-217.6
369.438	146.94
369.653	396.79
369.868	-250.36
370.083	-152.06
370.298	69.12
370.513	312.83
370.728	58.88
370.943	-131.58
371.157	-135.68
371.372	503.29
371.587	-295.42
371.802	-250.36
372.017	54.78
372.232	351.74
372.446	-31.23
372.661	-274.94
372.876	226.81
373.091	73.21
373.306	-125.44
373.52	-299.52
373.735	-203.26
373.95	413.18
374.165	-166.4
374.379	-180.73
374.594	-154.11
374.809	60.93
375.023	60.93
375.238	-254.46
375.453	204.28
375.667	-248.32
375.882	-211.45
376.097	-172.54
376.311	-37.38
376.526	-25.09
376.741	-166.4
376.955	192
377.17	587.26
377.384	577.02
377.599	-133.63
377.813	-283.13
378.028	499.19
378.242	83.45
378.457	-170.49
378.672	-459.26
378.886	79.36
379.101	-51.71
379.315	-320
379.53	-162.3
379.744	105.98
379.958	120.32
380.173	-176.64
380.387	-174.59
380.602	151.04
380.816	-176.64
381.031	-160.25
381.245	-123.39
381.459	89.6
381.674	2502.11
381.888	-262.65
382.103	110.08
382.317	-156.16
382.531	501.24
382.746	-31.23
382.96	-164.35
383.174	-119.29
383.388	421.37
383.603	62.98
383.817	-272.89
384.031	134.65
384.246	429.56
384.46	-23.04
384.674	329.21
384.888	-14.85
385.103	58.88
385.317	-256.51
385.531	-82.43
385.745	271.87
385.959	226.81
386.174	-260.6
386.388	-225.79
386.602	-2.56
386.816	-147.97
387.03	-131.58
387.244	-113.15
387.458	28.16
387.672	321.02
387.887	-233.98
388.101	-346.62
388.315	296.44
388.529	144.89
388.743	-152.06
388.957	-274.94
389.171	312.83
389.385	-242.17
389.599	-135.68
389.813	112.13
390.027	175.61
390.241	636.41
390.455	-123.39
390.669	-174.59
390.883	-92.67
391.097	271.87
391.311	-41.47
391.525	-182.78
391.738	183.81
391.952	144.89
392.166	-0.51
392.38	-227.84
392.594	280.06
392.808	286.2
393.022	-59.9
393.236	-92.67
393.449	169.47
393.663	171.52
393.877	-254.46
394.091	1.54
394.305	-31.23
394.518	-164.35
394.732	-291.32
394.946	-115.2
395.16	370.17
395.373	15.87
395.587	-248.32
395.801	-225.79
396.015	204.28
396.228	173.57
396.442	-287.23
396.656	-367.1
396.869	294.4
397.083	441.85
397.297	-2.56
397.51	-180.73
397.724	370.17
397.938	60.93
398.151	-324.09
