Data from Ink_Intensity_USB4F045381__133__00133.txt Node

Date: Mon Jul 17 11:20:56 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-999.24
345.736	-999.24
345.952	-999.24
346.168	-993.09
346.384	-982.85
346.6	-104.28
346.816	-313.17
347.032	-231.25
347.248	317.61
347.464	-239.44
347.68	-114.52
347.896	92.33
348.112	420
348.328	-114.52
348.544	-71.51
348.76	84.14
348.975	274.6
349.191	-235.35
349.407	-167.76
349.623	104.62
349.839	-51.03
350.055	-85.84
350.27	43.18
350.486	172.2
350.702	370.85
350.918	276.65
351.133	-157.52
351.349	241.83
351.565	350.37
351.781	-278.35
351.996	2.22
352.212	268.45
352.428	-120.66
352.644	-135
352.859	-266.07
353.075	303.27
353.291	77.99
353.506	-16.21
353.722	-212.82
353.938	-46.93
354.153	458.92
354.369	67.75
354.584	-202.58
354.8	268.45
355.016	-309.07
355.231	-276.31
355.447	-22.36
355.662	69.8
355.878	839.84
356.093	-327.5
356.309	22.7
356.524	-165.71
356.74	233.64
356.955	-124.76
357.171	20.65
357.386	133.29
357.602	-182.1
357.817	-94.04
358.033	-137.04
358.248	362.66
358.464	145.58
358.679	-96.08
358.895	-333.65
359.11	59.56
359.325	338.09
359.541	82.09
359.756	30.89
359.972	-190.29
360.187	202.92
360.402	-171.86
360.618	-251.73
360.833	975
361.048	116.9
361.264	-167.76
361.479	-75.6
361.694	92.33
361.909	225.45
362.125	-225.11
362.34	-155.47
362.555	215.21
362.77	65.71
362.986	-288.59
363.201	-171.86
363.416	151.72
363.631	39.08
363.847	-231.25
364.062	-178
364.277	194.73
364.492	8.36
364.707	-145.24
364.922	-335.7
365.138	235.69
365.353	336.04
365.568	-272.21
365.783	-59.22
365.998	77.99
366.213	514.21
366.428	-182.1
366.643	32.94
366.858	243.88
367.073	180.39
367.288	-130.9
367.503	-288.59
367.718	96.43
367.933	278.69
368.148	-261.97
368.363	-112.47
368.578	-28.5
368.793	454.82
369.008	-124.76
369.223	-243.54
369.438	254.12
369.653	432.29
369.868	-229.2
370.083	-233.3
370.298	100.52
370.513	456.87
370.728	24.75
370.943	-141.14
371.157	-112.47
371.372	516.26
371.587	-296.78
371.802	-331.6
372.017	80.04
372.232	469.16
372.446	-75.6
372.661	-356.18
372.876	200.87
373.091	186.54
373.306	-89.94
373.52	-255.83
373.735	-96.08
373.95	399.52
374.165	-69.46
374.379	-53.08
374.594	-192.34
374.809	92.33
375.023	-30.55
375.238	-225.11
375.453	260.26
375.667	-235.35
375.882	-165.71
376.097	-223.06
376.311	53.42
376.526	73.9
376.741	-286.54
376.955	125.1
377.17	477.35
377.384	510.11
377.599	-69.46
377.813	-317.26
378.028	522.4
378.242	155.82
378.457	-163.67
378.672	-266.07
378.886	63.66
379.101	-26.45
379.315	-442.19
379.53	-106.32
379.744	237.74
379.958	166.06
380.173	-143.19
380.387	-196.43
380.602	100.52
380.816	-124.76
381.031	-126.8
381.245	-149.33
381.459	235.69
381.674	2779.26
381.888	-223.06
382.103	39.08
382.317	-200.53
382.531	493.73
382.746	-5.97
382.96	-192.34
383.174	-137.04
383.388	432.29
383.603	-34.64
383.817	-356.18
384.031	141.48
384.246	446.63
384.46	20.65
384.674	362.66
384.888	-55.12
385.103	49.32
385.317	-311.12
385.531	-28.5
385.745	360.61
385.959	293.03
386.174	-194.39
386.388	-218.96
386.602	-8.02
386.816	-223.06
387.03	-71.51
387.244	-65.36
387.458	178.34
387.672	356.52
387.887	-339.79
388.101	-317.26
388.315	317.61
388.529	131.24
388.743	-151.38
388.957	-284.5
389.171	272.55
389.385	-198.48
389.599	-167.76
389.813	-14.17
390.027	161.96
390.241	661.66
390.455	-180.05
390.669	-147.28
390.883	-65.36
391.097	303.27
391.311	51.37
391.525	-173.91
391.738	157.86
391.952	121
392.166	-81.75
392.38	-237.39
392.594	241.83
392.808	280.74
393.022	-69.46
393.236	-98.13
393.449	149.67
393.663	182.44
393.877	-300.88
394.091	-128.85
394.305	-32.6
394.518	-114.52
394.732	-313.17
394.946	-112.47
395.16	442.53
395.373	88.23
395.587	-255.83
395.801	-237.39
396.015	309.41
396.228	198.82
396.442	-229.2
396.656	-419.66
396.869	370.85
397.083	401.57
397.297	-141.14
397.51	-171.86
397.724	415.91
397.938	174.25
398.151	-296.78
398.365	-251.73
398.578	178.34
398.792	379.04
399.005	-59.22
399.219	-167.76
399.433	10.41
399.646	157.86
399.86	10.41
400.073	39.08
400.287	243.88
400.5	-77.65
400.714	-18.26
400.927	-65.36
401.141	233.64
401.354	1038.49
401.567	243.88
401.781	-235.35
401.994	262.31
402.208	610.47
402.421	-59.22
402.635	-69.46
402.848	-1.88
403.061	309.41
403.275	-14.17
403.488	-315.22
403.701	485.54
403.915	231.59
404.128	-12.12
404.341	-206.67
404.555	100.52
404.768	10.41
404.981	10.41
405.195	-165.71
405.408	506.02
405.621	295.08
405.834	20.65
406.048	-196.43
406.261	362.66
406.474	454.82
406.687	-229.2
406.9	-24.4
407.114	71.85
407.327	215.21
407.54	-360.27
407.753	-264.02
407.966	-182.1
408.179	186.54
408.392	-227.15
408.605	-370.51
408.819	202.92
409.032	233.64
409.245	-139.09
409.458	30.89
409.671	190.63
409.884	272.55
410.097	-182.1
410.31	-48.98
410.523	207.02
410.736	16.55
410.949	-153.43
411.162	-118.61
411.375	477.35
411.588	284.84
411.801	18.6
412.014	-309.07
412.227	30.89
412.44	-22.36
412.653	-188.24
412.865	-1.88
413.078	301.22
413.291	204.97
413.504	-94.04
413.717	-112.47
413.93	245.93
414.143	-173.91
414.356	-192.34
414.568	-251.73
414.781	276.65
414.994	194.73
415.207	-87.89
415.42	-75.6
415.632	270.5
415.845	538.79
416.058	-341.84
416.271	-296.78
416.483	198.82
416.696	440.48
416.909	-175.95
417.121	-255.83
417.334	145.58
417.547	551.07
417.759	-204.63
417.972	-204.63
418.185	-75.6
418.397	319.65
418.61	-227.15
418.823	-161.62
419.035	489.64
419.248	-32.6
419.46	-106.32
419.673	-106.32
419.885	125.1
420.098	47.27
420.311	-180.05
420.523	-403.28
420.736	358.57
420.948	73.9
421.161	-132.95
421.373	-358.22
421.586	145.58
421.798	-163.67
422.01	-300.88
422.223	-75.6
422.435	-51.03
422.648	207.02
422.86	-190.29
423.073	-218.96
423.285	329.89
423.497	-245.59
423.71	-296.78
423.922	-241.49
424.134	131.24
424.347	422.05
424.559	45.23
424.771	100.52
424.984	-18.26
425.196	49.32
425.408	-397.14
425.621	-253.78
425.833	305.32
426.045	344.23
426.257	-337.74
426.47	-165.71
426.682	121
426.894	114.86
427.106	-153.43
427.318	-167.76
427.531	-46.93
427.743	194.73
427.955	-173.91
428.167	239.78
428.379	252.07
428.591	-14.17
428.804	-69.46
429.016	-210.77
429.228	-104.28
429.44	153.77
429.652	-20.31
429.864	-313.17
430.076	47.27
430.288	14.51
430.5	-98.13
430.712	-28.5
430.924	344.23
431.136	-1.88
431.348	-397.14
431.56	-223.06
431.772	8.36
431.984	-73.56
432.196	-249.68
432.408	-196.43
432.62	-16.21
432.832	139.43
433.044	86.19
433.256	-32.6
433.468	221.35
433.679	-311.12
433.891	-333.65
434.103	37.03
434.315	426.15
434.527	157.86
434.739	-141.14
434.95	-169.81
435.162	192.68
435.374	-118.61
435.586	-208.72
435.798	-106.32
436.009	-155.47
436.221	16.55
436.433	-104.28
436.645	-161.62
436.856	-91.99
437.068	293.03
437.28	-206.67
437.491	137.38
437.703	141.48
437.915	141.48
438.126	-169.81
438.338	53.42
438.55	-16.21
438.761	207.02
438.973	-124.76
439.184	-259.92
439.396	16.55
439.608	190.63
