Data from Ink_Intensity_USB4F045381__112__00112.txt Node

Date: Mon Jul 17 11:09:02 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-998.38
345.736	-998.38
345.952	-998.38
346.168	-1074.16
346.384	-1043.44
346.6	-107.52
346.816	-201.72
347.032	-201.72
347.248	293.88
347.464	-195.58
347.68	-152.57
347.896	54.27
348.112	373.75
348.328	-56.32
348.544	-89.09
348.76	-21.5
348.975	304.12
349.191	-201.72
349.407	-189.44
349.623	64.51
349.839	-33.79
350.055	-140.29
350.27	64.51
350.486	197.63
350.702	322.56
350.918	228.35
351.133	-99.33
351.349	175.1
351.565	392.19
351.781	-164.86
351.996	-64.51
352.212	332.79
352.428	-148.48
352.644	-185.34
352.859	-191.49
353.075	314.36
353.291	7.17
353.506	-70.65
353.722	-250.88
353.938	-121.85
354.153	404.47
354.369	136.19
354.584	-205.82
354.8	279.55
355.016	-291.84
355.231	-250.88
355.447	-89.09
355.662	95.23
355.878	736.24
356.093	-373.75
356.309	-7.17
356.524	-279.55
356.74	173.05
356.955	-189.44
357.171	-113.66
357.386	197.63
357.602	-177.15
357.817	-82.94
358.033	-173.05
358.248	424.95
358.464	121.85
358.679	-164.86
358.895	-273.4
359.11	-3.07
359.325	318.46
359.541	-41.98
359.756	60.42
359.972	-254.97
360.187	181.25
360.402	-203.77
360.618	-193.53
360.833	1084.4
361.048	197.63
361.264	-179.2
361.479	-74.75
361.694	23.55
361.909	171.01
362.125	-261.12
362.34	-134.14
362.555	285.69
362.77	80.89
362.986	-277.5
363.201	-154.62
363.416	154.62
363.631	41.98
363.847	-199.68
364.062	-185.34
364.277	203.77
364.492	179.2
364.707	-171.01
364.922	-324.6
365.138	246.78
365.353	398.33
