Data from Ink_Intensity_USB4F045381__47__00047.txt Node

Date: Mon Jul 17 10:11:24 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1009.31
345.736	-1009.31
345.952	-1009.31
346.168	-1023.64
346.384	-951.96
346.6	-134.82
346.816	-278.18
347.032	-153.26
347.248	289.1
347.464	-231.08
347.68	-116.39
347.896	170.32
348.112	426.32
348.328	-59.05
348.544	-136.87
348.76	0.34
348.975	223.57
349.191	-263.85
349.407	-153.26
349.623	-16.04
349.839	-75.43
350.055	-153.26
350.27	57.68
350.486	133.46
350.702	346.45
350.918	211.28
351.133	-202.41
351.349	80.21
351.565	416.08
351.781	-167.59
351.996	-61.1
352.212	278.87
352.428	-169.64
352.644	-247.46
352.859	-274.09
353.075	211.28
353.291	-16.04
353.506	-128.68
353.722	-222.89
353.938	-97.96
354.153	362.83
354.369	149.84
354.584	-245.41
354.8	190.8
355.016	-269.99
355.231	-360.1
355.447	-157.35
355.662	49.49
355.878	842.06
356.093	-341.67
356.309	-32.43
356.524	-280.23
356.74	235.86
356.955	-317.09
357.171	-91.82
357.386	145.75
357.602	-272.04
357.817	-83.63
358.033	-186.02
358.248	313.68
358.464	117.08
358.679	-153.26
358.895	-358.05
359.11	-42.67
359.325	254.29
359.541	104.79
359.756	-85.67
359.972	-278.18
360.187	172.37
360.402	-165.54
360.618	-134.82
360.833	880.97
361.048	82.26
361.264	-259.75
361.479	-42.67
361.694	-30.38
361.909	231.76
362.125	-173.74
362.34	-153.26
362.555	270.67
362.77	100.69
362.986	-251.56
363.201	-196.26
363.416	180.56
363.631	67.92
363.847	-177.83
364.062	-169.64
364.277	198.99
364.492	67.92
364.707	-216.74
364.922	-444.07
365.138	170.32
365.353	309.58
365.568	-272.04
365.783	-245.41
365.998	72.02
366.213	457.04
366.428	-222.89
366.643	31.06
366.858	227.67
367.073	143.7
367.288	-79.53
367.503	-222.89
367.718	41.3
367.933	194.9
368.148	-343.72
368.363	-100.01
368.578	-11.95
368.793	420.17
369.008	-149.16
369.223	-183.98
369.438	184.66
369.653	385.36
369.868	-294.57
370.083	-206.5
370.298	14.68
370.513	383.31
370.728	-42.67
370.943	-222.89
371.157	-272.04
371.372	504.14
371.587	-313
371.802	-292.52
372.017	69.97
372.232	352.59
372.446	-13.99
372.661	-259.75
372.876	219.47
373.091	100.69
373.306	-122.54
373.52	-235.18
373.735	-247.46
373.95	309.58
374.165	-75.43
374.379	-104.11
374.594	-177.83
374.809	69.97
375.023	-38.57
375.238	-282.28
375.453	270.67
375.667	-272.04
375.882	-165.54
376.097	-276.13
376.311	82.26
376.526	-16.04
376.741	-251.56
376.955	26.96
377.17	543.05
377.384	530.77
377.599	-132.78
377.813	-261.8
378.028	541.01
378.242	160.08
378.457	-104.11
378.672	-399.01
378.886	-18.09
379.101	-124.58
379.315	-337.57
379.53	-153.26
379.744	112.98
379.958	119.12
380.173	-95.91
380.387	-249.51
380.602	112.98
380.816	-81.58
381.031	-120.49
381.245	-157.35
381.459	131.41
381.674	2752.81
381.888	-222.89
382.103	33.11
382.317	-276.13
382.531	434.51
382.746	-118.44
382.96	-157.35
383.174	-104.11
383.388	340.3
383.603	-7.85
383.817	-323.24
384.031	104.79
384.246	403.79
384.46	31.06
384.674	344.4
384.888	-13.99
385.103	20.82
385.317	-349.86
385.531	-118.44
385.745	274.77
385.959	280.91
386.174	-233.13
386.388	-257.7
386.602	-73.39
386.816	-169.64
387.03	-138.92
387.244	-59.05
387.458	96.6
387.672	330.06
387.887	-331.43
388.101	-255.65
388.315	309.58
388.529	86.36
388.743	-159.4
388.957	-296.61
389.171	278.87
389.385	-243.37
389.599	-229.03
389.813	-7.85
390.027	125.27
390.241	592.2
390.455	-79.53
390.669	-183.98
390.883	-13.99
391.097	352.59
391.311	-9.9
391.525	-253.61
391.738	147.8
391.952	143.7
392.166	-87.72
392.38	-251.56
392.594	188.75
392.808	250.19
393.022	-134.82
393.236	-116.39
393.449	74.07
393.663	160.08
393.877	-272.04
394.091	-102.06
394.305	-239.27
394.518	-145.06
394.732	-325.29
394.946	-114.34
395.16	373.07
395.373	121.17
395.587	-196.26
395.801	-186.02
396.015	153.94
396.228	201.04
396.442	-269.99
396.656	-319.14
396.869	309.58
397.083	420.17
397.297	-75.43
397.51	-198.31
397.724	309.58
397.938	69.97
398.151	-396.96
398.365	-276.13
398.578	92.5
398.792	301.39
399.005	-87.72
399.219	-114.34
399.433	164.18
399.646	227.67
399.86	-42.67
400.073	-18.09
400.287	246.1
400.5	-40.62
400.714	-1.71
400.927	-104.11
401.141	225.62
401.354	1040.71
401.567	221.52
401.781	-249.51
401.994	244.05
402.208	606.54
402.421	-130.73
402.635	-143.02
402.848	-3.75
403.061	299.34
403.275	-120.49
403.488	-241.32
403.701	534.86
403.915	149.84
404.128	-26.28
404.341	-143.02
404.555	121.17
404.768	0.34
404.981	-71.34
405.195	-226.98
405.408	461.13
405.621	170.32
405.834	84.31
406.048	-315.05
406.261	358.74
406.474	438.61
406.687	-153.26
406.9	-38.57
407.114	-13.99
407.327	59.73
