Data from Ink_Intensity_USB4F045381__148__00148.txt Node

Date: Mon Jul 17 11:27:32 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-976.03
345.736	-976.03
345.952	-976.03
346.168	-937.12
346.384	-1008.8
346.6	-144.55
346.816	-238.76
347.032	-189.61
347.248	271.19
347.464	-220.33
347.68	-107.69
347.896	56.15
348.112	375.63
348.328	-44.2
348.544	-93.35
348.76	121.68
348.975	213.84
349.191	-242.85
349.407	-205.99
349.623	97.11
349.839	-33.96
350.055	-130.22
350.27	60.24
350.486	213.84
350.702	387.92
350.918	238.42
351.133	-165.03
351.349	191.31
351.565	404.3
351.781	-222.38
351.996	-9.39
352.212	252.75
352.428	-87.21
352.644	-203.94
352.859	-212.14
353.075	314.19
353.291	99.16
353.506	-95.4
353.722	-205.99
353.938	-46.25
354.153	402.26
354.369	2.9
354.584	-128.17
354.8	185.17
355.016	-337.06
355.231	-212.14
355.447	-103.59
355.662	187.22
355.878	889.67
356.093	-421.03
356.309	37.72
356.524	-189.61
356.74	262.99
356.955	-222.38
357.171	-33.96
357.386	224.08
357.602	-156.84
357.817	-140.46
358.033	-154.79
358.248	355.15
358.464	115.54
358.679	-181.42
358.895	-296.1
359.11	-1.19
359.325	318.29
359.541	27.48
359.756	7
359.972	-218.28
360.187	148.31
360.402	-154.79
360.618	-122.02
360.833	1051.46
361.048	164.69
361.264	-175.27
361.479	-44.2
361.694	-58.54
361.909	197.46
362.125	-253.09
362.34	-160.94
362.555	265.04
362.77	88.92
362.986	-267.43
363.201	-97.45
363.416	140.12
363.631	33.62
363.847	-238.76
364.062	-167.08
364.277	162.64
364.492	76.63
364.707	-222.38
364.922	-443.56
365.138	254.8
365.353	297.81
365.568	-332.97
365.783	-169.13
365.998	58.2
366.213	514.89
366.428	-154.79
366.643	93.01
366.858	217.94
367.073	293.71
367.288	-54.44
367.503	-292.01
367.718	109.4
367.933	283.47
368.148	-261.29
368.363	-95.4
368.578	33.62
368.793	469.84
369.008	-181.42
369.223	-208.04
369.438	222.03
369.653	408.4
369.868	-249
370.083	-195.75
370.298	187.22
370.513	260.95
370.728	86.87
370.943	-210.09
371.157	-146.6
371.372	547.66
371.587	-234.66
371.802	-285.86
372.017	191.31
372.232	475.98
372.446	-93.35
372.661	-269.48
372.876	252.75
373.091	88.92
373.306	0.85
373.52	-222.38
373.735	-134.31
373.95	404.3
374.165	-68.78
374.379	-154.79
374.594	-140.46
374.809	174.93
375.023	76.63
375.238	-242.85
375.453	232.27
375.667	-251.05
375.882	-193.7
376.097	-183.46
376.311	13.14
376.526	-31.91
376.741	-236.71
376.955	37.72
377.17	588.62
377.384	635.72
377.599	-79.02
377.813	-296.1
378.028	598.86
378.242	232.27
378.457	-9.39
378.672	-279.72
378.886	66.39
379.101	68.44
