Data from Ink_Intensity_USB4F045381__70__00070.txt Node

Date: Mon Jul 17 10:38:03 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1051.97
345.736	-1051.97
345.952	-1051.97
346.168	-1101.12
346.384	-1043.78
346.6	-189.78
346.816	-212.31
347.032	-218.45
347.248	242.34
347.464	-148.82
347.68	-114
347.896	64.17
348.112	404.13
348.328	-62.8
348.544	-136.53
348.76	94.89
348.975	277.16
349.191	-273.75
349.407	-249.17
349.623	-30.04
349.839	-54.61
350.055	-128.34
350.27	64.17
350.486	76.46
350.702	236.2
350.918	158.38
351.133	-341.33
351.349	33.45
351.565	412.32
351.781	-365.9
351.996	-68.95
352.212	209.58
352.428	-177.49
352.644	-296.27
352.859	-245.07
353.075	207.53
353.291	80.55
353.506	-181.59
353.722	-357.71
353.938	-103.76
354.153	402.08
354.369	105.13
354.584	-337.23
354.8	228.01
355.016	-333.14
355.231	-288.08
355.447	-85.33
355.662	141.99
355.878	772.77
356.093	-398.67
356.309	-132.44
356.524	-322.9
356.74	273.06
356.955	-251.22
357.171	-99.67
357.386	115.37
357.602	-255.31
357.817	-165.2
358.033	-206.16
358.248	334.5
358.464	88.75
358.679	-179.54
358.895	-372.05
359.11	-66.9
359.325	289.45
359.541	109.22
359.756	-34.13
359.972	-345.42
360.187	160.42
360.402	-286.03
360.618	-226.64
360.833	952.99
361.048	137.9
361.264	-214.35
361.479	-144.72
361.694	10.92
361.909	148.14
362.125	-296.27
362.34	-103.76
362.555	252.58
362.77	47.79
362.986	-329.04
363.201	-171.35
363.416	211.62
363.631	-71
363.847	-296.27
364.062	-191.83
364.277	137.9
364.492	0.68
364.707	-173.39
364.922	-400.72
365.138	225.96
365.353	322.21
365.568	-214.35
365.783	-191.83
365.998	64.17
366.213	410.28
366.428	-243.03
366.643	-17.75
366.858	174.76
367.073	180.9
367.288	-177.49
367.503	-300.37
367.718	-11.61
367.933	301.73
368.148	-355.66
368.363	-103.76
368.578	-126.29
368.793	422.56
369.008	-187.73
369.223	-345.42
369.438	127.66
369.653	346.79
369.868	-333.14
370.083	-304.46
370.298	43.69
370.513	283.3
370.728	8.87
370.943	-230.74
371.157	-210.26
371.372	531.11
371.587	-380.24
371.802	-345.42
372.017	55.98
372.232	430.76
372.446	-136.53
372.661	-265.55
372.876	119.46
373.091	64.17
373.306	-181.59
373.52	-306.51
373.735	-212.31
373.95	275.11
374.165	-150.87
374.379	-120.15
374.594	-222.55
374.809	76.46
375.023	-54.61
375.238	-308.56
375.453	166.57
375.667	-353.62
375.882	-224.59
376.097	-226.64
376.311	-64.85
376.526	-25.94
376.741	-220.5
376.955	64.17
377.17	494.24
377.384	477.86
377.599	-144.72
377.813	-298.32
378.028	623.27
378.242	166.57
378.457	-107.86
378.672	-357.71
378.886	-87.38
379.101	-118.1
379.315	-427.34
379.53	-236.88
379.744	144.04
379.958	115.37
380.173	-197.97
380.387	-243.03
380.602	133.8
380.816	-142.68
381.031	-283.99
381.245	-200.02
