Data from Ink_Intensity_USB4F045381__78__00078.txt Node

Date: Mon Jul 17 10:55:07 EDT 2023
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 9.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-1006.41
345.736	-1006.41
345.952	-1006.41
346.168	-990.02
346.384	-977.73
346.6	-166.74
346.816	-205.65
347.032	-187.22
347.248	257.19
347.464	-273.23
347.68	-82.77
347.896	134.31
348.112	375.97
348.328	-43.86
348.544	-50
348.76	11.43
348.975	230.57
349.191	-187.22
349.407	-125.78
349.623	183.46
349.839	27.82
350.055	-121.68
350.27	146.6
350.486	236.71
350.702	384.16
350.918	267.43
351.133	-123.73
351.349	203.94
351.565	502.95
351.781	-144.21
351.996	31.91
352.212	384.16
352.428	-76.63
352.644	-80.72
352.859	-197.46
353.075	273.57
353.291	160.94
353.506	-47.96
353.722	-219.99
353.938	17.58
354.153	543.91
354.369	222.38
354.584	-154.45
354.8	332.97
355.016	-238.42
355.231	-154.45
355.447	-2.9
355.662	265.38
355.878	857.25
356.093	-238.42
356.309	-2.9
356.524	-138.07
356.74	328.87
356.955	-199.51
357.171	38.06
357.386	238.76
357.602	-154.45
357.817	-19.29
358.033	-105.3
358.248	423.08
358.464	220.33
358.679	11.43
358.895	-211.79
359.11	83.11
359.325	330.92
359.541	109.74
359.756	68.78
359.972	-234.32
360.187	287.91
360.402	-115.54
360.618	-86.87
360.833	1076.38
361.048	253.09
361.264	-129.88
361.479	-21.33
361.694	36.01
361.909	242.85
362.125	-105.3
362.34	-76.63
362.555	312.49
362.77	185.51
362.986	-176.98
363.201	-86.87
363.416	234.66
363.631	205.99
363.847	-156.5
364.062	-142.16
364.277	289.96
364.492	107.69
364.707	-68.44
364.922	-283.47
365.138	332.97
365.353	527.52
365.568	-195.41
365.783	-162.64
365.998	160.94
366.213	642.21
366.428	-154.45
366.643	212.14
366.858	418.98
367.073	341.16
367.288	107.69
367.503	-119.64
367.718	167.08
367.933	398.5
368.148	-158.55
368.363	42.15
368.578	21.67
368.793	611.49
369.008	-99.16
369.223	-154.45
369.438	259.24
369.653	515.23
369.868	-113.49
370.083	-148.31
370.298	169.13
370.513	474.28
370.728	177.32
370.943	-19.29
371.157	-80.72
371.372	642.21
371.587	-150.36
371.802	-113.49
372.017	130.22
372.232	464.04
372.446	1.19
372.661	-72.53
372.876	359.59
373.091	240.81
373.306	21.67
373.52	-140.12
373.735	-4.95
373.95	588.96
374.165	-70.48
374.379	42.15
374.594	64.68
374.809	257.19
375.023	158.89
375.238	-158.55
375.453	390.31
375.667	-97.11
375.882	7.34
376.097	-31.57
376.311	124.07
376.526	171.18
376.741	-41.81
376.955	273.57
377.17	685.22
377.384	713.89
377.599	93.35
377.813	-138.07
378.028	681.12
378.242	314.53
378.457	66.73
378.672	-154.45
378.886	228.52
379.101	40.11
379.315	-248.66
379.53	-31.57
379.744	296.1
379.958	365.73
380.173	33.96
380.387	-2.9
380.602	332.97
380.816	23.72
381.031	42.15
381.245	-4.95
381.459	382.12
381.674	912.54
381.888	-93.01
382.103	195.75
382.317	-72.53
382.531	717.98
382.746	144.55
382.96	23.72
383.174	13.48
383.388	572.58
383.603	179.37
383.817	-58.2
384.031	345.25
384.246	625.83
384.46	214.18
384.674	539.81
384.888	173.22
385.103	341.16
385.317	-107.35
385.531	162.98
385.745	591.01
385.959	492.71
386.174	60.59
386.388	-90.96
386.602	251.05
386.816	-25.43
387.03	148.65
387.244	132.26
387.458	269.48
387.672	588.96
387.887	-43.86
388.101	-21.33
388.315	545.95
388.529	427.17
388.743	42.15
388.957	38.06
389.171	509.09
389.385	66.73
389.599	25.77
389.813	341.16
390.027	437.41
390.241	877.73
390.455	126.12
390.669	156.84
390.883	154.79
391.097	560.29
391.311	318.63
391.525	91.31
391.738	496.8
391.952	418.98
392.166	300.2
392.38	48.3
392.594	570.53
392.808	672.93
393.022	218.28
393.236	115.88
393.449	517.28
393.663	461.99
393.877	9.39
394.091	197.8
394.305	234.66
394.518	177.32
394.732	66.73
394.946	169.13
395.16	763.04
395.373	341.16
395.587	115.88
395.801	173.22
396.015	666.78
396.228	566.43
396.442	144.55
396.656	29.87
396.869	677.02
397.083	738.46
397.297	249
397.51	259.24
397.724	703.65
397.938	435.36
398.151	7.34
398.365	42.15
398.578	459.94
398.792	793.76
399.005	312.49
399.219	246.95
399.433	476.32
399.646	523.43
399.86	390.31
400.073	400.55
400.287	668.83
400.5	328.87
400.714	322.73
400.927	314.53
401.141	679.07
401.354	1504.4
401.567	566.43
401.781	107.69
401.994	666.78
402.208	1059.99
402.421	351.4
402.635	246.95
402.848	504.99
403.061	683.17
403.275	421.03
403.488	273.57
403.701	894.11
403.915	672.93
404.128	386.21
404.341	306.34
404.555	646.3
404.768	418.98
404.981	466.08
405.195	242.85
405.408	926.88
405.621	799.9
405.834	554.15
406.048	259.24
406.261	814.24
406.474	908.44
406.687	347.3
406.9	523.43
407.114	570.53
407.327	660.64
407.54	148.65
407.753	236.71
407.966	398.5
408.179	797.85
408.392	296.1
408.605	259.24
408.819	705.7
409.032	648.35
409.245	464.04
409.458	642.21
409.671	773.28
