t1,ch1,t2,ch2
-0.00033,4.845950813293457,-0.000329875,1.6937224102020265
-0.000329,4.8608748245239255,-0.00032887499999999996,1.6887399578094484
-0.000328,4.850925483703613,-0.000327875,1.6787750530242922
-0.000327,4.870824165344238,-0.00032687499999999996,1.6787750530242922
-0.000326,4.8608748245239255,-0.000325875,1.6887399578094484
-0.000325,4.845950813293457,-0.00032487499999999997,1.6937224102020265
-0.00032399999999999996,4.850925483703613,-0.00032387499999999994,1.6837575054168703
-0.000323,4.845950813293457,-0.000322875,1.673792600631714
-0.00032199999999999997,4.8608748245239255,-0.00032187499999999995,1.6787750530242922
-0.000321,4.8409761428833,-0.000320875,1.6837575054168703
-0.00031999999999999997,4.855900154113769,-0.00031987499999999996,1.6787750530242922
-0.000319,4.8608748245239255,-0.000318875,1.6887399578094484
-0.000318,4.8608748245239255,-0.00031787499999999996,1.6987048625946046
-0.000317,4.855900154113769,-0.000316875,1.6887399578094484
-0.000316,4.855900154113769,-0.00031587499999999997,1.673792600631714
-0.00031499999999999996,4.845950813293457,-0.00031487499999999994,1.6787750530242922
-0.000314,4.850925483703613,-0.00031387499999999997,1.6837575054168703
-0.00031299999999999996,4.845950813293457,-0.00031287499999999995,1.6837575054168703
-0.000312,4.855900154113769,-0.000311875,1.6837575054168703
-0.00031099999999999997,4.8608748245239255,-0.00031087499999999995,1.673792600631714
-0.00031,4.855900154113769,-0.000309875,1.673792600631714
-0.000309,4.855900154113769,-0.00030887499999999996,1.6638276958465579
-0.000308,4.845950813293457,-0.000307875,1.6887399578094484
-0.000307,4.850925483703613,-0.00030687499999999996,1.6887399578094484
-0.000306,4.870824165344238,-0.000305875,1.6588452434539795
-0.000305,4.8608748245239255,-0.00030487499999999997,1.6787750530242922
-0.00030399999999999996,4.845950813293457,-0.00030387499999999995,1.6787750530242922
-0.000303,4.8608748245239255,-0.000302875,1.6787750530242922
-0.00030199999999999997,4.855900154113769,-0.00030187499999999995,1.673792600631714
-0.000301,4.870824165344238,-0.000300875,1.6837575054168703
-0.0003,4.845950813293457,-0.00029987499999999996,1.6787750530242922
-0.000299,4.845950813293457,-0.000298875,1.6887399578094484
-0.000298,4.850925483703613,-0.00029787499999999996,1.6937224102020265
-0.000297,4.865849494934082,-0.000296875,1.6787750530242922
-0.000296,4.845950813293457,-0.00029587499999999997,1.6787750530242922
-0.00029499999999999996,4.845950813293457,-0.00029487499999999994,1.6787750530242922
-0.000294,4.8409761428833,-0.000293875,1.6787750530242922
-0.00029299999999999997,4.855900154113769,-0.00029287499999999995,1.6787750530242922
-0.000292,4.875798835754394,-0.000291875,1.6837575054168703
-0.00029099999999999997,4.8608748245239255,-0.00029087499999999996,1.668810148239136
-0.00029,4.880773506164551,-0.000289875,1.673792600631714
-0.000289,4.865849494934082,-0.00028887499999999996,1.6638276958465579
-0.000288,4.845950813293457,-0.000287875,1.6937224102020265
-0.000287,4.855900154113769,-0.00028687499999999997,1.673792600631714
-0.000286,4.850925483703613,-0.000285875,1.668810148239136
-0.000285,4.850925483703613,-0.00028487499999999997,1.6837575054168703
-0.00028399999999999996,4.880773506164551,-0.00028387499999999995,1.6837575054168703
-0.000283,4.850925483703613,-0.000282875,1.668810148239136
-0.00028199999999999997,4.836001472473145,-0.00028187499999999995,1.6837575054168703
-0.000281,4.850925483703613,-0.000280875,1.6837575054168703
-0.00028,4.855900154113769,-0.00027987499999999996,1.6987048625946046
-0.000279,4.865849494934082,-0.000278875,1.6987048625946046
-0.000278,4.845950813293457,-0.00027787499999999996,1.6787750530242922
-0.000277,4.870824165344238,-0.000276875,1.668810148239136
-0.000276,4.8608748245239255,-0.00027587499999999997,1.6837575054168703
-0.00027499999999999996,4.836001472473145,-0.00027487499999999995,1.668810148239136
-0.000274,4.855900154113769,-0.000273875,1.6887399578094484
-0.00027299999999999997,4.855900154113769,-0.00027287499999999995,1.668810148239136
-0.000272,4.855900154113769,-0.000271875,1.6787750530242922
-0.000271,4.8608748245239255,-0.00027087499999999996,1.6787750530242922
-0.00027,4.8608748245239255,-0.000269875,1.6937224102020265
-0.000269,4.8409761428833,-0.00026887499999999996,1.6787750530242922
-0.000268,4.850925483703613,-0.000267875,1.6887399578094484
-0.000267,4.8608748245239255,-0.00026687499999999997,1.6837575054168703
-0.000266,4.8409761428833,-0.000265875,1.6787750530242922
-0.000265,4.865849494934082,-0.000264875,1.6937224102020265
-0.00026399999999999997,4.8409761428833,-0.00026387499999999995,1.6787750530242922
-0.000263,4.855900154113769,-0.000262875,1.6837575054168703
-0.00026199999999999997,4.855900154113769,-0.00026187499999999996,1.668810148239136
-0.000261,4.850925483703613,-0.000260875,1.6638276958465579
-0.00026,4.831026802062988,-0.00025987499999999996,1.673792600631714
-0.000259,4.855900154113769,-0.000258875,1.6787750530242922
-0.000258,4.845950813293457,-0.00025787499999999997,1.673792600631714
-0.000257,4.870824165344238,-0.000256875,1.6837575054168703
-0.000256,4.845950813293457,-0.00025587499999999997,1.6787750530242922
-0.00025499999999999996,4.865849494934082,-0.00025487499999999995,1.673792600631714
-0.000254,4.850925483703613,-0.000253875,1.6937224102020265
-0.00025299999999999997,4.8608748245239255,-0.00025287499999999995,1.6887399578094484
-0.000252,4.865849494934082,-0.000251875,1.6638276958465579
-0.000251,4.8608748245239255,-0.00025087499999999996,1.673792600631714
-0.00025,4.8409761428833,-0.000249875,1.6837575054168703
-0.000249,4.855900154113769,-0.00024887499999999996,1.6837575054168703
-0.000248,4.850925483703613,-0.000247875,1.6787750530242922
-0.000247,4.845950813293457,-0.00024687499999999997,1.6787750530242922
-0.00024599999999999996,4.845950813293457,-0.00024587499999999995,1.6638276958465579
-0.000245,4.855900154113769,-0.000244875,1.6837575054168703
-0.000244,4.865849494934082,-0.000243875,1.6887399578094484
-0.000243,4.850925483703613,-0.000242875,1.6787750530242922
-0.000242,4.8608748245239255,-0.000241875,1.6837575054168703
-0.00024099999999999998,4.845950813293457,-0.000240875,1.6887399578094484
-0.00023999999999999998,4.855900154113769,-0.000239875,1.6887399578094484
-0.00023899999999999998,4.855900154113769,-0.000238875,1.6787750530242922
-0.00023799999999999998,4.845950813293457,-0.000237875,1.668810148239136
-0.000237,4.850925483703613,-0.000236875,1.6887399578094484
-0.000236,4.8608748245239255,-0.000235875,1.6837575054168703
-0.000235,4.845950813293457,-0.000234875,1.6787750530242922
-0.000234,4.8409761428833,-0.000233875,1.6837575054168703
-0.000233,4.855900154113769,-0.000232875,1.668810148239136
-0.000232,4.8409761428833,-0.000231875,1.668810148239136
-0.00023099999999999998,4.845950813293457,-0.000230875,1.668810148239136
-0.00022999999999999998,4.855900154113769,-0.000229875,1.6887399578094484
-0.00022899999999999998,4.855900154113769,-0.000228875,1.6638276958465579
-0.00022799999999999999,4.850925483703613,-0.000227875,1.668810148239136
-0.000227,4.850925483703613,-0.000226875,1.6787750530242922
-0.000226,4.8608748245239255,-0.000225875,1.6887399578094484
-0.000225,4.836001472473145,-0.000224875,1.6787750530242922
-0.000224,4.8409761428833,-0.000223875,1.6937224102020265
-0.000223,4.8608748245239255,-0.000222875,1.6837575054168703
-0.000222,4.850925483703613,-0.000221875,1.668810148239136
-0.00022099999999999998,4.845950813293457,-0.000220875,1.668810148239136
-0.00021999999999999998,4.836001472473145,-0.000219875,1.673792600631714
-0.00021899999999999998,4.8409761428833,-0.000218875,1.668810148239136
-0.00021799999999999999,4.8409761428833,-0.000217875,1.6787750530242922
-0.000217,4.850925483703613,-0.000216875,1.6837575054168703
-0.000216,4.865849494934082,-0.000215875,1.6887399578094484
-0.000215,4.850925483703613,-0.000214875,1.6787750530242922
-0.000214,4.855900154113769,-0.000213875,1.6887399578094484
-0.000213,4.845950813293457,-0.000212875,1.6837575054168703
-0.000212,4.850925483703613,-0.00021187500000000001,1.668810148239136
-0.00021099999999999998,4.855900154113769,-0.000210875,1.6787750530242922
-0.00020999999999999998,4.8608748245239255,-0.000209875,1.668810148239136
-0.00020899999999999998,4.8409761428833,-0.000208875,1.673792600631714
-0.000208,4.845950813293457,-0.000207875,1.668810148239136
-0.000207,4.8409761428833,-0.000206875,1.6787750530242922
-0.000206,4.855900154113769,-0.000205875,1.6588452434539795
-0.000205,4.8409761428833,-0.000204875,1.6787750530242922
-0.000204,4.850925483703613,-0.000203875,1.6887399578094484
-0.000203,4.845950813293457,-0.000202875,1.6787750530242922
-0.000202,4.865849494934082,-0.00020187500000000001,1.6787750530242922
-0.00020099999999999998,4.855900154113769,-0.000200875,1.6787750530242922
-0.00019999999999999998,4.850925483703613,-0.000199875,1.6887399578094484
-0.00019899999999999999,4.865849494934082,-0.000198875,1.6837575054168703
-0.000198,4.855900154113769,-0.000197875,1.6787750530242922
-0.000197,4.8409761428833,-0.000196875,1.6787750530242922
-0.000196,4.8409761428833,-0.000195875,1.6837575054168703
-0.000195,4.865849494934082,-0.000194875,1.6588452434539795
-0.000194,4.865849494934082,-0.000193875,1.6837575054168703
-0.000193,4.836001472473145,-0.000192875,1.6787750530242922
-0.000192,4.8409761428833,-0.00019187500000000002,1.6787750530242922
-0.00019099999999999998,4.850925483703613,-0.000190875,1.668810148239136
-0.00018999999999999998,4.845950813293457,-0.000189875,1.6837575054168703
-0.00018899999999999999,4.821077461242676,-0.000188875,1.6887399578094484
-0.000188,4.850925483703613,-0.000187875,1.668810148239136
-0.000187,4.836001472473145,-0.000186875,1.673792600631714
-0.000186,4.831026802062988,-0.000185875,1.6887399578094484
-0.000185,4.8409761428833,-0.000184875,1.6638276958465579
-0.000184,4.855900154113769,-0.000183875,1.673792600631714
-0.000183,4.855900154113769,-0.000182875,1.6787750530242922
-0.00018199999999999998,4.821077461242676,-0.000181875,1.668810148239136
-0.00018099999999999998,4.850925483703613,-0.000180875,1.6937224102020265
-0.00017999999999999998,4.855900154113769,-0.000179875,1.6787750530242922
-0.000179,4.845950813293457,-0.000178875,1.668810148239136
-0.000178,4.836001472473145,-0.000177875,1.673792600631714
-0.000177,4.855900154113769,-0.000176875,1.6787750530242922
-0.000176,4.845950813293457,-0.000175875,1.673792600631714
-0.000175,4.845950813293457,-0.000174875,1.6638276958465579
-0.000174,4.855900154113769,-0.000173875,1.6787750530242922
-0.000173,4.855900154113769,-0.00017287500000000001,1.6937224102020265
-0.00017199999999999998,4.845950813293457,-0.000171875,1.6638276958465579
-0.00017099999999999998,4.855900154113769,-0.000170875,1.6837575054168703
-0.00016999999999999999,4.870824165344238,-0.000169875,1.668810148239136
-0.000169,4.8608748245239255,-0.000168875,1.673792600631714
-0.000168,4.836001472473145,-0.000167875,1.6837575054168703
-0.000167,4.8608748245239255,-0.000166875,1.6787750530242922
-0.000166,4.850925483703613,-0.000165875,1.6837575054168703
-0.000165,4.8608748245239255,-0.000164875,1.668810148239136
-0.000164,4.850925483703613,-0.000163875,1.6787750530242922
-0.000163,4.875798835754394,-0.00016287500000000002,1.6787750530242922
-0.00016199999999999998,4.8608748245239255,-0.000161875,1.6787750530242922
-0.00016099999999999998,4.8608748245239255,-0.000160875,1.6787750530242922
-0.00015999999999999999,4.850925483703613,-0.000159875,1.6887399578094484
-0.000159,4.865849494934082,-0.000158875,1.6887399578094484
-0.000158,4.831026802062988,-0.000157875,1.6638276958465579
-0.000157,4.865849494934082,-0.000156875,1.6887399578094484
-0.000156,4.8608748245239255,-0.000155875,1.673792600631714
-0.000155,4.8409761428833,-0.000154875,1.6837575054168703
-0.000154,4.855900154113769,-0.000153875,1.6787750530242922
-0.000153,4.855900154113769,-0.00015287500000000002,1.6588452434539795
-0.00015199999999999998,4.865849494934082,-0.000151875,1.6837575054168703
-0.00015099999999999998,4.8409761428833,-0.000150875,1.673792600631714
-0.00015,4.855900154113769,-0.000149875,1.6638276958465579
-0.000149,4.831026802062988,-0.000148875,1.6787750530242922
-0.000148,4.850925483703613,-0.000147875,1.6837575054168703
-0.000147,4.850925483703613,-0.000146875,1.668810148239136
-0.000146,4.845950813293457,-0.000145875,1.6837575054168703
-0.000145,4.855900154113769,-0.000144875,1.673792600631714
-0.000144,4.836001472473145,-0.00014387500000000001,1.6787750530242922
-0.000143,4.850925483703613,-0.00014287500000000002,1.6837575054168703
-0.00014199999999999998,4.855900154113769,-0.000141875,1.668810148239136
-0.00014099999999999998,4.855900154113769,-0.000140875,1.6588452434539795
-0.00014,4.836001472473145,-0.000139875,1.6538627910614014
-0.000139,4.855900154113769,-0.000138875,1.673792600631714
-0.000138,4.855900154113769,-0.000137875,1.673792600631714
-0.000137,4.855900154113769,-0.000136875,1.668810148239136
-0.000136,4.845950813293457,-0.000135875,1.668810148239136
-0.000135,4.845950813293457,-0.000134875,1.668810148239136
-0.000134,4.8409761428833,-0.00013387500000000002,1.6787750530242922
-0.000133,4.8608748245239255,-0.00013287500000000002,1.6787750530242922
-0.00013199999999999998,4.870824165344238,-0.000131875,1.6588452434539795
-0.00013099999999999999,4.855900154113769,-0.000130875,1.6787750530242922
-0.00013,4.855900154113769,-0.000129875,1.6837575054168703
-0.000129,4.865849494934082,-0.000128875,1.6787750530242922
-0.000128,4.845950813293457,-0.000127875,1.673792600631714
-0.000127,4.8608748245239255,-0.000126875,1.668810148239136
-0.000126,4.850925483703613,-0.000125875,1.6787750530242922
-0.000125,4.845950813293457,-0.000124875,1.6837575054168703
-0.000124,4.865849494934082,-0.00012387500000000002,1.6638276958465579
-0.00012299999999999998,4.8409761428833,-0.000122875,1.673792600631714
-0.000122,4.8608748245239255,-0.000121875,1.6787750530242922
-0.000121,4.8608748245239255,-0.000120875,1.6787750530242922
-0.00011999999999999999,4.8409761428833,-0.00011987499999999999,1.6837575054168703
-0.00011899999999999999,4.8409761428833,-0.00011887499999999999,1.6638276958465579
-0.000118,4.850925483703613,-0.00011787499999999999,1.673792600631714
-0.000117,4.836001472473145,-0.000116875,1.668810148239136
-0.000116,4.831026802062988,-0.000115875,1.6588452434539795
-0.00011499999999999999,4.8409761428833,-0.00011487499999999999,1.7036873149871827
-0.00011399999999999999,4.836001472473145,-0.00011387499999999999,1.6787750530242922
-0.000113,4.850925483703613,-0.00011287499999999999,1.6787750530242922
-0.000112,4.855900154113769,-0.000111875,1.6588452434539795
-0.000111,4.865849494934082,-0.000110875,1.673792600631714
-0.00010999999999999999,4.816102790832519,-0.00010987499999999999,1.6787750530242922
-0.00010899999999999999,4.8409761428833,-0.00010887499999999999,1.6638276958465579
-0.000108,4.850925483703613,-0.00010787499999999999,1.6987048625946046
-0.000107,4.850925483703613,-0.000106875,1.673792600631714
-0.000106,4.850925483703613,-0.000105875,1.673792600631714
-0.00010499999999999999,4.850925483703613,-0.00010487499999999999,1.673792600631714
-0.000104,4.850925483703613,-0.00010387499999999999,1.673792600631714
-0.000103,4.850925483703613,-0.000102875,1.6787750530242922
-0.000102,4.855900154113769,-0.000101875,1.6588452434539795
-0.000101,4.8260521316528315,-0.000100875,1.673792600631714
-9.999999999999999e-05,4.831026802062988,-9.987499999999999e-05,1.6638276958465579
-9.9e-05,4.845950813293457,-9.887499999999999e-05,1.6837575054168703
-9.8e-05,4.865849494934082,-9.7875e-05,1.668810148239136
-9.7e-05,4.850925483703613,-9.6875e-05,1.6887399578094484
-9.6e-05,4.855900154113769,-9.5875e-05,1.6837575054168703
-9.499999999999999e-05,4.845950813293457,-9.487499999999999e-05,1.6787750530242922
-9.4e-05,4.855900154113769,-9.387499999999999e-05,1.6389154338836671
-9.3e-05,4.845950813293457,-9.2875e-05,1.6787750530242922
-9.2e-05,4.855900154113769,-9.1875e-05,1.6837575054168703
-9.099999999999999e-05,4.855900154113769,-9.087499999999999e-05,1.668810148239136
-8.999999999999999e-05,4.845950813293457,-8.987499999999999e-05,1.6887399578094484
-8.9e-05,4.8409761428833,-8.887499999999999e-05,1.6638276958465579
-8.8e-05,4.870824165344238,-8.7875e-05,1.6837575054168703
-8.7e-05,4.845950813293457,-8.6875e-05,1.6588452434539795
-8.599999999999999e-05,4.8608748245239255,-8.587499999999999e-05,1.6787750530242922
-8.499999999999999e-05,4.855900154113769,-8.487499999999999e-05,1.6787750530242922
-8.4e-05,4.850925483703613,-8.387499999999999e-05,1.668810148239136
-8.3e-05,4.845950813293457,-8.2875e-05,1.6787750530242922
-8.2e-05,4.845950813293457,-8.1875e-05,1.6787750530242922
-8.099999999999999e-05,4.8608748245239255,-8.087499999999999e-05,1.6787750530242922
-7.999999999999999e-05,4.850925483703613,-7.987499999999999e-05,1.668810148239136
-7.9e-05,4.875798835754394,-7.887499999999999e-05,1.6588452434539795
-7.8e-05,4.831026802062988,-7.7875e-05,1.6488803386688233
-7.7e-05,4.855900154113769,-7.6875e-05,1.6638276958465579
-7.599999999999999e-05,4.845950813293457,-7.587499999999999e-05,1.6837575054168703
-7.5e-05,4.836001472473145,-7.487499999999999e-05,1.673792600631714
-7.4e-05,4.8608748245239255,-7.387499999999999e-05,1.673792600631714
-7.3e-05,4.850925483703613,-7.2875e-05,1.6787750530242922
-7.2e-05,4.8608748245239255,-7.1875e-05,1.6837575054168703
-7.099999999999999e-05,4.855900154113769,-7.087499999999999e-05,1.6887399578094484
-7e-05,4.850925483703613,-6.987499999999999e-05,1.673792600631714
-6.9e-05,4.845950813293457,-6.8875e-05,1.668810148239136
-6.8e-05,4.845950813293457,-6.7875e-05,1.673792600631714
-6.7e-05,4.845950813293457,-6.6875e-05,1.673792600631714
-6.599999999999999e-05,4.870824165344238,-6.587499999999999e-05,1.6638276958465579
-6.5e-05,4.845950813293457,-6.487499999999999e-05,1.6987048625946046
-6.4e-05,4.850925483703613,-6.3875e-05,1.6837575054168703
-6.3e-05,4.850925483703613,-6.2875e-05,1.6887399578094484
-6.2e-05,4.8409761428833,-6.1875e-05,1.6787750530242922
-6.1e-05,4.8608748245239255,-6.0874999999999996e-05,1.6887399578094484
-5.9999999999999995e-05,4.865849494934082,-5.987499999999999e-05,1.6937224102020265
-5.9e-05,4.845950813293457,-5.8874999999999995e-05,1.6887399578094484
-5.8e-05,4.865849494934082,-5.7875e-05,1.6787750530242922
-5.6999999999999996e-05,4.855900154113769,-5.687499999999999e-05,1.6787750530242922
-5.6e-05,4.845950813293457,-5.5874999999999996e-05,1.6887399578094484
-5.4999999999999995e-05,4.855900154113769,-5.487499999999999e-05,1.6638276958465579
-5.4e-05,4.850925483703613,-5.3874999999999995e-05,1.673792600631714
-5.3e-05,4.845950813293457,-5.2875e-05,1.6638276958465579
-5.2e-05,4.8608748245239255,-5.1874999999999994e-05,1.6837575054168703
-5.1e-05,4.845950813293457,-5.0874999999999997e-05,1.6837575054168703
-4.9999999999999996e-05,4.855900154113769,-4.987499999999999e-05,1.6787750530242922
-4.9e-05,4.8409761428833,-4.8874999999999995e-05,1.6787750530242922
-4.8e-05,4.845950813293457,-4.7875e-05,1.6787750530242922
-4.7e-05,4.855900154113769,-4.6874999999999994e-05,1.6787750530242922
-4.6e-05,4.855900154113769,-4.5875e-05,1.6837575054168703
-4.4999999999999996e-05,4.845950813293457,-4.487499999999999e-05,1.6787750530242922
-4.4e-05,4.865849494934082,-4.3874999999999996e-05,1.6887399578094484
-4.2999999999999995e-05,4.836001472473145,-4.287499999999999e-05,1.6887399578094484
-4.2e-05,4.875798835754394,-4.1874999999999995e-05,1.673792600631714
-4.1e-05,4.855900154113769,-4.0875e-05,1.6638276958465579
-3.9999999999999996e-05,4.865849494934082,-3.9874999999999993e-05,1.668810148239136
-3.9e-05,4.855900154113769,-3.8874999999999996e-05,1.673792600631714
-3.7999999999999995e-05,4.8608748245239255,-3.787499999999999e-05,1.6837575054168703
-3.7e-05,4.855900154113769,-3.6874999999999995e-05,1.673792600631714
-3.6e-05,4.8608748245239255,-3.5875e-05,1.673792600631714
-3.5e-05,4.865849494934082,-3.4874999999999994e-05,1.673792600631714
-3.4e-05,4.855900154113769,-3.3875e-05,1.6937224102020265
-3.2999999999999996e-05,4.845950813293457,-3.287499999999999e-05,1.6787750530242922
-3.2e-05,4.855900154113769,-3.1874999999999996e-05,1.673792600631714
-3.1e-05,4.845950813293457,-3.0875e-05,1.6937224102020265
-2.9999999999999997e-05,4.855900154113769,-2.9874999999999998e-05,1.673792600631714
-2.9e-05,4.850925483703613,-2.8875e-05,1.673792600631714
-2.8e-05,4.850925483703613,-2.7875e-05,1.6638276958465579
-2.7e-05,4.855900154113769,-2.6875e-05,1.7036873149871827
-2.6e-05,4.855900154113769,-2.5875e-05,1.6837575054168703
-2.4999999999999998e-05,4.850925483703613,-2.4874999999999998e-05,1.6787750530242922
-2.4e-05,4.850925483703613,-2.3875e-05,1.6887399578094484
-2.3e-05,4.855900154113769,-2.2875e-05,1.668810148239136
-2.2e-05,4.8409761428833,-2.1875e-05,1.6787750530242922
-2.1e-05,4.845950813293457,-2.0875e-05,1.6987048625946046
-1.9999999999999998e-05,4.865849494934082,-1.9875e-05,1.6837575054168703
-1.8999999999999998e-05,4.845950813293457,-1.8874999999999998e-05,1.6638276958465579
-1.8e-05,4.845950813293457,-1.7875e-05,1.6787750530242922
-1.7e-05,4.8608748245239255,-1.6875e-05,1.6538627910614014
-1.6e-05,4.870824165344238,-1.5875e-05,1.668810148239136
-1.4999999999999999e-05,4.8608748245239255,-1.4874999999999999e-05,1.668810148239136
-1.4e-05,4.836001472473145,-1.3875e-05,1.6787750530242922
-1.3e-05,4.8608748245239255,-1.2875e-05,1.673792600631714
-1.2e-05,4.870824165344238,-1.1875e-05,1.668810148239136
-1.1e-05,4.845950813293457,-1.0875e-05,1.673792600631714
-9.999999999999999e-06,4.8608748245239255,-9.875e-06,1.673792600631714
-9e-06,4.850925483703613,-8.875e-06,1.6987048625946046
-8e-06,4.836001472473145,-7.875e-06,1.6887399578094484
-7e-06,4.8608748245239255,-6.875e-06,1.6787750530242922
-6e-06,4.880773506164551,-5.8750000000000005e-06,1.6837575054168703
-4.9999999999999996e-06,4.8608748245239255,-4.875e-06,1.6787750530242922
-4e-06,4.850925483703613,-3.875e-06,1.668810148239136
-3e-06,4.845950813293457,-2.875e-06,1.673792600631714
-2e-06,4.8608748245239255,-1.8749999999999998e-06,1.6787750530242922
-1e-06,4.855900154113769,-8.75e-07,1.673792600631714
0.0,4.8409761428833,1.25e-07,1.673792600631714
1e-06,4.831026802062988,1.125e-06,1.6787750530242922
2e-06,4.865849494934082,2.125e-06,1.673792600631714
3e-06,4.855900154113769,3.125e-06,1.6937224102020265
4e-06,4.845950813293457,4.1249999999999995e-06,1.673792600631714
4.9999999999999996e-06,4.855900154113769,5.124999999999999e-06,1.6887399578094484
6e-06,4.870824165344238,6.125e-06,1.673792600631714
7e-06,4.850925483703613,7.1249999999999995e-06,1.6787750530242922
8e-06,4.845950813293457,8.125e-06,1.6937224102020265
9e-06,4.8608748245239255,9.125e-06,1.6787750530242922
9.999999999999999e-06,4.870824165344238,1.0124999999999999e-05,1.668810148239136
1.1e-05,4.8608748245239255,1.1125e-05,1.6787750530242922
1.2e-05,4.865849494934082,1.2125e-05,1.673792600631714
1.3e-05,4.855900154113769,1.3124999999999999e-05,1.668810148239136
1.4e-05,4.865849494934082,1.4125e-05,1.6837575054168703
1.4999999999999999e-05,4.8409761428833,1.5124999999999998e-05,1.6837575054168703
1.6e-05,4.850925483703613,1.6125e-05,1.6837575054168703
1.7e-05,4.865849494934082,1.7125e-05,1.6638276958465579
1.8e-05,4.870824165344238,1.8125e-05,1.6887399578094484
1.8999999999999998e-05,4.8608748245239255,1.9124999999999997e-05,1.668810148239136
1.9999999999999998e-05,4.855900154113769,2.0124999999999998e-05,1.6787750530242922
2.1e-05,4.855900154113769,2.1125e-05,1.6787750530242922
2.2e-05,4.870824165344238,2.2125e-05,1.6787750530242922
2.3e-05,4.870824165344238,2.3125e-05,1.6837575054168703
2.4e-05,4.850925483703613,2.4125e-05,1.6787750530242922
2.4999999999999998e-05,4.845950813293457,2.5124999999999997e-05,1.673792600631714
2.6e-05,4.8608748245239255,2.6124999999999998e-05,1.6837575054168703
2.7e-05,4.8608748245239255,2.7125e-05,1.6787750530242922
2.8e-05,4.850925483703613,2.8125e-05,1.673792600631714
2.9e-05,4.850925483703613,2.9125e-05,1.6887399578094484
2.9999999999999997e-05,4.850925483703613,3.0124999999999997e-05,1.6837575054168703
3.1e-05,4.855900154113769,3.1125000000000004e-05,1.673792600631714
3.2e-05,4.855900154113769,3.2125e-05,1.6787750530242922
3.2999999999999996e-05,4.850925483703613,3.3125e-05,1.6887399578094484
3.4e-05,4.855900154113769,3.4125e-05,1.6837575054168703
3.5e-05,4.850925483703613,3.5125e-05,1.6837575054168703
3.6e-05,4.845950813293457,3.6125000000000004e-05,1.6837575054168703
3.7e-05,4.8608748245239255,3.7125e-05,1.6837575054168703
3.7999999999999995e-05,4.865849494934082,3.8125e-05,1.6837575054168703
3.9e-05,4.855900154113769,3.9125e-05,1.673792600631714
3.9999999999999996e-05,4.850925483703613,4.0125e-05,1.6937224102020265
4.1e-05,4.855900154113769,4.1125000000000004e-05,1.668810148239136
4.2e-05,4.845950813293457,4.2125e-05,1.6887399578094484
4.2999999999999995e-05,4.845950813293457,4.3125e-05,1.668810148239136
4.4e-05,4.850925483703613,4.4125e-05,1.6787750530242922
4.4999999999999996e-05,4.8409761428833,4.5125e-05,1.6787750530242922
4.6e-05,4.850925483703613,4.6125e-05,1.6937224102020265
4.7e-05,4.850925483703613,4.7125e-05,1.6787750530242922
4.8e-05,4.850925483703613,4.8125000000000004e-05,1.6837575054168703
4.9e-05,4.855900154113769,4.9125e-05,1.673792600631714
4.9999999999999996e-05,4.8608748245239255,5.0125e-05,1.6837575054168703
5.1e-05,4.845950813293457,5.1125e-05,1.668810148239136
5.2e-05,4.8608748245239255,5.2125e-05,1.6887399578094484
5.3e-05,4.836001472473145,5.3125000000000004e-05,1.6638276958465579
5.4e-05,4.8608748245239255,5.4125e-05,1.673792600631714
5.4999999999999995e-05,4.850925483703613,5.5125e-05,1.673792600631714
5.6e-05,4.865849494934082,5.6125e-05,1.668810148239136
5.6999999999999996e-05,4.850925483703613,5.7125e-05,1.6887399578094484
5.8e-05,4.855900154113769,5.8125e-05,1.673792600631714
5.9e-05,4.855900154113769,5.9125e-05,1.673792600631714
5.9999999999999995e-05,4.850925483703613,6.0125e-05,1.668810148239136
6.1e-05,4.870824165344238,6.1125e-05,1.668810148239136
6.2e-05,4.850925483703613,6.2125e-05,1.6787750530242922
6.3e-05,4.8608748245239255,6.3125e-05,1.6787750530242922
6.4e-05,4.8409761428833,6.4125e-05,1.6887399578094484
6.5e-05,4.855900154113769,6.5125e-05,1.6937224102020265
6.599999999999999e-05,4.855900154113769,6.6125e-05,1.6937224102020265
6.7e-05,4.845950813293457,6.7125e-05,1.668810148239136
6.8e-05,4.855900154113769,6.8125e-05,1.673792600631714
6.9e-05,4.845950813293457,6.9125e-05,1.6588452434539795
7e-05,4.850925483703613,7.0125e-05,1.6638276958465579
7.099999999999999e-05,4.8409761428833,7.1125e-05,1.673792600631714
7.2e-05,4.845950813293457,7.2125e-05,1.6787750530242922
7.3e-05,4.855900154113769,7.3125e-05,1.673792600631714
7.4e-05,4.850925483703613,7.4125e-05,1.6638276958465579
7.5e-05,4.831026802062988,7.5125e-05,1.673792600631714
7.599999999999999e-05,4.8409761428833,7.6125e-05,1.673792600631714
7.7e-05,4.8409761428833,7.7125e-05,1.6787750530242922
7.8e-05,4.845950813293457,7.8125e-05,1.6837575054168703
7.9e-05,4.836001472473145,7.9125e-05,1.673792600631714
7.999999999999999e-05,4.8409761428833,8.0125e-05,1.6937224102020265
8.099999999999999e-05,4.850925483703613,8.1125e-05,1.668810148239136
8.2e-05,4.8608748245239255,8.2125e-05,1.6787750530242922
8.3e-05,4.845950813293457,8.3125e-05,1.6787750530242922
8.4e-05,4.850925483703613,8.4125e-05,1.673792600631714
8.499999999999999e-05,4.850925483703613,8.5125e-05,1.673792600631714
