t1,ch1,t2,ch2
-0.00033299999999999996,3.8659407424926755,-0.00033287499999999995,1.6239680767059328
-0.000332,3.8659407424926755,-0.000331875,1.633932981491089
-0.00033099999999999997,3.8609660720825194,-0.00033087499999999995,1.628950529098511
-0.00033,3.8659407424926755,-0.000329875,1.6389154338836671
-0.000329,3.8659407424926755,-0.00032887499999999996,1.628950529098511
-0.000328,3.875890083312988,-0.000327875,1.628950529098511
-0.000327,3.855991401672363,-0.00032687499999999996,1.6488803386688233
-0.000326,3.851016731262207,-0.000325875,1.628950529098511
-0.000325,3.841067390441894,-0.00032487499999999997,1.628950529098511
-0.00032399999999999996,3.8659407424926755,-0.00032387499999999994,1.6389154338836671
-0.000323,3.855991401672363,-0.000322875,1.6189856243133547
-0.00032199999999999997,3.8659407424926755,-0.00032187499999999995,1.6090207195281985
-0.000321,3.8609660720825194,-0.000320875,1.633932981491089
-0.00031999999999999997,3.8659407424926755,-0.00031987499999999996,1.6239680767059328
-0.000319,3.870915412902832,-0.000318875,1.6438978862762452
-0.000318,3.8659407424926755,-0.00031787499999999996,1.628950529098511
-0.000317,3.8659407424926755,-0.000316875,1.6638276958465579
-0.000316,3.8609660720825194,-0.00031587499999999997,1.6488803386688233
-0.00031499999999999996,3.8659407424926755,-0.00031487499999999994,1.6389154338836671
-0.000314,3.8609660720825194,-0.00031387499999999997,1.6588452434539795
-0.00031299999999999996,3.851016731262207,-0.00031287499999999995,1.6588452434539795
-0.000312,3.8609660720825194,-0.000311875,1.6438978862762452
-0.00031099999999999997,3.870915412902832,-0.00031087499999999995,1.633932981491089
-0.00031,3.870915412902832,-0.000309875,1.6389154338836671
-0.000309,3.8659407424926755,-0.00030887499999999996,1.6389154338836671
-0.000308,3.870915412902832,-0.000307875,1.628950529098511
-0.000307,3.875890083312988,-0.00030687499999999996,1.6488803386688233
-0.000306,3.870915412902832,-0.000305875,1.628950529098511
-0.000305,3.855991401672363,-0.00030487499999999997,1.6239680767059328
-0.00030399999999999996,3.870915412902832,-0.00030387499999999995,1.633932981491089
-0.000303,3.895788764953613,-0.000302875,1.6438978862762452
-0.00030199999999999997,3.8609660720825194,-0.00030187499999999995,1.633932981491089
-0.000301,3.855991401672363,-0.000300875,1.633932981491089
-0.0003,3.8659407424926755,-0.00029987499999999996,1.6438978862762452
-0.000299,3.851016731262207,-0.000298875,1.6389154338836671
-0.000298,3.870915412902832,-0.00029787499999999996,1.6140031719207766
-0.000297,3.8609660720825194,-0.000296875,1.6189856243133547
-0.000296,3.855991401672363,-0.00029587499999999997,1.6140031719207766
-0.00029499999999999996,3.8609660720825194,-0.00029487499999999994,1.633932981491089
-0.000294,3.851016731262207,-0.000293875,1.633932981491089
-0.00029299999999999997,3.851016731262207,-0.00029287499999999995,1.6189856243133547
-0.000292,3.870915412902832,-0.000291875,1.633932981491089
-0.00029099999999999997,3.8659407424926755,-0.00029087499999999996,1.6438978862762452
-0.00029,3.855991401672363,-0.000289875,1.633932981491089
-0.000289,3.8659407424926755,-0.00028887499999999996,1.633932981491089
-0.000288,3.875890083312988,-0.000287875,1.6488803386688233
-0.000287,3.851016731262207,-0.00028687499999999997,1.633932981491089
-0.000286,3.8659407424926755,-0.000285875,1.6389154338836671
-0.000285,3.851016731262207,-0.00028487499999999997,1.628950529098511
-0.00028399999999999996,3.8609660720825194,-0.00028387499999999995,1.6189856243133547
-0.000283,3.855991401672363,-0.000282875,1.6189856243133547
-0.00028199999999999997,3.8609660720825194,-0.00028187499999999995,1.6090207195281985
-0.000281,3.855991401672363,-0.000280875,1.6438978862762452
-0.00028,3.855991401672363,-0.00027987499999999996,1.628950529098511
-0.000279,3.8609660720825194,-0.000278875,1.6438978862762452
-0.000278,3.855991401672363,-0.00027787499999999996,1.633932981491089
-0.000277,3.855991401672363,-0.000276875,1.628950529098511
-0.000276,3.8858394241333007,-0.00027587499999999997,1.628950529098511
-0.00027499999999999996,3.8609660720825194,-0.00027487499999999995,1.628950529098511
-0.000274,3.880864753723144,-0.000273875,1.6389154338836671
-0.00027299999999999997,3.851016731262207,-0.00027287499999999995,1.628950529098511
-0.000272,3.8609660720825194,-0.000271875,1.633932981491089
-0.000271,3.8659407424926755,-0.00027087499999999996,1.628950529098511
-0.00027,3.8659407424926755,-0.000269875,1.628950529098511
-0.000269,3.870915412902832,-0.00026887499999999996,1.633932981491089
-0.000268,3.870915412902832,-0.000267875,1.6389154338836671
-0.000267,3.8659407424926755,-0.00026687499999999997,1.6239680767059328
-0.000266,3.8460420608520507,-0.000265875,1.633932981491089
-0.000265,3.8609660720825194,-0.000264875,1.628950529098511
-0.00026399999999999997,3.851016731262207,-0.00026387499999999995,1.6239680767059328
-0.000263,3.855991401672363,-0.000262875,1.6239680767059328
-0.00026199999999999997,3.851016731262207,-0.00026187499999999996,1.628950529098511
-0.000261,3.841067390441894,-0.000260875,1.6189856243133547
-0.00026,3.8659407424926755,-0.00025987499999999996,1.628950529098511
-0.000259,3.851016731262207,-0.000258875,1.633932981491089
-0.000258,3.855991401672363,-0.00025787499999999997,1.6189856243133547
-0.000257,3.870915412902832,-0.000256875,1.6239680767059328
-0.000256,3.8659407424926755,-0.00025587499999999997,1.6239680767059328
-0.00025499999999999996,3.8609660720825194,-0.00025487499999999995,1.6239680767059328
-0.000254,3.851016731262207,-0.000253875,1.6140031719207766
-0.00025299999999999997,3.8609660720825194,-0.00025287499999999995,1.628950529098511
-0.000252,3.8609660720825194,-0.000251875,1.6189856243133547
-0.000251,3.855991401672363,-0.00025087499999999996,1.6189856243133547
-0.00025,3.851016731262207,-0.000249875,1.633932981491089
-0.000249,3.855991401672363,-0.00024887499999999996,1.6239680767059328
-0.000248,3.8609660720825194,-0.000247875,1.6239680767059328
-0.000247,3.836092720031738,-0.00024687499999999997,1.6538627910614014
-0.00024599999999999996,3.870915412902832,-0.00024587499999999995,1.6488803386688233
-0.000245,3.855991401672363,-0.000244875,1.633932981491089
-0.000244,3.8609660720825194,-0.000243875,1.6090207195281985
-0.000243,3.8659407424926755,-0.000242875,1.633932981491089
-0.000242,3.855991401672363,-0.000241875,1.6040382671356204
-0.00024099999999999998,3.8659407424926755,-0.000240875,1.628950529098511
-0.00023999999999999998,3.8609660720825194,-0.000239875,1.6189856243133547
-0.00023899999999999998,3.875890083312988,-0.000238875,1.6239680767059328
-0.00023799999999999998,3.8659407424926755,-0.000237875,1.6389154338836671
-0.000237,3.8609660720825194,-0.000236875,1.6140031719207766
-0.000236,3.8609660720825194,-0.000235875,1.6438978862762452
-0.000235,3.880864753723144,-0.000234875,1.6389154338836671
-0.000234,3.8659407424926755,-0.000233875,1.628950529098511
-0.000233,3.855991401672363,-0.000232875,1.6389154338836671
-0.000232,3.870915412902832,-0.000231875,1.633932981491089
-0.00023099999999999998,3.880864753723144,-0.000230875,1.6389154338836671
-0.00022999999999999998,3.8609660720825194,-0.000229875,1.628950529098511
-0.00022899999999999998,3.870915412902832,-0.000228875,1.6389154338836671
-0.00022799999999999999,3.8659407424926755,-0.000227875,1.628950529098511
-0.000227,3.851016731262207,-0.000226875,1.6389154338836671
-0.000226,3.8460420608520507,-0.000225875,1.6239680767059328
-0.000225,3.851016731262207,-0.000224875,1.6438978862762452
-0.000224,3.8609660720825194,-0.000223875,1.6239680767059328
-0.000223,3.855991401672363,-0.000222875,1.6389154338836671
-0.000222,3.8659407424926755,-0.000221875,1.6040382671356204
-0.00022099999999999998,3.875890083312988,-0.000220875,1.6189856243133547
-0.00021999999999999998,3.8659407424926755,-0.000219875,1.6090207195281985
-0.00021899999999999998,3.8659407424926755,-0.000218875,1.628950529098511
-0.00021799999999999999,3.870915412902832,-0.000217875,1.633932981491089
-0.000217,3.880864753723144,-0.000216875,1.628950529098511
-0.000216,3.8659407424926755,-0.000215875,1.6389154338836671
-0.000215,3.870915412902832,-0.000214875,1.6389154338836671
-0.000214,3.8659407424926755,-0.000213875,1.633932981491089
-0.000213,3.855991401672363,-0.000212875,1.633932981491089
-0.000212,3.870915412902832,-0.00021187500000000001,1.6239680767059328
-0.00021099999999999998,3.870915412902832,-0.000210875,1.6189856243133547
-0.00020999999999999998,3.855991401672363,-0.000209875,1.6189856243133547
-0.00020899999999999998,3.855991401672363,-0.000208875,1.628950529098511
-0.000208,3.851016731262207,-0.000207875,1.6488803386688233
-0.000207,3.855991401672363,-0.000206875,1.628950529098511
-0.000206,3.8659407424926755,-0.000205875,1.6389154338836671
-0.000205,3.8659407424926755,-0.000204875,1.6389154338836671
-0.000204,3.8609660720825194,-0.000203875,1.628950529098511
-0.000203,3.855991401672363,-0.000202875,1.6239680767059328
-0.000202,3.851016731262207,-0.00020187500000000001,1.6438978862762452
-0.00020099999999999998,3.8659407424926755,-0.000200875,1.628950529098511
-0.00019999999999999998,3.8609660720825194,-0.000199875,1.6189856243133547
-0.00019899999999999999,3.8460420608520507,-0.000198875,1.6140031719207766
-0.000198,3.8659407424926755,-0.000197875,1.6189856243133547
-0.000197,3.8659407424926755,-0.000196875,1.628950529098511
-0.000196,3.851016731262207,-0.000195875,1.633932981491089
-0.000195,3.870915412902832,-0.000194875,1.633932981491089
-0.000194,3.8609660720825194,-0.000193875,1.628950529098511
-0.000193,3.8858394241333007,-0.000192875,1.628950529098511
-0.000192,3.875890083312988,-0.00019187500000000002,1.6438978862762452
-0.00019099999999999998,3.870915412902832,-0.000190875,1.633932981491089
-0.00018999999999999998,3.8659407424926755,-0.000189875,1.633932981491089
-0.00018899999999999999,3.8659407424926755,-0.000188875,1.633932981491089
-0.000188,3.870915412902832,-0.000187875,1.633932981491089
-0.000187,3.8609660720825194,-0.000186875,1.6389154338836671
-0.000186,3.8858394241333007,-0.000185875,1.633932981491089
-0.000185,3.880864753723144,-0.000184875,1.6189856243133547
-0.000184,3.8858394241333007,-0.000183875,1.633932981491089
-0.000183,3.8609660720825194,-0.000182875,1.6389154338836671
-0.00018199999999999998,3.8609660720825194,-0.000181875,1.6189856243133547
-0.00018099999999999998,3.855991401672363,-0.000180875,1.6239680767059328
-0.00017999999999999998,3.8609660720825194,-0.000179875,1.6090207195281985
-0.000179,3.8609660720825194,-0.000178875,1.628950529098511
-0.000178,3.8609660720825194,-0.000177875,1.633932981491089
-0.000177,3.870915412902832,-0.000176875,1.6389154338836671
-0.000176,3.875890083312988,-0.000175875,1.6389154338836671
-0.000175,3.875890083312988,-0.000174875,1.633932981491089
-0.000174,3.851016731262207,-0.000173875,1.6389154338836671
-0.000173,3.8460420608520507,-0.00017287500000000001,1.633932981491089
-0.00017199999999999998,3.875890083312988,-0.000171875,1.6438978862762452
-0.00017099999999999998,3.8609660720825194,-0.000170875,1.6488803386688233
-0.00016999999999999999,3.8659407424926755,-0.000169875,1.6538627910614014
-0.000169,3.8609660720825194,-0.000168875,1.628950529098511
-0.000168,3.870915412902832,-0.000167875,1.6239680767059328
-0.000167,3.875890083312988,-0.000166875,1.633932981491089
-0.000166,3.855991401672363,-0.000165875,1.628950529098511
-0.000165,3.8858394241333007,-0.000164875,1.6438978862762452
-0.000164,3.855991401672363,-0.000163875,1.6438978862762452
-0.000163,3.8659407424926755,-0.00016287500000000002,1.6488803386688233
-0.00016199999999999998,3.8609660720825194,-0.000161875,1.6189856243133547
-0.00016099999999999998,3.8659407424926755,-0.000160875,1.628950529098511
-0.00015999999999999999,3.8609660720825194,-0.000159875,1.628950529098511
-0.000159,3.8659407424926755,-0.000158875,1.6239680767059328
-0.000158,3.8609660720825194,-0.000157875,1.6389154338836671
-0.000157,3.851016731262207,-0.000156875,1.6239680767059328
-0.000156,3.875890083312988,-0.000155875,1.6438978862762452
-0.000155,3.8659407424926755,-0.000154875,1.628950529098511
-0.000154,3.855991401672363,-0.000153875,1.633932981491089
-0.000153,3.8609660720825194,-0.00015287500000000002,1.633932981491089
-0.00015199999999999998,3.8659407424926755,-0.000151875,1.6389154338836671
-0.00015099999999999998,3.870915412902832,-0.000150875,1.6239680767059328
-0.00015,3.8858394241333007,-0.000149875,1.6389154338836671
-0.000149,3.880864753723144,-0.000148875,1.6239680767059328
-0.000148,3.8460420608520507,-0.000147875,1.6438978862762452
-0.000147,3.8609660720825194,-0.000146875,1.6389154338836671
-0.000146,3.8659407424926755,-0.000145875,1.633932981491089
-0.000145,3.880864753723144,-0.000144875,1.6189856243133547
-0.000144,3.8659407424926755,-0.00014387500000000001,1.6389154338836671
-0.000143,3.8659407424926755,-0.00014287500000000002,1.6438978862762452
-0.00014199999999999998,3.890814094543457,-0.000141875,1.6389154338836671
-0.00014099999999999998,3.8659407424926755,-0.000140875,1.6438978862762452
-0.00014,3.870915412902832,-0.000139875,1.6389154338836671
-0.000139,3.880864753723144,-0.000138875,1.6438978862762452
-0.000138,3.8858394241333007,-0.000137875,1.6189856243133547
-0.000137,3.875890083312988,-0.000136875,1.6239680767059328
-0.000136,3.870915412902832,-0.000135875,1.6189856243133547
-0.000135,3.870915412902832,-0.000134875,1.633932981491089
-0.000134,3.8659407424926755,-0.00013387500000000002,1.628950529098511
-0.000133,3.870915412902832,-0.00013287500000000002,1.633932981491089
-0.00013199999999999998,3.855991401672363,-0.000131875,1.633932981491089
-0.00013099999999999999,3.8609660720825194,-0.000130875,1.6239680767059328
-0.00013,3.8659407424926755,-0.000129875,1.6140031719207766
-0.000129,3.875890083312988,-0.000128875,1.628950529098511
-0.000128,3.8609660720825194,-0.000127875,1.628950529098511
-0.000127,3.875890083312988,-0.000126875,1.6438978862762452
-0.000126,3.8659407424926755,-0.000125875,1.6488803386688233
-0.000125,3.875890083312988,-0.000124875,1.628950529098511
-0.000124,3.8609660720825194,-0.00012387500000000002,1.628950529098511
-0.00012299999999999998,3.8659407424926755,-0.000122875,1.6239680767059328
-0.000122,3.875890083312988,-0.000121875,1.6389154338836671
-0.000121,3.855991401672363,-0.000120875,1.633932981491089
-0.00011999999999999999,3.841067390441894,-0.00011987499999999999,1.6239680767059328
-0.00011899999999999999,3.8659407424926755,-0.00011887499999999999,1.633932981491089
-0.000118,3.8858394241333007,-0.00011787499999999999,1.628950529098511
-0.000117,3.875890083312988,-0.000116875,1.633932981491089
-0.000116,3.880864753723144,-0.000115875,1.6538627910614014
-0.00011499999999999999,3.880864753723144,-0.00011487499999999999,1.6239680767059328
-0.00011399999999999999,3.8609660720825194,-0.00011387499999999999,1.6239680767059328
-0.000113,3.8609660720825194,-0.00011287499999999999,1.633932981491089
-0.000112,3.8659407424926755,-0.000111875,1.6189856243133547
-0.000111,3.855991401672363,-0.000110875,1.633932981491089
-0.00010999999999999999,3.8609660720825194,-0.00010987499999999999,1.6189856243133547
-0.00010899999999999999,3.875890083312988,-0.00010887499999999999,1.6140031719207766
-0.000108,3.870915412902832,-0.00010787499999999999,1.6389154338836671
-0.000107,3.8659407424926755,-0.000106875,1.6389154338836671
-0.000106,3.870915412902832,-0.000105875,1.633932981491089
-0.00010499999999999999,3.851016731262207,-0.00010487499999999999,1.6239680767059328
-0.000104,3.855991401672363,-0.00010387499999999999,1.6189856243133547
-0.000103,3.8659407424926755,-0.000102875,1.6090207195281985
-0.000102,3.855991401672363,-0.000101875,1.6189856243133547
-0.000101,3.870915412902832,-0.000100875,1.6239680767059328
-9.999999999999999e-05,3.870915412902832,-9.987499999999999e-05,1.6438978862762452
-9.9e-05,3.8609660720825194,-9.887499999999999e-05,1.6189856243133547
-9.8e-05,3.8659407424926755,-9.7875e-05,1.633932981491089
-9.7e-05,3.855991401672363,-9.6875e-05,1.633932981491089
-9.6e-05,3.8609660720825194,-9.5875e-05,1.633932981491089
-9.499999999999999e-05,3.8609660720825194,-9.487499999999999e-05,1.6239680767059328
-9.4e-05,3.8609660720825194,-9.387499999999999e-05,1.6140031719207766
-9.3e-05,3.855991401672363,-9.2875e-05,1.6189856243133547
-9.2e-05,3.855991401672363,-9.1875e-05,1.633932981491089
-9.099999999999999e-05,3.870915412902832,-9.087499999999999e-05,1.6040382671356204
-8.999999999999999e-05,3.8659407424926755,-8.987499999999999e-05,1.6239680767059328
-8.9e-05,3.870915412902832,-8.887499999999999e-05,1.628950529098511
-8.8e-05,3.870915412902832,-8.7875e-05,1.6488803386688233
-8.7e-05,3.870915412902832,-8.6875e-05,1.6040382671356204
-8.599999999999999e-05,3.8609660720825194,-8.587499999999999e-05,1.6389154338836671
-8.499999999999999e-05,3.851016731262207,-8.487499999999999e-05,1.6140031719207766
-8.4e-05,3.855991401672363,-8.387499999999999e-05,1.633932981491089
-8.3e-05,3.8659407424926755,-8.2875e-05,1.6239680767059328
-8.2e-05,3.851016731262207,-8.1875e-05,1.6239680767059328
-8.099999999999999e-05,3.8858394241333007,-8.087499999999999e-05,1.6239680767059328
-7.999999999999999e-05,3.870915412902832,-7.987499999999999e-05,1.633932981491089
-7.9e-05,3.870915412902832,-7.887499999999999e-05,1.633932981491089
-7.8e-05,3.8659407424926755,-7.7875e-05,1.633932981491089
-7.7e-05,3.870915412902832,-7.6875e-05,1.6090207195281985
-7.599999999999999e-05,3.875890083312988,-7.587499999999999e-05,1.633932981491089
-7.5e-05,3.8460420608520507,-7.487499999999999e-05,1.6189856243133547
-7.4e-05,3.8609660720825194,-7.387499999999999e-05,1.6189856243133547
-7.3e-05,3.870915412902832,-7.2875e-05,1.6239680767059328
-7.2e-05,3.8659407424926755,-7.1875e-05,1.628950529098511
-7.099999999999999e-05,3.870915412902832,-7.087499999999999e-05,1.6189856243133547
-7e-05,3.855991401672363,-6.987499999999999e-05,1.6189856243133547
-6.9e-05,3.855991401672363,-6.8875e-05,1.6140031719207766
-6.8e-05,3.8659407424926755,-6.7875e-05,1.6239680767059328
-6.7e-05,3.870915412902832,-6.6875e-05,1.6239680767059328
-6.599999999999999e-05,3.855991401672363,-6.587499999999999e-05,1.633932981491089
-6.5e-05,3.8460420608520507,-6.487499999999999e-05,1.6189856243133547
-6.4e-05,3.8659407424926755,-6.3875e-05,1.6239680767059328
-6.3e-05,3.880864753723144,-6.2875e-05,1.633932981491089
-6.2e-05,3.875890083312988,-6.1875e-05,1.6389154338836671
-6.1e-05,3.875890083312988,-6.0874999999999996e-05,1.628950529098511
-5.9999999999999995e-05,3.855991401672363,-5.987499999999999e-05,1.6189856243133547
-5.9e-05,3.870915412902832,-5.8874999999999995e-05,1.633932981491089
-5.8e-05,3.875890083312988,-5.7875e-05,1.6239680767059328
-5.6999999999999996e-05,3.875890083312988,-5.687499999999999e-05,1.6488803386688233
-5.6e-05,3.8609660720825194,-5.5874999999999996e-05,1.6438978862762452
-5.4999999999999995e-05,3.870915412902832,-5.487499999999999e-05,1.633932981491089
-5.4e-05,3.8659407424926755,-5.3874999999999995e-05,1.633932981491089
-5.3e-05,3.8609660720825194,-5.2875e-05,1.6438978862762452
-5.2e-05,3.851016731262207,-5.1874999999999994e-05,1.628950529098511
-5.1e-05,3.875890083312988,-5.0874999999999997e-05,1.6189856243133547
-4.9999999999999996e-05,3.870915412902832,-4.987499999999999e-05,1.6189856243133547
-4.9e-05,3.875890083312988,-4.8874999999999995e-05,1.633932981491089
-4.8e-05,3.8609660720825194,-4.7875e-05,1.6090207195281985
-4.7e-05,3.8659407424926755,-4.6874999999999994e-05,1.6040382671356204
-4.6e-05,3.836092720031738,-4.5875e-05,1.6189856243133547
-4.4999999999999996e-05,3.8609660720825194,-4.487499999999999e-05,1.6189856243133547
-4.4e-05,3.8659407424926755,-4.3874999999999996e-05,1.628950529098511
-4.2999999999999995e-05,3.875890083312988,-4.287499999999999e-05,1.628950529098511
-4.2e-05,3.8659407424926755,-4.1874999999999995e-05,1.6090207195281985
-4.1e-05,3.851016731262207,-4.0875e-05,1.6140031719207766
-3.9999999999999996e-05,3.8609660720825194,-3.9874999999999993e-05,1.6189856243133547
-3.9e-05,3.8609660720825194,-3.8874999999999996e-05,1.6239680767059328
-3.7999999999999995e-05,3.855991401672363,-3.787499999999999e-05,1.6239680767059328
-3.7e-05,3.8659407424926755,-3.6874999999999995e-05,1.628950529098511
-3.6e-05,3.8659407424926755,-3.5875e-05,1.6189856243133547
-3.5e-05,3.875890083312988,-3.4874999999999994e-05,1.6239680767059328
-3.4e-05,3.870915412902832,-3.3875e-05,1.6389154338836671
-3.2999999999999996e-05,3.870915412902832,-3.287499999999999e-05,1.628950529098511
-3.2e-05,3.855991401672363,-3.1874999999999996e-05,1.6140031719207766
-3.1e-05,3.8659407424926755,-3.0875e-05,1.633932981491089
-2.9999999999999997e-05,3.875890083312988,-2.9874999999999998e-05,1.633932981491089
-2.9e-05,3.8609660720825194,-2.8875e-05,1.6239680767059328
-2.8e-05,3.8609660720825194,-2.7875e-05,1.6438978862762452
-2.7e-05,3.870915412902832,-2.6875e-05,1.6189856243133547
-2.6e-05,3.8659407424926755,-2.5875e-05,1.633932981491089
-2.4999999999999998e-05,3.855991401672363,-2.4874999999999998e-05,1.6189856243133547
-2.4e-05,3.870915412902832,-2.3875e-05,1.6090207195281985
-2.3e-05,3.8659407424926755,-2.2875e-05,1.6189856243133547
-2.2e-05,3.841067390441894,-2.1875e-05,1.6189856243133547
-2.1e-05,3.851016731262207,-2.0875e-05,1.6140031719207766
-1.9999999999999998e-05,3.851016731262207,-1.9875e-05,1.628950529098511
-1.8999999999999998e-05,3.880864753723144,-1.8874999999999998e-05,1.6488803386688233
-1.8e-05,3.8609660720825194,-1.7875e-05,1.628950529098511
-1.7e-05,3.855991401672363,-1.6875e-05,1.6189856243133547
-1.6e-05,3.870915412902832,-1.5875e-05,1.6389154338836671
-1.4999999999999999e-05,3.855991401672363,-1.4874999999999999e-05,1.6239680767059328
-1.4e-05,3.8659407424926755,-1.3875e-05,1.633932981491089
-1.3e-05,3.8659407424926755,-1.2875e-05,1.628950529098511
-1.2e-05,3.8609660720825194,-1.1875e-05,1.628950529098511
-1.1e-05,3.8659407424926755,-1.0875e-05,1.6239680767059328
-9.999999999999999e-06,3.8609660720825194,-9.875e-06,1.633932981491089
-9e-06,3.870915412902832,-8.875e-06,1.6140031719207766
-8e-06,3.8609660720825194,-7.875e-06,1.6140031719207766
-7e-06,3.8609660720825194,-6.875e-06,1.633932981491089
-6e-06,3.855991401672363,-5.8750000000000005e-06,1.628950529098511
-4.9999999999999996e-06,3.8609660720825194,-4.875e-06,1.6140031719207766
-4e-06,3.855991401672363,-3.875e-06,1.6140031719207766
-3e-06,3.8609660720825194,-2.875e-06,1.6239680767059328
-2e-06,3.870915412902832,-1.8749999999999998e-06,1.6140031719207766
-1e-06,3.8659407424926755,-8.75e-07,1.628950529098511
0.0,3.855991401672363,1.25e-07,1.628950529098511
1e-06,3.8659407424926755,1.125e-06,1.6239680767059328
2e-06,3.8659407424926755,2.125e-06,1.6438978862762452
3e-06,3.8659407424926755,3.125e-06,1.633932981491089
4e-06,3.855991401672363,4.1249999999999995e-06,1.6239680767059328
4.9999999999999996e-06,3.855991401672363,5.124999999999999e-06,1.6239680767059328
6e-06,3.870915412902832,6.125e-06,1.6239680767059328
7e-06,3.855991401672363,7.1249999999999995e-06,1.633932981491089
8e-06,3.880864753723144,8.125e-06,1.6090207195281985
9e-06,3.875890083312988,9.125e-06,1.628950529098511
9.999999999999999e-06,3.8609660720825194,1.0124999999999999e-05,1.6140031719207766
1.1e-05,3.8858394241333007,1.1125e-05,1.6488803386688233
1.2e-05,3.8858394241333007,1.2125e-05,1.633932981491089
1.3e-05,3.8609660720825194,1.3124999999999999e-05,1.6389154338836671
1.4e-05,3.8659407424926755,1.4125e-05,1.6239680767059328
1.4999999999999999e-05,3.855991401672363,1.5124999999999998e-05,1.6438978862762452
1.6e-05,3.8659407424926755,1.6125e-05,1.633932981491089
1.7e-05,3.870915412902832,1.7125e-05,1.6239680767059328
1.8e-05,3.8609660720825194,1.8125e-05,1.6239680767059328
1.8999999999999998e-05,3.851016731262207,1.9124999999999997e-05,1.6189856243133547
1.9999999999999998e-05,3.8609660720825194,2.0124999999999998e-05,1.6140031719207766
2.1e-05,3.855991401672363,2.1125e-05,1.6239680767059328
2.2e-05,3.8609660720825194,2.2125e-05,1.6239680767059328
2.3e-05,3.875890083312988,2.3125e-05,1.6189856243133547
2.4e-05,3.8659407424926755,2.4125e-05,1.6239680767059328
2.4999999999999998e-05,3.870915412902832,2.5124999999999997e-05,1.6140031719207766
2.6e-05,3.8858394241333007,2.6124999999999998e-05,1.6239680767059328
2.7e-05,3.8659407424926755,2.7125e-05,1.6389154338836671
2.8e-05,3.870915412902832,2.8125e-05,1.628950529098511
2.9e-05,3.8460420608520507,2.9125e-05,1.6189856243133547
2.9999999999999997e-05,3.8609660720825194,3.0124999999999997e-05,1.6090207195281985
3.1e-05,3.851016731262207,3.1125000000000004e-05,1.6239680767059328
3.2e-05,3.8659407424926755,3.2125e-05,1.6239680767059328
3.2999999999999996e-05,3.8609660720825194,3.3125e-05,1.6389154338836671
3.4e-05,3.880864753723144,3.4125e-05,1.6040382671356204
3.5e-05,3.875890083312988,3.5125e-05,1.628950529098511
3.6e-05,3.855991401672363,3.6125000000000004e-05,1.628950529098511
3.7e-05,3.8659407424926755,3.7125e-05,1.6239680767059328
3.7999999999999995e-05,3.870915412902832,3.8125e-05,1.628950529098511
3.9e-05,3.855991401672363,3.9125e-05,1.6438978862762452
3.9999999999999996e-05,3.880864753723144,4.0125e-05,1.628950529098511
4.1e-05,3.8609660720825194,4.1125000000000004e-05,1.6090207195281985
4.2e-05,3.855991401672363,4.2125e-05,1.6389154338836671
4.2999999999999995e-05,3.855991401672363,4.3125e-05,1.6090207195281985
4.4e-05,3.855991401672363,4.4125e-05,1.6239680767059328
4.4999999999999996e-05,3.855991401672363,4.5125e-05,1.6239680767059328
4.6e-05,3.8609660720825194,4.6125e-05,1.6239680767059328
4.7e-05,3.855991401672363,4.7125e-05,1.633932981491089
4.8e-05,3.855991401672363,4.8125000000000004e-05,1.6189856243133547
4.9e-05,3.870915412902832,4.9125e-05,1.6140031719207766
4.9999999999999996e-05,3.8609660720825194,5.0125e-05,1.628950529098511
5.1e-05,3.855991401672363,5.1125e-05,1.6239680767059328
5.2e-05,3.8609660720825194,5.2125e-05,1.6189856243133547
5.3e-05,3.851016731262207,5.3125000000000004e-05,1.633932981491089
5.4e-05,3.8460420608520507,5.4125e-05,1.6389154338836671
5.4999999999999995e-05,3.875890083312988,5.5125e-05,1.6239680767059328
5.6e-05,3.8659407424926755,5.6125e-05,1.6239680767059328
5.6999999999999996e-05,3.851016731262207,5.7125e-05,1.6239680767059328
5.8e-05,3.8659407424926755,5.8125e-05,1.6189856243133547
5.9e-05,3.875890083312988,5.9125e-05,1.599055814743042
5.9999999999999995e-05,3.855991401672363,6.0125e-05,1.6140031719207766
6.1e-05,3.8609660720825194,6.1125e-05,1.6140031719207766
6.2e-05,3.880864753723144,6.2125e-05,1.633932981491089
6.3e-05,3.870915412902832,6.3125e-05,1.6189856243133547
6.4e-05,3.855991401672363,6.4125e-05,1.6140031719207766
6.5e-05,3.8460420608520507,6.5125e-05,1.6090207195281985
6.599999999999999e-05,3.855991401672363,6.6125e-05,1.628950529098511
6.7e-05,3.851016731262207,6.7125e-05,1.6239680767059328
6.8e-05,3.851016731262207,6.8125e-05,1.6189856243133547
6.9e-05,3.851016731262207,6.9125e-05,1.599055814743042
7e-05,3.875890083312988,7.0125e-05,1.633932981491089
7.099999999999999e-05,3.851016731262207,7.1125e-05,1.6389154338836671
7.2e-05,3.8659407424926755,7.2125e-05,1.6090207195281985
7.3e-05,3.851016731262207,7.3125e-05,1.6239680767059328
7.4e-05,3.855991401672363,7.4125e-05,1.6189856243133547
7.5e-05,3.855991401672363,7.5125e-05,1.6189856243133547
7.599999999999999e-05,3.851016731262207,7.6125e-05,1.6239680767059328
7.7e-05,3.870915412902832,7.7125e-05,1.633932981491089
7.8e-05,3.8659407424926755,7.8125e-05,1.628950529098511
